Source,GoogleTranslate,human1,human2
"– Non, non, monsieur, me répondit-il ; vous prendrez une conduite sage, et nous serons contents l’un de l’autre.","“No, no, sir,” he replied; you will behave wisely, and we will be happy with each other.","‘No, no, Sir,’ he said, ‘if you behave reasonably we shall get along quite well with each other.’","`No, no,' he replied, `you will act quietly and prudently, and we shall be mutually content with each other.'  "
Mon père voulut savoir quel était mon dessein.,My father wanted to know what my intention was.,My father wanted to know what I meant.,My father enquired of me my intentions:  
"– Tiberge, lui dis-je, j’ai cru jusqu’à présent que vous étiez mon ami, et j’ai voulu vous éprouver par cette confidence. Il est vrai que j’aime, je ne vous ai pas trompé, mais, pour ce qui regarde ma fuite, ce n’est point une entreprise à former au hasard. Venez me prendre demain à neuf heures, je vous ferai voir, s’il se peut, ma maîtresse, et vous jugerez si elle mérite que je fasse cette démarche pour elle.","“Tiberge,” I said to him, “I have thought up to now that you were my friend, and I wanted to test you by this confidence. It is true that I love, I did not deceive you, but, as far as my flight is concerned, it is not a company to be formed at random. Come and fetch me tomorrow at nine o'clock, I will show you, if possible, my mistress, and you will judge whether she deserves that I take this step for her.","‘Tiberge,’ I said, ‘so far I have assumed that you were my friend, and I wanted to test you by letting you into this secret. It is quite true that I am in love, I have not deceived you over that; but as to the elopement idea, that is not the sort of thing to be rushed through without careful thought. Come and call for me tomorrow at nine, and if it can be managed I will let you see her. You shall then judge for yourself whether she is worthy of the step I am contemplating.’","""`Tiberge,' said I to him, `up to the present moment I thought you were my friend; and I wished to prove it by the test of confidence.   It is true, I am in love; I have not deceived you: but with regard to my flight, that is a project not to be undertaken without deliberation.   Call for me tomorrow at nine o'clock : you shall see my mistress, if it be possible, and then judge whether she is not worthy of any risk or sacrifice on my part.'  "
"Il me restait peu d’argent. C’était, néanmoins, un fondement nécessaire, par lequel il fallait commencer. Je ne voyais que trois personnes de qui j’en pusse attendre : M. de T..., mon père et Tiberge. Il y avait peu d’apparence d’obtenir quelque chose des deux derniers, et j’avais honte de fatiguer l’autre par mes importunités. Mais ce n’est point dans le désespoir qu’on garde des ménagements. J’allai sur-le-champ au Séminaire de Saint-Sulpice, sans m’embarrasser si j’y serais reconnu. Je fis appeler Tiberge. Ses premières paroles me firent comprendre qu’il ignorait encore mes dernières aventures. Cette idée me fit changer le dessein que j’avais, de l’attendrir par la compassion. Je lui parlai, en général, du plaisir que j’avais eu de revoir mon père, et je le priai ensuite de me prêter quelque argent, sous prétexte de payer, avant mon départ de Paris, quelques dettes que je souhaitais de tenir inconnues. Il me présenta aussitôt sa bourse. Je pris cinq cents francs sur six cents que j’y trouvai. Je lui offris mon billet ; il était trop généreux pour l’accepter.","I had little money left. It was, however, a necessary foundation with which to begin. I only saw three people from whom I could expect: M. de T..., my father and Tiberge. There was little prospect of getting anything from the last two, and I was ashamed to tire the other by my importunities. But it is not in desperation that we maintain consideration. I immediately went to the Séminaire de Saint-Sulpice, without worrying if I should be recognized there. I sent for Tiberge. His first words made me understand that he was still unaware of my latest adventures. This idea made me change the plan I had, to soften her with compassion. I spoke to him in general of the pleasure I had had in seeing my father again, and then I begged him to lend me some money, under the pretext of paying, before my departure from Paris, some debts which I wished to keep unknown. He immediately presented me with his purse. I took five hundred francs out of the six hundred I found there. I offered him my ticket; he was too generous to accept it.","I had little money left. But money was the indispensable starting-point. I could think of only three people from whom I could expect to get any: M. de T., my father and Tiberge. There seemed little likelihood of getting anything from the last two, and I was ashamed of wearying the other with my importunities. But in desperate straits there is no room for delicacy, and I made straight for the seminary of Saint-Sulpice, without caring whether I was recognized or not, and asked for Tiberge. His first words showed me that as yet he knew nothing about my latest escapades, and that made me change my intention of working on his pity. So I talked in general terms about how happy I was to have seen my father again, and then asked him to lend me some money on the pretext that, before leaving Paris, I had a few debts to settle that I wished to keep unknown. He at once offered me his purse. I took five hundred francs out of the six hundred I found there, and offered him my note of hand, but he was too generous to accept it.","""I had very little money left; money, however, was an indispensable basis for all my operations.   I only knew three persons from whom I had any right to ask pecuniary assistance--M. de T----, Tiberge, and my father.   There appeared little chance of obtaining any from the two latter, and I was really ashamed again to importune M. de T----.   But it is not in desperate emergencies that one stands upon points of ceremony.   I went first to the seminary of St. Sulpice, without considering whether I should be recognised.   I asked for Tiberge.   His first words showed me that he knew nothing of my latest adventure: this made me change the design I had originally formed of appealing at once to his compassion.   I spoke generally of the pleasure it had given me to see my father again; and I then begged of him to lend me some money, under the pretext of being anxious before I left Paris to pay a few little debts, which I wished to keep secret.   He handed me his purse, without a single remark.   I took twenty or twenty-five pounds, which it contained.   I offered him my note of hand, but he was too generous to accept it."
"– Je suis donc votre prisonnier ! lui dis-je. Eh bien, mon Père, que prétendez-vous faire de moi ?","""So I am your prisoner!"" I said. Well, my Father, what do you pretend to do with me?","‘So I am your prisoner,’ I said. ‘Well, Father, what do you propose to do with me?’","`I am your prisoner, I suppose?' said I; `well, what do you intend to do with me?'  "
"Mon père était surpris de me voir toujours si fortement touché. Il me connaissait des principes d’honneur, et ne pouvant douter que sa trahison ne me la fît mépriser, il s’imagina que ma constance venait moins de cette passion en particulier que d’un penchant général pour les femmes. Il s’attacha tellement à cette pensée que, ne consultant que sa tendre affection, il vint un jour m’en faire l’ouverture.","My father was surprised to see me always so strongly touched. He knew my principles of honor, and not being able to doubt that his treachery made me despise it, he imagined that my constancy came less from this passion in particular than from a general fondness for women. He became so attached to this thought that, consulting only his tender affection, he came one day to open the door to me.","My father was astonished to see how profoundly I was affected. Knowing how honourable my principles were, and feeling certain that I must therefore scorn her for her baseness, he came to the conclusion that my constancy must come not so much from this particular passion as from a taste for women in general. He took so much to this idea that one day, prompted solely by his desire to see me happy, he sounded me about it.","""My father was surprised at my still continuing so powerfully affected.   He knew that I was imbued with the principles of honour; and not doubting that her infidelity must make me despise her, fancied that my obstinacy proceeded less from this particular passion, than from a general inclination towards the sex.   This idea so took possession of his mind, that, prompted only by his affection for me, he came one day to reveal his thoughts.  "
"Je ne fis difficulté de rien, après de telles assurances. M. de T... ne nous l’amena point sans avoir pris un moment pour l’informer qui nous étions. Il entra d’un air qui nous prévint effectivement en sa faveur. Il m’embrassa. Nous nous assîmes. Il admira Manon, moi, tout ce qui nous appartenait, et il mangea d’un appétit qui fit honneur à notre souper. Lorsqu’on eut desservi, la conversation devint plus sérieuse. Il baissa les yeux pour nous parler de l’excès où son père s’était porté contre nous. Il nous fit les excuses les plus soumises.","I made no difficulty about anything after such assurances. M. de T... did not bring him to us without having taken a moment to inform him who we were. He came in with an air that actually tipped us in his favour. He kissed me. We sat down. He admired Manon, me, everything that belonged to us, and he ate with an appetite that did honor to our supper. When they had cleared the conversation became more serious. He lowered his eyes to tell us of the excess his father had gone against us. He made us the most submissive apologies.","After such assurances I made no further demur. Before bringing him in, M. de T. spent a moment explaining to him who we were. The air with which he came in certainly made a favourable impression upon us. He embraced me. We sat down. He had a word of appreciation for Manon, me and everything that belonged to us, and he ate with a relish that did honour to our meal. When the table had been cleared, conversation became more serious. As he referred to his father’s vindictiveness towards us , he lowered his eyes and made the most abject apologies.","After such an assurance, I could offer no further opposition. ""M. de T---- did not introduce him without delaying a few moments outside, to let him know who we were.   He certainly came in with an air that prepossessed us in his favour: he shook hands with me; we sat down; he admired Manon; he appeared pleased with me, and with everything that belonged to us; and he ate with an appetite that did abundant honour to our hospitality. ""When the table was cleared, our conversation became more serious.   He hung down his head while he spoke of his father's conduct towards us. He made, on his own part, the most submissive excuses.  "
"– Ce n’est pas à vos yeux, cher ami, lui dis-je, que je veux paraître ce que je ne suis point. Si vous avez cru trouver ici un ami sage et réglé dans ses désirs, un libertin réveillé par les châtiments du Ciel, en un mot un cœur dégagé de l’amour et revenu des charmes de sa Manon, vous avez jugé trop favorablement de moi. Vous me revoyez tel que vous me laissâtes il y a quatre mois : toujours tendre, et toujours malheureux par cette fatale tendresse dans laquelle je ne me lasse point de chercher mon bonheur.","“It is not in your eyes, dear friend,” I said to him, “that I want to appear what I am not. If you thought you had found a wise friend here, regulated in his desires, a libertine awakened by the chastisements of Heaven, in a word, a heart freed from love and returned from the charms of his Manon, you have judged me too favorably. You see me again as you left me four months ago: still tender, and still unhappy by that fatal tenderness in which I never tire of seeking my happiness.","‘ My dear friend,’ I said, ‘you are not the sort of man before whom I want to appear what I am not. If you think you have come here to see a reformed character, with passions all under control, a libertine whose eyes have been opened by the chastisement of God, in a word a heart purged of desire and no longer ensnared by Manon ’s wiles, you have judged me too indulgently. You see me now just as you left me four months ago, still susceptible, still haunted by that fatal passion, still untiringly seeking happiness there and there alone.’","`It is not from such a friend as you,' said I, `that I can ever wish to dissemble my real feelings.   If you flattered yourself with a hope that you were at last about to find me grown prudent and regular in my conduct, a libertine reclaimed by the chastisements of fortune, released alike from the trammels of love, and the dominion that Manon wields over me, I must in candour say, that you deceive yourself.   You still behold me, as you left me four months ago, the slave--if you will, the unhappy slave--of a passion, from which I now hope, as fervently and as confidently as I ever did, to derive eventually solid comfort.'"
"Je m’efforçai en vain de la consoler par mes caresses ; mes propres pleurs trahissaient mon désespoir et ma consternation. En effet, nous étions ruinés si absolument, qu’il ne nous restait pas une chemise. Je pris le parti d’envoyer chercher sur-le-champ M. Lescaut. Il me conseilla d’aller à l’heure même, chez M. le Lieutenant de Police et M. le Grand Prévôt de Paris. J’y allai, mais ce fut pour mon plus grand malheur ; car outre que cette démarche et celles que je fis faire à ces deux officiers de justice ne produisirent rien, je donnai le temps à Lescaut d’entretenir sa sœur, et de lui inspirer, pendant mon absence, une horrible résolution. Il lui parla de M. de G... M..., vieux voluptueux, qui payait prodiguement les plaisirs, et il lui fit envisager tant d’avantages à se mettre à sa solde, que, troublée comme elle était par notre disgrâce, elle entra dans tout ce qu’il entreprit de lui persuader. Cet honorable marché fut conclu avant mon retour, et l’exécution remise au lendemain, après que Lescaut aurait prévenu M. de G... M... Je le trouvai qui m’attendait au logis ; mais Manon s’était couchée dans son appartement, et elle avait donné ordre à son laquais de me dire qu’ayant besoin d’un peu de repos, elle me priait de la laisser seule pendant cette nuit. Lescaut me quitta, après m’avoir offert quelques pistoles que j’acceptai.","I tried in vain to console her with my caresses; my own tears betrayed my despair and consternation. In fact, we were so absolutely ruined that we had not a shirt left. I decided to send for M. Lescaut immediately. He advised me to go at the same time to the house of the Lieutenant of Police and the Grand Provost of Paris. I went, but it was for my greatest misfortune; for besides the fact that this step and those which I made these two officers of the justice take produced nothing, I gave Lescaut time to talk to his sister, and to inspire in her, during my absence, a horrible resolution. He spoke to her of M. de G... M..., a voluptuous old man, who paid lavishly for pleasures, and he made her consider so many advantages in putting himself in his pay, that, troubled as she was by our disgrace , she entered into whatever he set out to persuade her. This honorable bargain was concluded before my return, and the execution postponed to the next day, after Lescaut had informed M. de G... M... I found him waiting for me at home; but Manon had gone to bed in her apartment, and she had ordered her lackey to tell me that, needing a little rest, she begged me to leave her alone that night. Lescaut left me, after offering me a few pistoles, which I accepted.","I tried vainly to console her with caresses, but my own tears betrayed my consternation and despair. The truth was that we were so completely ruined that we had not a stitch left. The best thing seemed to be to send at once for M. Lescaut. He advised me to go without delay to the Lieutenant of Police and Grand Provost of Paris. I went, but it only served to complete my undoing. This step, and those I got the police to take on my behalf, gained me nothing, and by going out I gave Lescaut time to talk to his sister and put a horrible idea into her head. He told her about M. de G. M., an old voluptuary famous for his liberality where his pleasures were concerned, and he let her see so many advantages in being kept by this man that in her troubled state of mind she entered into everything he liked to suggest. This honourable bargain was concluded before I returned, and the execution of it fixed for the next day, after Lescaut had prepared M. de G. M. When I got back I found him waiting for me, but Manon had retired to her room, having given orders for me to be told that she needed rest and quiet and asked me to leave her alone that night. Lescaut offered me a little money, which I accepted, and then he left.","I endeavoured, in vain, by my entreaties and caresses, to console her.   My own lamentations betrayed my distress and despair.   In fact, we were so completely ruined, that we were bereft almost of decent covering. ""I determined to send off at once for Lescaut.   He advised me to go immediately to the lieutenant of police, and to give information also to the Grand Provost of Paris.   I went, but it was to add to my calamities only; for, independently of my visit producing not the smallest good effect, I, by my absence, allowed Lescaut time for discussion with his sister, during which he did not fail to inspire her with the most horrible resolutions.   He spoke to her about M. G---- M----, an old voluptuary, who paid prodigally for his pleasures; he so glowingly described the advantages of such a connection, that she entered into all his plans.   This discreditable arrangement was all concluded before my return, and the execution of it only postponed till the next morning, after Lescaut should have apprised G---- M----. ""I found him, on my return, waiting for me at my house; but Manon had retired to her own apartment, and she had desired the footman to tell me that, having need of repose, she hoped she should not be disturbed that night.   Lescaut left me, after offering me a few crowns which I accepted."
"– C’est le Ciel qui me l’amène, dis-je à M. de T..., pour le punir de la lâcheté de son père. Il ne m’échappera pas que nous n’ayons mesuré nos épées.","""Heaven brings him to me,"" I said to M. de T..., to punish him for his father's cowardice. It will not escape me that we have measured our swords.","‘Heaven has led him here,’ I said, ‘to be punished for his father’s misdeeds. He will not get away before he has crossed swords with me.’","`It is Providence that has led him here,' said I to M. de T----, that I may punish him for the cowardly baseness of his father.   He shall not escape without our measuring swords at least.'  "
"– Demande donc ma vie, infidèle ! repris-je en versant moi-même des pleurs, que je m’efforçai en vain de retenir. Demande ma vie, qui est l’unique chose qui me reste à te sacrifier ; car mon cœur n’a jamais cessé d’être à toi.","“Ask for my life, faithless one! I continued, shedding tears myself, which I tried in vain to hold back. Ask for my life, which is the only thing left for me to sacrifice to you; because my heart has never ceased to be yours.","‘Then why don’t you ask for my life?’ I said, now weeping too, in spite of myself; ‘ask for my life, which is all I have left to give you, for you have had my love all along.’","`Take my life too, then, faithless girl!'   I exclaimed, in vain endeavouring to restrain my tears; `take my life also! it is the sole sacrifice that remains for me to make, for my heart has never ceased to be thine.'"
"– Ne vous ai-je pas promis, me dit-elle, que je trouverais des ressources ?","“Did I not promise you,” she said to me, “that I would find resources?","She laughed, told me not to worry and said: ‘Didn’t I promise you I would find the wherewithal?’","`Did I not promise you,' said she, `that I would find resources?'  "
"Elle fut si épouvantée de ce transport, que, demeurant à genoux près de la chaise d’où je m’étais levé, elle me regardait en tremblant et sans oser respirer. Je fis encore quelques pas vers la porte, en tournant la tête, et tenant les yeux fixés sur elle. Mais il aurait fallu que j’eusse perdu tous sentiments d’humanité pour m’endurcir contre tant de charmes. J’étais si éloigné d’avoir cette force barbare que, passant tout d’un coup à l’extrémité opposée, je retournai vers elle, ou plutôt, je m’y précipitai sans réflexion. Je la pris entre mes bras, je lui donnai mille tendres baisers. Je lui demandai pardon de mon emportement. Je confessai que j’étais un brutal, et que je ne méritais pas le bonheur d’être aimé d’une fille comme elle, Je la fis asseoir et, m’étant mis à genoux à mon tour, je la conjurai de m’écouter en cet état. Là, tout ce qu’un amant soumis et passionné peut imaginer de plus respectueux et de plus tendre, je le renfermai en peu de mots dans mes excuses. Je lui demandai en grâce de prononcer qu’elle me pardonnait. Elle laissa tomber ses bras sur mon cou, en disant que c’était elle-même qui avait besoin de ma bonté pour me faire oublier les chagrins qu’elle me causait, et qu’elle commençait à craindre avec raison que je goûtasse point ce qu’elle avait à me dire pour se justifier.","She was so terrified by this transport that, remaining on her knees near the chair from which I had risen, she looked at me trembling and without daring to breathe. I took a few more steps toward the door, turning my head, and keeping my eyes fixed on her. But I would have had to have lost all feelings of humanity to harden myself against so many charms. I was so far from having this barbaric force that, passing suddenly to the opposite end, I returned to it, or rather, I rushed into it without thinking. I took her in my arms, I gave her a thousand tender kisses. I begged his forgiveness for my outburst. I confessed that I was a brute, and that I did not deserve the happiness of being loved by a girl like her. listen in this state. There, all that a submissive and passionate lover can imagine more respectful and more tender, I contained in a few words in my apologies. I begged her in grace to pronounce that she forgave me. She let her arms fall around my neck, saying that it was she herself who needed my kindness to make me forget the sorrows she was causing me, and that she was beginning to fear with reason that I would not taste this she had to tell me to justify herself.","She was so frightened by this outburst that she remained on her knees by the chair which I had left, gazing at me, trembling and not daring to breathe. I moved on a few more steps towards the door, but with my head turned and my eyes fixed on her. But to harden my heart against such loveliness as hers I should have had to lose every human feeling, and I was so far removed from having such inhuman strength, that I suddenly flew from one extreme to the other, returned to her, or rather rushed without stopping to think, seized her in my arms and kissed her passionately. I implored her forgiveness for my fit of temper, admitted that I was a brute and unworthy of the happiness of being loved by a woman like her. I made her sit down and in my turn knelt before her and begged her to listen to me, there, as I was. On my knees I poured into my hurried apologies everything that an obedient and devoted lover can imagine to express his respect and adoration. I begged her, as an act of clemency, to say she forgave me. She dropped her arms round my neck and said that it was she who needed all my forbearance so that she could wipe away from my memory all the pain she had given me. She said that she was beginning to fear, and rightly, that I might not relish anything she had to say to justify herself.","""Manon was so terrified by the violence of my anger, that, remaining on her knees by the chair from which I had just before risen, breathless and trembling, she fixed her eyes upon me.   I advanced a little farther towards the door, but, unless I had lost the last spark of humanity, I could not continue longer unmoved by such a spectacle. ""So far, indeed, was I from this kind of stoical indifference, that, rushing at once into the very opposite extreme, I returned, or rather flew back to her without an instant's reflection.   I lifted her in my arms; I gave her a thousand tender kisses; I implored her to pardon my ungovernable temper; I confessed that I was an absolute brute, and unworthy of being loved by such an angel. ""I made her sit down, and throwing myself, in my turn, upon my knees, I conjured her to listen to me in that attitude.   Then I briefly expressed all that a submissive and impassioned lover could say most tender and respectful.   I supplicated her pardon.   She let her arms fall over my neck, as she said that it was she who stood in need of forgiveness, and begged of me in mercy to forget all the annoyances she had caused me, and that she began, with reason, to fear that I should not approve of what she had to say in her justification.  "
"Ces paroles furent accompagnées d’une réflexion si amère, que j’en laissai échapper malgré moi quelques larmes. Manon s’en aperçut au changement de ma voix. Elle rompit enfin le silence.",These words were accompanied by such a bitter reflection that I let out a few tears in spite of myself. Manon noticed it from the change in my voice. She finally broke the silence.,"As I uttered these words there came to my mind such bitter thoughts that in spite of myself I began weeping. Manon realized this by the change in my voice, and at last she broke her silence: ‘","""These words conveyed even to my own mind a sentiment so bitterly severe, that, in spite of myself, some tears escaped from me.   Manon perceived this by the change in my voice.   She at length spoke.  "
"– Oublions nos terreurs passées, ma chère âme, lui dis-je en arrivant, et recommençons à vivre plus heureux que jamais. Après tout, l’amour est un bon maître ; la fortune ne saurait nous causer autant de peines qu’il nous fait goûter de plaisirs.","– Let's forget our past terrors, my dear soul, I said to her when we arrived, and let's start living happier than ever again. After all, love is a good teacher; Fortune cannot cause us as much pain as it gives us pleasure.","‘ Dearest love,’ I said as I came in, ‘let us forget the past and its terrors, let us start a new and happier life than ever. After all, Love is a kind master who gives us more pleasure than all the ills changing fortune could inflict.’","`Let us forget our past annoyances, my dear soul,' said I to her, `and endeavour to live a still happier life than before.   After all, there are worse masters than love: fate cannot subject, us to as much sorrow as love enables us to taste of happiness.'  "
"– Je puis vous dire, néanmoins, ce que ces misérables n’ignorent point, continua-t-il en montrant les archers, c’est que je l’aime avec une passion si violente qu’elle me rend le plus infortuné de tous les hommes. J’ai tout employé, à Paris, pour obtenir sa liberté. Les sollicitations, l’adresse et la force m’ont été inutiles ; j’ai pris le parti de la suivre, dût-elle aller au bout du monde. Je m’embarquerai avec elle ; je passerai en Amérique. Mais ce qui est de la dernière inhumanité, ces lâches coquins, ajouta-t-il en parlant des archers, ne veulent pas me permettre d’approcher d’elle. Mon dessein était de les attaquer ouvertement, à quelques lieues de Paris. Je m’étais associé quatre hommes qui m’avaient promis leur secours pour une somme considérable. Les traîtres m’ont laissé seul aux mains et sont partis avec mon argent. L’impossibilité de réussir par la force m’a fait mettre les armes bas. J’ai proposé aux archers de me permettre du moins de les suivre en leur offrant de les récompenser. Le désir du gain les y a fait consentir. Ils ont voulu être payés chaque fois qu’ils m’ont accordé la liberté de parler à ma maîtresse. Ma bourse s’est épuisée en peu de temps, et maintenant que je suis sans un sou, ils ont la barbarie de me repousser brutalement lorsque je fais un pas vers elle. Il n’y a qu’un instant, qu’ayant osé m’en approcher malgré leurs menaces, ils ont eu l’insolence de lever contre moi le bout du fusil. Je suis obligé, pour satisfaire leur avarice et pour me mettre en état de continuer la route à pied, de vendre ici un mauvais cheval qui m’a servi jusqu’à présent de monture.","“I can tell you, nevertheless, what these wretches are not unaware of,” he continued, pointing to the archers, “is that I love him with a passion so violent that it makes me the most unfortunate of all. men. I used everything in Paris to obtain his freedom. Solicitations, skill and force have been useless to me; I decided to follow her, even if she had to go to the end of the world. I will embark with her; I will go to America. But what is the ultimate inhumanity, these cowardly rascals, he added, speaking of the archers, will not allow me to approach her. My plan was to attack them openly, a few leagues from Paris. I had associated myself with four men who had promised me their help for a considerable sum. The traitors left me alone in their hands and left with my money. The impossibility of succeeding by force made me lay down my arms. I proposed to the archers to at least allow me to follow them by offering to reward them. The desire for gain made them consent to it. They wanted to be paid every time they gave me the freedom to talk to my mistress. My purse ran out in a short time, and now that I'm penniless, they have the barbarism to push me back brutally when I take a step towards her. Only a moment ago, having dared to approach me despite their threats, they had the insolence to raise the point of the gun against me. I am obliged, in order to satisfy their avarice and to put myself in a condition to continue the journey on foot, to sell here a bad horse which has hitherto served me as a mount.","‘But what I can tell you,’ he went on, pointing to the guards, ‘and those wretches know it all too well, is that I love her so passionately that she has made me the most unhappy man alive. I used every possible means in Paris to get her set free – petitions, intrigues, violence – nothing worked. And so I made up my mind to follow her, if need be to the ends of the earth. I shall embark with her and go to America. But,’ he continued, returning to the subject of the guards, ‘can you imagine anyone more inhuman than those foul creatures? They won’t let me go near her. I had planned to attack them some leagues out from Paris, with the promised help of four men to whom I handed out a large sum. When it came to the fighting, they left me in the lurch and decamped with my money, and so, seeing that I could not succeed by force, I laid down my arms. Then I asked those guards to let me follow them, offering a handsome reward, of course. Their greed made them consent, but every time I have had permission to speak to her I have had to pay. My purse was soon empty, and now that I haven’t a penny left the devils shove me back roughly whenever I take a step in her direction. Only a minute ago I made up my mind to brave their threats and go up to her, and they had the effrontery to raise the butts of their rifles at me. Now I shall have to sell the poor old horse that I have ridden up to now, so as to meet their demands and be able to finish the journey on foot.’","""I may, however, tell you this much, for it is no longer a secret to these wretches,"" he continued, pointing to the guards,--""that I adore her with a passion so ardent and absorbing as to render me the most unhappy of human beings.   I tried every means at Paris to effect her liberty.        Petitions, artifice, force--all failed.   Go where she may, I have resolved to follow her--to the extremity of the world.   I shall embark with her and cross to America. But think of the brutal inhumanity of these cowardly ruffians,"" he added, speaking of the guards; ""they will not allow me to approach her!   I had planned an open attack upon them some leagues from Paris; having secured, as I thought, the aid of four men, who for a considerable sum hired me their services.   The traitors, however, left me to execute my scheme single-handed, and decamped with my money.   The impossibility of success made me of course abandon the attempt, I then implored of the guards permission to follow in their train, promising them a recompense.   The love of money procured their consent; but as they required payment every time I was allowed to speak to her, my purse was speedily emptied; and now that I am utterly penniless, they are barbarous enough to repulse me brutally, whenever I make the slightest attempt to approach her.   It is but a moment since, that venturing to do so, in spite of their threats, one of the fellows raised the butt-end of his musket.   I am now driven by their exactions to dispose of the miserable horse that has brought me hither, and am preparing to continue the journey on foot."""
"M. de T... suivit cet arrangement de point en point. Je le laissai dans un cabaret, où il écrivit promptement sa lettre. J’allai me placer à quelques pas de la maison de Manon. Je vis arriver le porteur du message, et G... M... sortir à pied, un moment après, suivi d’un laquais. Lui ayant laissé le temps de s’éloigner de la rue, je m’avançai à la porte de mon infidèle, et malgré toute ma colère, je frappai avec le respect qu’on a pour un temple. Heureusement, ce fut Marcel qui vint m’ouvrir. Je lui fis signe de se taire. Quoique je n’eusse rien à craindre des autres domestiques, je lui demandais tout bas s’il pouvait me conduire dans la chambre où était Manon, sans que je fusse aperçu. Il me dit que cela était aisé en montant doucement par le grand escalier.","M. de T... followed this arrangement point by point. I left him in a cabaret, where he promptly wrote his letter. I went to stand a few steps from Manon's house. I saw the bearer of the message arrive, and G... M... walk out a moment later, followed by a lackey. Having given him time to get away from the street, I went to the door of my infidel, and despite all my anger, I knocked with the respect one has for a temple. Fortunately, it was Marcel who came to let me in. I motioned for him to be quiet. Although I had nothing to fear from the other servants, I asked him in a low voice if he could show me to the room where Manon was, without my being seen. He told me it was easy going up the grand staircase gently.","M. de T. followed out this arrangement to the letter. I left him in a tavern where he at once wrote his note, took up my position a few yards away from Manon’s house, saw the messenger come and G. M. leave immediately afterwards, followed by a lackey. Angry though I was at her perfidy, I knocked at her door as respectfully as at a temple. Luckily Marcel opened, and I signed to him to hold his tongue. Although I had nothing to fear from the other servants, I asked him in a whisper to take me to the room where Manon was without my being seen. He said that was quite easily done by going softly up the main staircase. ‘","""M. de T---- minutely adhered to these directions.   I left him in a cafe, where he at once wrote his letter.   I took my station close by Manon's house.   I saw de T----'s messenger arrive, and G---- M---- come out the next moment, followed by a servant.   Allowing him barely time to get out of the street, I advanced to my deceiver's door, and notwithstanding the anger I felt, I knocked with as much respect as at the portal of a church.   Fortunately it was Marcel who opened for me.   Although I had nothing to apprehend from the other servants, I asked him in a low voice if he could conduct me unseen into the room in which Manon was.   He said that was easily done, by merely ascending the great staircase.  "
"Elle s’assit. Je demeurai debout, le corps à demi tourné, n’osant l’envisager directement. Je commençai plusieurs fois une réponse, que je n’eus pas la force d’achever. Enfin, je fis un effort pour m’écrier douloureusement :","She sat down. I remained standing, my body half turned, not daring to look at him directly. Several times I began an answer, which I did not have the strength to finish. Finally, I made an effort to exclaim painfully:","She sat down, but I remained standing, half turning away from her, not daring to look her straight in the eyes. Over and over again I began to say something but could not finish a sentence. At last, by dint of a supreme effort, I shouted rather than said: ‘Manon, you devil, oh you deceitful devil!’","""She seated herself.   I remained standing, with my face half turned aside, for I could not muster courage to meet her look.   I several times commenced a reply without power to conclude it.   At length I made an effort, and in a tone of poignant grief exclaimed:  `Perfidious Manon!"
"– J’avais meilleure opinion de vous, lui répondis-je ; je m’étais figuré que le motif que vous aviez eu, pour m’accorder votre amitié, était un sentiment tout opposé à celui où vous êtes maintenant.","“I had a better opinion of you,” I replied; I had imagined that the motive you had had for bestowing your friendship upon me was a feeling quite opposite to that in which you are now.",‘I thought better of you. I imagined that the motives behind your friendship were quite the reverse of those you are showing me now.’,"`I had a better opinion of you,' said I; `I had imagined that your motive for bestowing your friendship upon me was very different indeed from the one you now betray.'  "
"Je demandai à parler au concierge. Il avait été content de ma libéralité et de ma douceur, de sorte qu’ayant quelque disposition à me rendre service, il me parla du sort de Manon comme d’un malheur dont il avait beaucoup de regret parce qu’il pouvait m’affliger. Je ne compris point ce langage. Nous nous entretînmes quelques moments sans nous entendre. À la fin, s’apercevant que j’avais besoin d’une explication, il me la donna, telle que j’ai déjà eu horreur de vous la dire, et que j’ai encore de la répéter.","I asked to speak to the concierge. He had been pleased with my liberality and my gentleness, so that having some disposition to render me service, he spoke to me of Manon's fate as of a misfortune for which he was very sorry because it could afflict me. . I did not understand this language. We talked for a few moments without hearing each other. At last, perceiving that I needed an explanation, he gave it to me, such as I have already been horrified to tell you, and have yet to repeat.","I asked for the concierge. My kindness and liberality had pleased him and he felt disposed to do his best for me, so he referred to Manon’s fate as a calamity bitterly to be deplored because it must hurt me so. I did not understand what he was talking about, and for a moment or two we were at cross purposes. Seeing at length that some explanation was called for, he gave me the one I have already had the horrible experience of telling you, and which I must now go through again.","""I asked for the porter.   I had won his heart, as much by my liberality to him, as by the mildness of my manner; so that, having a disposition to serve me, he spoke of Manon's sentence as a calamity which he sincerely regretted, since it was calculated to mortify me.   I was at first unable to comprehend his meaning.   We conversed for some minutes without my understanding him.   At length perceiving that an explanation was necessary, he gave me such a one, as on a former occasion I wanted courage to relate to you, and which, even now, makes my blood curdle in my veins to remember. XI Alack! it is not when we sleep soft and wake merrily that we think on other people's sufferings; but when the hour of trouble comes, said Jeanie Deans.--WALTER SCOTT."
