Source,GoogleTranslate,human1,human2
"Ce dernier discours détermina Candide; il alla se jeter aux pieds de son charitable anabaptiste Jacques, et lui fit une peinture si touchante de l’état où son ami était réduit que le bonhomme n’hésita pas à recueillir le docteur Pangloss; il le fit guérir à ses dépens. Pangloss, dans la cure, ne perdit qu’un oeil et une oreille. Il écrivait bien et savait parfaitement l’arithmétique. L’anabaptiste Jacques en fit son teneur de livres. Au bout de deux mois, étant obligé d’aller à Lisbonne pour les affaires de son commerce, il mena dans son vaisseau ses deux philosophes. Pangloss lui expliqua comment tout était on ne peut mieux. Jacques n’était pas de cet avis. « Il faut bien, disait-il, que les hommes aient un peu corrompu la nature, car ils ne sont point nés loups, et ils sont devenus loups. Dieu ne leur a donné ni canon de vingt-quatre ni baïonnettes, et ils se sont fait des baïonnettes et des canons pour se détruire. Je pourrais mettre en ligne de compte les banqueroutes, et la justice qui s’empare des biens des banqueroutiers pour en frustrer les créanciers. — Tout cela était indispensable, répliquait le docteur borgne, et les malheurs particuliers font le bien général, de sorte que plus il y a de malheurs particuliers, et plus tout est bien. » Tandis qu’il raisonnait, l’air s’obscurcit, les vents soufflèrent des quatre coins du monde et le vaisseau fut assailli de la plus horrible tempête à la vue du port de Lisbonne.","This last speech determined Candide; he went and threw himself at the feet of his charitable Anabaptist Jacques, and painted for him such a touching picture of the state in which his friend was reduced that the worthy man did not hesitate to take in Doctor Pangloss; he healed him at his expense. Pangloss, in the cure, lost only one eye and one ear. He wrote well and knew arithmetic perfectly. The Anabaptist Jacques made him his bookkeeper. At the end of two months, being obliged to go to Lisbon on business, he took his two philosophers in his ship. Pangloss explained to him how everything could not have been better. Jacques disagreed. “Men must have corrupted nature a little, he said, for they were not born wolves, and they became wolves. God gave them neither twenty-four cannons nor bayonets, and they made themselves bayonets and cannons to destroy themselves. I could put bankruptcies into account, and the justice that seizes the property of bankrupts to frustrate their creditors. ""All that was indispensable,"" replied the one-eyed doctor, ""and particular misfortunes do the general good, so that the more particular misfortunes there are, the better everything is."" As he reasoned, the air darkened, the winds blew from the four corners of the world, and the ship was beset by the most horrible storm in sight of the port of Lisbon.","This last speech had its effect on Candide. He flew to the charitable Anabaptist James. He flung himself at his feet, and gave him so striking a picture of the miserable situation of his friend, that the good man, without any further hesitation, agreed to take Dr. Pangloss into his house and to pay for his cure. During the course of the cure Pangloss lost only one eye and one ear. Since his handwriting was good and he understood accounts tolerably well, the Anabaptist made him his bookkeeper. At the end of two months, being obliged to go to Lisbon about some mercantile affairs, he took the two philosophers with him in the same ship. Pangloss during the course of the voyage explained to him how everything was so constituted that it could not be better. James did not quite agree with him on this point. “Mankind,” said he, “must in some things have deviated from their original innocence; for they were not born wolves, and yet they worry one another like those beasts of prey. God never gave them twenty-four pounders nor bayonets, and yet they have made cannon and bayonets to destroy one another. To this list I might add not only bankruptcies, but the law which seizes on the effects of bankrupts, only to cheat the creditors.” 4 “All this was indispensably necessary,” replied the one-eyed doctor; “for private misfortunes are public benefits; so that the more private misfortunes there are the greater is the general good.” While he was arguing in this manner the sky was overcast, the winds blew from the four quarters of the compass, and the ship was assailed by a most terrible tempest within sight of the port of Lisbon.","These last words decided Candide; he hastened to implore the help of his charitable Anabaptist, Jacques, and painted such a moving picture of his friend’s wretched state that the good man did not hesitate to take in Pangloss and have him cured at his own expense. In the course of the cure, Pangloss lost only an eye and an ear. Since he wrote a fine hand and knew arithmetic, the Anabaptist made him his bookkeeper. At the end of two months, being obliged to go to Lisbon on business, he took his two philosophers on the boat with him. Pangloss still maintained that everything was for the best, but Jacques didn’t agree with him. —It must be, said he, that men have somehow corrupted Nature, for they are not born wolves, yet that is what they become. God gave them neither twenty-four-pound cannon nor bayonets, yet they have manufactured both in order to destroy themselves. Bankruptcies have the same effect, and so does the justice which seizes the goods of bankrupts in order to prevent the creditors from getting them.17 —It was all indispensable, replied the one-eyed doctor, since private misfortunes make for public welfare, and therefore the more private misfortunes there are, the better everything is. While he was reasoning, the air grew dark, the winds blew from all directions, and the vessel was attacked by a horrible tempest within sight of Lisbon harbor."
"Le troisième dit: « Je suis Charles-Édouard, roi d’Angleterre; mon père m’a cédé ses droits au royaume; j’ai combattu pour les soutenir; on a arraché le coeur à huit cents de mes partisans, et on leur en a battu les joues. J’ai été mis en prison; je vais à Rome faire une visite au roi mon père, détrôné ainsi que moi et mon grand-père, et je suis venu passer le carnaval à Venise. »","The third said, “I am Charles Edward, King of England; my father ceded his rights to the kingdom to me; I fought to support them; they tore out the hearts of eight hundred of my partisans, and beat their cheeks with it. I was put in jail; I am going to Rome to pay a visit to the king my father, dethroned like me and my grandfather, and I have come to spend the carnival in Venice. »","The third said: “I am Charles-Edward, King of England;cf my father ceded his royal rights to me. I have fought in defence of my rights, and near a thousand of my friends have had their hearts taken out of their bodies alive, and thrown into their faces. I have myself been confined in a prison.","The third said: —I am Charles Edward, king of England;102 my father yielded me his rights to the kingdom, and I fought to uphold them; but they tore out the hearts of eight hundred of my partisans, and flung them in their faces. I have been in prison; now I am going to Rome, to visit the king, my father, dethroned like me and my grandfather; and I have come to pass the carnival season at Venice."
Voyage de Candide à Constantinople.,Candide's Journey to Constantinople.,Candide’s Voyage to Constantinople,Candide’s Trip to Constantinople
"D’abord deux filles jolies et proprement mises servirent du chocolat qu’elles firent très bien mousser. Candide ne put s’empêcher de les louer sur leur beauté, sur leur bonne grâce et sur leur adresse. « Ce sont d’assez bonnes créatures, dit le sénateur Pococurante; je les fais quelquefois coucher dans mon lit, car je suis bien las des dames de la ville, de leurs coquetteries, de leurs jalousies, de leurs querelles, de leurs humeurs, de leurs petitesses, de leur orgueil, de leurs sottises, et des sonnets qu’il faut faire ou commander pour elles; mais, après tout, ces deux filles commencent fort à m’ennuyer. »","First two pretty and neatly dressed girls served chocolate which they frothed very well. Candide could not refrain from praising them for their beauty, their good grace and their address. ""They're pretty good creatures,"" said Senator Pococurante; I sometimes make them sleep in my bed, for I am very tired of the ladies of the city, of their coquetry, their jealousies, their quarrels, their humors, their pettiness, their pride, their foolishness, and sonnets that must be made or commissioned for them; but, after all, these two girls are beginning to bore me very much. »","As soon as they were seated, two very pretty girls, neatly dressed, brought in chocolate, which was extremely well frothed. Candide could not help praising their beauty and grace. “They are pretty good creatures,” said the senator. “I make them my companions, for I am tired of the ladies of the town, their coquetry, their jealousy, their quarrels, their humours, their meannesses, their pride, and their folly. I am weary of making sonnets, or of paying for sonnets to be made on them; but after all, these two girls are beginning to bore me.”","First two pretty and neatly dressed girls served chocolate, which they whipped to a froth. Candide could not forbear praising their beauty, their grace, their skill. —They are pretty good creatures, said Pococurante; I sometimes have them into my bed, for I’m tired of the ladies of the town, with their stupid tricks, quarrels, jealousies, fits of ill humor and petty pride, and all the sonnets one has to make or order for them; but, after all, these two girls are starting to bore me too."
"Ce procédé acheva de désespérer Candide; il avait à la vérité essuyé des malheurs mille fois plus douloureux; mais le sang-froid du juge, et celui du patron dont il était volé, alluma sa bile, et le plongea dans une noire mélancolie. La méchanceté des hommes se présentait à son esprit dans toute sa laideur; il ne se nourrissait que d’idées tristes. Enfin, un vaisseau français étant sur le point de partir pour Bordeaux, comme il n’avait plus de moutons chargés de diamants à embarquer, il loua une chambre du vaisseau à juste prix, et fit signifier dans la ville qu’il payerait le passage, la nourriture, et donnerait deux mille piastres à un honnête homme qui voudrait faire le voyage avec lui, à condition que cet homme serait le plus dégoûté de son état et le plus malheureux de la province.","This proceeding completed Candide's despair; he had, in truth, suffered misfortunes a thousand times more painful; but the sangfroid of the judge, and that of the patron from whom he was robbed, kindled his bile, and plunged him into a black melancholy. The wickedness of men presented itself to his mind in all its ugliness; he fed only on sad ideas. Finally, a French vessel being on the point of leaving for Bordeaux, as he had no more sheep laden with diamonds to embark, he rented a room in the vessel at a fair price, and made it known in the city that he would pay the passage. , food, and would give two thousand piastres to an honest man who would like to travel with him, on condition that this man would be the most disgusted with his condition and the most unfortunate in the province.","This treatment completed Candide’s despair. It is true he had suffered misfortunes a thousand times more grievous; but the cool insolence of the judge and the villainy of the skipper raised his anger and threw him into a deep melancholy. The villainy of mankind presented itself to his mind in all its deformity, and his mind dwelt only on gloomy thoughts. After some time, hearing that the captain of a French ship was ready to set sail for Bordeaux, as he had no more sheep loaded with diamonds to put on board, he took a cabin at a fair price; and made it known in the town that he would pay the passage and board of any honest man who would keep him company during the voyage, besides making him a present of ten thousand piastres, on condition that such person must be the most disgusted with his own condition, and the most unhappy in the whole province.","This legal proceeding completed the despair of Candide. In fact he had experienced miseries a thousand times more painful, but the coldness of the judge, and that of the merchant who had robbed him, roused his bile and plunged him into a black melancholy. The malice of men rose up before his spirit in all its ugliness, and his mind dwelt only on gloomy thoughts. Finally, when a French vessel was ready to leave for Bordeaux, since he had no more diamond-laden sheep to transport, he took a cabin at a fair price, and made it known in the town that he would pay passage and keep, plus two thousand piastres, to any honest man who wanted to make the journey with him, on condition that this man must be the most disgusted with his own condition and the most unhappy man in the province."
Chapitre 26,Chapter 26,XXVI,CHAPTER 26
Chapitre 20,Chapter 20,XX,CHAPTER 20
"Candide ne s’arrêta dans Bordeaux qu’autant de temps qu’il en fallait pour vendre quelques cailloux du Dorado, et pour s’accommoder d’une bonne chaise à deux places; car il ne pouvait plus se passer de son philosophe Martin. Il fut seulement très fâché de se séparer de son mouton, qu’il laissa à l’Académie des sciences de Bordeaux, laquelle proposa pour le sujet du prix de cette année de trouver pourquoi la laine de ce mouton était rouge; et le prix fut adjugé à un savant du Nord, qui démontra par A plus B, moins C, divisé par Z, que le mouton devait être rouge, et mourir de la clavelée.","Candide stopped in Bordeaux only as long as it took to sell a few pebbles from the Dorado, and to put up with a good two-seater chair; for he could no longer do without his philosopher Martin. He was only very sorry to part with his sheep, which he left to the Bordeaux Academy of Sciences, which proposed for the subject of this year's prize to find why the wool of this sheep was red; and the prize was awarded to a scholar from the North, who proved by A plus B, minus C, divided by Z, that the sheep must be red, and die of sheep pox.","Candide stayed at Bordeaux only long enough to sell a few of the pebbles he had brought from El Dorado, and to provide himself with a carriage for two persons, for he could no longer do without his philosopher Martin. The only thing that upset him was having to part with his sheep, which he entrusted to the care of the Academy of Sciences at Bordeaux, who proposed, as a theme for that year’s prize contest, to prove why the wool of this sheep was red; and the prize was awarded to a northern sage, who demonstrated by A plus B minus C, divided by Z, why the sheep must necessarily be red, and die of the mange.be","Candide paused in Bordeaux only long enough to sell a couple of Dorado pebbles and to fit himself out with a fine two-seater carriage, for he could no longer do without his philosopher Martin; only he was very unhappy to part with his sheep, which he left to the academy of science in Bordeaux. They proposed, as the theme of that year’s prize contest, the discovery of why the wool of the sheep was red; and the prize was awarded to a northern scholar who demonstrated by A plus B minus C divided by Z that the sheep ought to be red and die of sheep rot.69"
"Monsieur le baron était un des plus puissants seigneurs de la Vestphalie, car son château avait une porte et des fenêtres. Sa grande salle même était ornée d’une tapisserie. Tous les chiens de ses basses-cours composaient une meute dans le besoin; ses palefreniers étaient ses piqueurs; le vicaire du village était son grand aumônier. Ils l’appelaient tous monseigneur, et ils riaient quand il faisait des contes.","Monsieur le baron was one of the most powerful lords in Vestphalia, for his castle had a door and windows. Its very great hall was adorned with a tapestry. All the dogs in his backyards made up a pack in need; his grooms were his piqueurs; the vicar of the village was his grand chaplain. They all called him monseigneur, and they laughed when he told stories.","The baron was one of the most powerful lords in Westphalia, for his castle had not only a gate, but even windows, and his great hall was hung with tapestry. He used to hunt with his mastiffs and spaniels instead of greyhounds; his groom served him for huntsman, and the parson of the parish officiated as his grand almoner. He was called “My Lord” by all his people, and everyone laughed at his stories.","The Baron was one of the most mighty lords of Westphalia, for his castle had a door and windows. His great hall was even hung with a tapestry. The dogs of his courtyard made up a hunting pack on occasion, with the stableboys as huntsmen; the village priest was his grand almoner. They all called him “My Lord,” and laughed at his stories."
"Candide, apercevant un Milton, lui demanda s’il ne regardait pas cet auteur comme un grand homme. « Qui? dit Pococurante, ce barbare qui fait un long commentaire du premier chapitre de la Genèse en dix livres de vers durs? ce grossier imitateur des Grecs, qui défigure la création, et qui, tandis que Moïse représente l’Être éternel produisant le monde par la parole, fait prendre un grand compas par le Messiah dans une armoire du ciel pour tracer son ouvrage? Moi, j’estimerais celui qui a gâté l’enfer et le diable du Tasse; qui déguise Lucifer tantôt en crapaud, tantôt en pygmée; qui lui fait rebattre cent fois les mêmes discours; qui le fait disputer sur la théologie; qui, en imitant sérieusement l’invention comique des armes à feu de l’Arioste, fait tirer le canon dans le ciel par les diables? Ni moi, ni personne en Italie, n’a pu se plaire à toutes ces tristes extravagances. Le Mariage du Péché et de la Mort et les couleuvres dont le péché accouche font vomir tout homme qui a le goût un peu délicat, et sa longue description d’un hôpital n’est bonne que pour un fossoyeur. Ce poème obscur, bizarre et dégoûtant, fut méprisé à sa naissance; je le traite aujourd’hui comme il fut traité dans sa patrie par les contemporains. Au reste, je dis ce que je pense, et je me soucie fort peu que les autres pensent comme moi. » Candide était affligé de ces discours; il respectait Homère, il aimait un peu Milton. « Hélas! dit-il tout bas à Martin, j’ai bien peur que cet homme-ci n’ait un souverain mépris pour nos poètes allemands. — Il n’y aurait pas grand mal à cela, dit Martin. — Oh, quel homme supérieur! disait encore Candide entre ses dents, quel grand génie que ce Pococurante! rien ne peut lui plaire. »","Candide, seeing a Milton, asked him if he did not regard this author as a great man. "" Which? said Pococurante, that barbarian who makes a long commentary on the first chapter of Genesis in ten books of hard verse? this gross imitator of the Greeks, who disfigures creation, and who, while Moses represents the Eternal Being producing the world by the word, has the Messiah take a large compass from a cupboard in heaven to trace his work? I would esteem him who spoiled Tasso's hell and devil; which disguises Lucifer sometimes as a toad, sometimes as a pygmy; which makes him repeat the same speeches a hundred times; which makes him argue about theology; who, in earnest imitation of Ariosto's comic invention of firearms, makes the devils fire the cannon into the sky? Neither I nor anyone in Italy could enjoy all these sad extravagances. The Marriage of Sin and Death and the snakes from which sin gives birth make any man of delicate taste vomit, and its long description of a hospital is good only for a gravedigger. This obscure, bizarre and disgusting poem was despised at its birth; I treat him today as he was treated in his homeland by his contemporaries. Besides, I say what I think, and I care very little that others think like me. Candide was distressed by these speeches; he respected Homer, he liked Milton a little. “Alas! he said quietly to Martin, I'm afraid this man has a sovereign contempt for our German poets. ""There wouldn't be much harm in that,"" said Martin. ""Oh, what a superior man!"" said Candide again between his teeth, what a great genius this Pococurante is! nothing can please him. »","Candide, seeing an edition of a Milton,cc asked the senator if he did not consider that author a great man. “Who?” said Pococuranté sharply. “That barbarian, who writes a tedious commentary, in ten books of rambling verse, on the first chapter of Genesis! That slovenly imitator of the Greeks, who disfigures creation by making the Messiah take a pair of compasses from Heaven’s cupboard in order to plan the world while Moses represents the Deity as creating the world with a word! You expect me to admire a writer who has spoiled Tasso’s hell and devil; who transforms Lucifer, sometimes into a toad, and at other times into a pigmy; who makes him say the same thing a hundred times over; who makes him argue theology : and who, by an absurdly serious imitation of Ariosto’s comic invention of fire-arms, has the devils firing cannon in heaven! Neither I, nor any other Italian, can possibly take pleasure in such melancholy reveries. But the marriage of sin and death, and snakes that sin gives birth to, are enough to make any person sick whose taste is at all refined. This obscene, whimsical, and disagreeable poem met with the disdain that it deserved at its first publication; and I only treat the author now as he was treated in his own country by his contemporaries.” Candide was grieved at this speech, as he had a great respect for Homer and was very fond of Milton. “Alas!” said he very softly to Martin, “I am afraid this man holds our German poets in great contempt.” “There would be no great harm in that,” said Martin. “Oh, what a surprising man!” said Candide to himself; “what a great genius this Pococuranté must be! Nothing can please him.”","Candide, noting a Milton, asked if he did not consider this author a great man. —Who? said Pococurante. That barbarian who made a long commentary on the first chapter of Genesis in ten books of crabbed verse? That clumsy imitator of the Greeks, who disfigures creation itself, and while Moses represents the eternal being as creating the world with a word, has the messiah take a big compass out of a heavenly cupboard in order to design his work? You expect me to admire the man who spoiled Tasso’s hell and devil? who disguises Lucifer now as a toad, now as a pigmy? who makes him rehash the same arguments a hundred times over? who makes him argue theology? and who, taking seriously Ariosto’s comic story of the invention of firearms, has the devils shooting off cannon in heaven? Neither I nor anyone else in Italy has been able to enjoy these gloomy extravagances.99 The marriage of Sin and Death, and the monster that Sin gives birth to, will nauseate any man whose taste is at all refined; and his long description of a hospital is good only for a gravedigger. This obscure, extravagant, and disgusting poem was despised at its birth; I treat it today as it was treated in its own country by its contemporaries. Anyhow, I say what I think, and care very little whether other people agree with me. Candide was a little cast down by these diatribes; he respected Homer, and had a little affection for Milton. —Alas, he said under his breath to Martin, I’m afraid this man will have a supreme contempt for our German poets. —No harm in that, said Martin. — Oh what a superior man, said Candide, still speaking softly, what a great genius this Pococurante must be! Nothing can please him."
"« Dès que mes compagnes purent marcher, on les fit aller à Moscou. J’échus en partage à un boyard qui me fit sa jardinière, et qui me donnait vingt coups de fouet par jour. Mais ce seigneur ayant été roué au bout de deux ans avec une trentaine de boyards pour quelque tracasserie de cour, je profitai de cette aventure; je m’enfuis; je traversai toute la Russie; je fus longtemps servante de cabaret à Riga, puis à Rostock, à Vismar, à Leipsick, à Cassel, à Utrecht, à Leyde, à La Haye, à Rotterdam: j’ai vieilli dans la misère et dans l’opprobre, n’ayant que la moitié d’un derrière, me souvenant toujours que j’étais fille d’un pape; je voulus cent fois me tuer, mais j’aimais encore la vie. Cette faiblesse ridicule est peut-être un de nos penchants les plus funestes; car y a t-il rien de plus sot que de vouloir porter continuellement un fardeau qu’on veut toujours jeter par terre? d’avoir son être en horreur, et de tenir à son être? enfin de caresser le serpent qui nous dévore, jusqu’à ce qu’il nous ait mangé le coeur?","“As soon as my companions could walk, they were sent to Moscow. I fell in share to a boyar who made me his gardener, and who gave me twenty lashes a day. But this lord having been beaten after two years with about thirty boyars for some court hassle, I took advantage of this adventure; I am running away; I crossed the whole of Russia; I was a cabaret servant for a long time in Riga, then in Rostock, in Vismar, in Leipsick, in Cassel, in Utrecht, in Leyden, in The Hague, in Rotterdam: I grew old in misery and in opprobrium, never having only half a behind, always remembering that I was a pope's daughter; I wanted to kill myself a hundred times, but I still loved life. This ridiculous weakness is perhaps one of our most fatal inclinations; because is there anything more stupid than wanting to continually carry a burden that you always want to throw on the ground? to have his being in horror, and to cling to his being? finally to caress the serpent that devours us, until it has eaten our hearts?","As soon as my companions were in a condition to walk, they were sent to Moscow. As for me, I fell to the lot of a boyard,am who put me to work in his garden, and gave me twenty lashes a day. But when this nobleman was broken on the wheel after about two years, with about thirty others, for some court intrigues, an I took advantage of the event and made my escape. I travelled over a great part of Russia. I was for a long time an innkeeper’s servant at Riga, then at Rostock, Wismar, Leipsick, Cassel, Utrecht, Leyden, the Hague, and Rotterdam: I have grown old in misery and disgrace, living with only one buttock, and in remembering always that I was a pope’s daughter. I have been a hundred times on the point of killing myself, but still was fond of life. This ridiculous weakness is perhaps one of our worst instincts. What can be more absurd than choosing to carry a burden that one really wants to throw to the ground? To detest, and yet to strive to preserve our existence? To caress the serpent that devours us, and hug him close to our bosoms till he has gnawed into our hearts?","—As soon as my companions could walk, we were herded off to Moscow. In the division of booty, I fell to a boyar who made me work in his garden, and gave me twenty whiplashes a day; but when he was broken on the wheel after about two years, with thirty other boyars, over some little court intrigue,40 I seized the occasion; I ran away; I crossed all Russia; I was for a long time a chambermaid in Riga, then at Rostock, Wismar, Leipzig. Cassel, Utrecht, Leyden. The Hague, Rotterdam; I grew old in misery and shame, having only half a backside and remembering always that I was the daughter of a Pope. A hundred times I wanted to kill myself, but always I loved life more. This ridiculous weakness is perhaps one of our worst instincts; is anything more stupid than choosing to carry a burden that really one wants to cast on the ground? to hold existence in horror, and yet to cling to it? to fondle the serpent which devours us till it has eaten out our heart?"
"Candide baisa d’abord le bas de la robe du commandant, ensuite ils se mirent à table. « Vous êtes donc allemand? lui dit le jésuite en cette langue. — Oui, mon Révérend Père », dit Candide. L’un et l’autre, en prononçant ces paroles, se regardaient avec une extrême surprise et une émotion dont ils n’étaient pas les maîtres. « Et de quel pays d’Allemagne êtes-vous? dit le jésuite. — De la sale province de Vestphalie, dit Candide: je suis né dans le château de Thunder-ten-tronckh. — Ô ciel! est il possible? s’écria le commandant. — Quel miracle! s’écria Candide. — Serait-ce vous? dit le commandant. — Cela n’est pas possible », dit Candide. Ils se laissent tomber tous deux à la renverse, ils s’embrassent, ils versent des ruisseaux de larmes. « Quoi! serait-ce vous, mon Révérend Père? vous, le frère de la belle Cunégonde! vous, qui fûtes tué par les Bulgares! vous, le fils de monsieur le baron! vous, jésuite au Paraguay! Il faut avouer que ce monde est une étrange chose. Ô Pangloss! Pangloss! que vous seriez aise si vous n’aviez pas été pendu! »","Candide first kissed the bottom of the commandant's robe, then they sat down to table. ""So you are German?"" said the Jesuit to him in that language. ""Yes, my Reverend Father,"" said Candide. Both of them, while pronouncing these words, looked at each other with extreme surprise and an emotion of which they were not the masters. “And which country of Germany are you from? said the Jesuit. — From the filthy province of Vestphalia, said Candide: I was born in the castle of Thunder-ten-tronckh. — O heaven! Is it possible? cried the commander. - What a miracle! exclaimed Candide. ""Could it be you?"" said the commander. ""That is not possible,"" said Candide. They both fall backwards, they kiss, they shed streams of tears. "" What! would it be you, my Reverend Father? you, the brother of the beautiful Cunégonde! you, who were killed by the Bulgarians! you, the son of Monsieur le Baron! you, Jesuit in Paraguay! We must admit that this world is a strange thing. O Pangloss! Pangloss! how glad you would be if you had not been hanged! »","Candide first kissed the hem of the commandant’s robe, then they sat down at the table. “It seems you are a German,” says the Jesuit to him in that language. “Yes, reverend father,” answered Candide. As they pronounced these words they looked at each other with great amazement, and with an emotion that neither could conceal. “Which part of Germany are you from?” said the Jesuit. “From the dirty province of Westphalia,” answered Candide. “I was born in the castle of Thunder-ten-tronckh.” “Oh heavens! is it possible?” said the commandant. “What a miracle!” cried Candide. “Can it be you?” said the commandant. At this they both fell back a few steps, then running into each other’s arms, embraced, and let fall a shower of tears. “Is it you, then, reverend father? You are the brother of the fair Miss Cunégonde? you that were slain by the Bulgarians! you the baron’s son! you a Jesuit in Paraguay! I must confess this is a strange world we live in. O Pangloss! Pangloss! what joy would this have given you if you had not been hanged.”","First Candide kissed the hem of the commander’s cassock, then they sat down at the table. —So you are German? said the Jesuit, speaking in that language. —Yes, your reverence, said Candide. As they spoke these words, both men looked at one another with great surprise, and another emotion which they could not control. —From what part of Germany do you come? said the Jesuit. —From the nasty province of Westphalia, said Candide; I was born in the castle of Thunder-Ten-Tronckh. —Merciful heavens! cries the commander. Is it possible? —What a miracle! exclaims Candide. —Can it be you? asks the commander. —It’s impossible, says Candide. They both fall back in their chairs, they embrace, they shed streams of tears. —What, can it be you, reverend father! you, the brother of the lovely Cunégonde! you, who were killed by the Bulgars! you, the son of my lord the Baron! you, a Jesuit in Paraguay! It’s a mad world, indeed it is. Oh, Pangloss! Pangloss! how happy you would be, if you hadn’t been hanged."
"A peine Candide fut-il dans son auberge qu’il fut attaqué d’une maladie légère causée par ses fatigues. Comme il avait au doigt un diamant énorme, et qu’on avait aperçu dans son équipage une cassette prodigieusement pesante, il eut aussitôt auprès de lui deux médecins qu’il n’avait pas mandés, quelques amis intimes qui ne le quittèrent pas, et deux dévotes qui faisaient chauffer ses bouillons. Martin disait: « Je me souviens d’avoir été malade aussi à Paris dans mon premier voyage; j’étais fort pauvre: aussi n’eus-je ni amis, ni dévotes, ni médecins, et je guéris. »","No sooner was Candide in his inn than he was attacked by a mild illness caused by his fatigue. As he had an enormous diamond on his finger, and as a prodigiously heavy casket had been seen in his carriage, he immediately had with him two doctors whom he had not asked for, some intimate friends who never left him, and two devotees who heated her broths. Martin said: “I remember being ill also in Paris on my first trip; I was very poor: so I had neither friends, nor devotees, nor doctors, and I recovered. »","Candide had not been long at his inn before he came down with a mild illness caused by exhaustion. As he wore a diamond of an enormous size on his finger, and people had noticed among the rest of his luggage a safe that seemed very heavy, he soon found himself between two physicians whom he had not sent for, a number of intimate friends whom he had never seen and who would not leave his bedside, and two pious ladies, who warmed his broth. “I remember,” said Martin to him, “that the first time I came to Paris I also got sick. I was very poor, and consequently I had neither friends, nurses, nor physicians, and yet I did very well.”","Scarcely was Candide in his hotel, when he came down with a mild illness caused by exhaustion. As he was wearing an enormous diamond ring, and people had noticed among his luggage a tremendously heavy safe, he soon found at his bedside two doctors whom he had not called, several intimate friends who never left him alone, and two pious ladies who helped to warm his broth. Martin said: —I remember that I too was ill on my first trip to Paris; I was very poor; and as I had neither friends, pious ladies, nor doctors, I got well."
"« L’aga, qui était un très galant homme, mena avec lui tout son sérail, et nous logea dans un petit fort sur les Palus-Méotides, gardé par deux eunuques noirs et vingt soldats. On tua prodigieusement de Russes, mais ils nous le rendirent bien. Azof fut mis à feu et à sang, et on ne pardonna ni au sexe ni à l’âge; il ne resta que notre petit fort; les ennemis voulurent nous prendre par famine. Les vingt janissaires avaient juré de ne se jamais rendre. Les extrémités de la faim où ils furent réduits les contraignirent à manger nos deux eunuques, de peur de violer leur serment. Au bout de quelques jours, ils résolurent de manger les femmes.","“The aga, who was a very gallant man, took his entire seraglio with him, and lodged us in a small fort on the Palus-Meotides, guarded by two black eunuchs and twenty soldiers. We killed a prodigious number of Russians, but they paid us well. Azof was put to fire and sword, and neither sex nor age were forgiven; only our little fort remained; the enemies wanted to starve us. The twenty Janissaries had sworn never to surrender. The extremities of hunger to which they were reduced compelled them to eat our two eunuchs, lest they violate their oath. After a few days, they resolved to eat the women.","The aga, being very fond of women, took his whole seraglio with him, and lodged us in a small fort, with two black eunuchs and twenty soldiers to guard us. Our army killed a huge number of Russians; but they soon returned us the compliment. Asoph was taken by storm, and the enemy spared neither age nor sex, but put all to the sword, and laid the city in ashes. Our little fort alone held out; they resolved to reduce us by famine. The twenty janissaries who were left to defend it, had sworn never to surrender the place. Being reduced to the extremity of famine, they found themselves obliged to kill our two eunuchs, and eat them, rather than violate their oath. After a few more days, they resolved to eat the women too.","—The aga, who was a gallant soldier, took his whole seraglio with him, and established us in a little fort amid the Maeotian marshes,38 guarded by two black eunuchs and twenty soldiers. Our side killed a prodigious number of Russians, but they paid us back nicely. Azov was put to fire and sword without respect for age or sex; only our little fort continued to resist, and the enemy determined to starve us out. The twenty janizaries had sworn never to surrender. Reduced to the last extremities of hunger, they were forced to eat our two eunuchs, lest they violate their oaths. After several more days, they decided to eat the women too."
"D’un souper que Candide et Martin firent avec six étrangers, et qui ils étaient.","About a supper that Candide and Martin made with six strangers, and who they were.",Candide and Martin sup with six strangers; and who they were,"About a Supper that Candide and Martin Had with Six Strangers, and Who They Were"
