id,source,translation
41,The one with the big ass?,Ten z dużym tyłkiem?
42,"Or the one with the clubfoot?""",Czy ten z kulawą nogą?
43,"""Neither,"" said Sukey.","""Ani jedno, ani drugie,"" powiedziała Sukey."
44,"""So fuck you.""","""Więc pieprz cię."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Jednemu psu nałożono makijaż na twarz, szminkę i niebieskie cienie do powiek."
46,"It was a white-faced dog, so the makeup showed up well.","Był to pies o białej karnacji, więc makijaż dobrze na nim widać."
47,We liked to have an impact.,Lubiliśmy robić wrażenie.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Gdy skończyliśmy, szminka wróciła do torebki Fendi jakiejś matki."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak go używała, nieświadomie."
50,That was satisfying.,To było satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Włączyliśmy psy do przedstawienia i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były słabo wyszkolone i nie słuchały poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było dwóch żołnierzy i elegancka dama, którą przebraliśmy w falbaneczkowy stanik."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Deserterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Głośny klakson.
58,It went hoh-onk.),Wydało dźwięk hoh-onk.)
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsza kajaka mogłaby zabrać nas do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Przepłynęlibyśmy przez jezioro, przeprawili się przez bagna, popłynęli w dół strumienia i dotarli do ujścia rzeki."
61,Where the water met the sky.,"Tam, gdzie woda spotyka się z niebem."
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegliśmy wzdłuż plaży, niesieni słonym wiatrem, zostawiając nasze łodzie na piasku."
