id,source,translation
37,"Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина.","Jestem synem humanisty, wnukiem stomatologa, prawnukiem adwokata i praprawnukiem rabina."
38,"И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло.","I wiem na pewno, że jeśli naprawdę kochasz książkę, odda ci całe swoje ciepło."
39,"А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа.","A ja kocham rosyjską klasykę, chociaż nie przeczytałem ani jednej rosyjskiej powieści do połowy."
40,"И я не буду жарить стейк на писателе второго сорта, вроде Горького.","I nie zamierzam smażyć steku na drugorzędnej pisarce, takiej jak Gorki."
41,"Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена.","Całą klasykę ja i moja mądra pchła znamy na pamięć: fabułę, biografię autora ze wszystkimi szczegółami, datę wydania papierowej belki."
42,"Это необходимо знать каждому повару, даже если он вообще не умеет читать книги.","To musi wiedzieć każdy kucharz, nawet jeśli w ogóle nie umie czytać książek."
43,"А таких людей у нас, к сожалению, все больше.","Niestety, takich ludzi mamy coraz więcej."
44,"Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть.","Choć oczywiście, żeby dobrze przeczytać książkę, kucharz nie musi jej czytać."
45,Парадокс XXI века.,Paradoks XXI wieku.
46,"""O tempora, o mores!"" как говаривал мой покойный профессор-отец.","""O tempora, o mores!"" jak mawiał mój zmarły profesor-ojciec."
47,"А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице.","A ja jako chłopiec myślałem, że mówi o ""tempurze"", którą przygotowywano w jednej japońskiej restauracji na sąsiedniej ulicy."
48,Во мне уже тогда проснулась душа повара.,Już wtedy obudziła się we mnie dusza kucharza.
49,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет.","Od czasu, kiedy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, powstało book'n'grill."
50,Люди всегда тянутся к запретному плоду.,Ludzie zawsze ciągną do zakazanego owocu.
51,"Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах.","Dziewięćdziesiąt procent książek wydanych przez ludzkość zostało zniszczonych lub po prostu wyrzuconych na śmietniki, żeby nie zajmowały miejsca w mieszkaniach."
52,"А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть.","A pozostali dziesięcioro, osiadłych w muzeach i bibliotekach, zainspirowało najlepszą część ludzkości do niesamowitej pasji."
53,"Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея.","Pierwszy stek został upieczony dwanaście lat temu w Londynie na płomieniach pierwszego wydania ""Brzasku Finnegana"", skradzionego z British Museum."
54,"Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист.","Przygotowali go i zjedli czterej wielcy mężczyźni - psycholog, florysta, makler giełdowy i kontrabasista."
55,Так родился book'n'grill.,Tak powstał book'n'grill.
56,"Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","To dało początek wielkiej pasji, która przez te gwałtowne lata stała się wielką tradycją."
57,10 000 фунтов за вечер неплохой навар.,10 000 funtów za wieczór to niezła suma.
58,Мой прайс уже обогнал стоимость книги.,Moja cena już przewyższyła wartość książki.
59,Это знак качества.,To znak jakości.
60,"А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения.","A gdy rośnie cena, wraz z nią rośnie też poczucie głębokiego zadowolenia."
61,"Статус, статус book'n'grill chef.","Status, status book'n'grill szefa kuchni."
62,"В общем, я доволен.",W sumie jestem zadowolony.
63,"И профессией, и судьбой.","I zawodem, i losem."
64,Хотя не все в моей жизни было гладко.,Choć nie wszystko w moim życiu było gładkie.
65,Но шрамы для нашего брата book'n'griller привычное дело.,Ale szramy to dla naszego brata book'n'grillera codzienność.
66,Все прошло хорошо.,Wszystko poszło dobrze.
67,"Книга прочитана идеально не быстро и не медленно, минимум дыма.","Książka została przeczytana idealnie nie szybko i nie wolno, bez zbędnego zamieszania."
68,Классика.,Klasyczny.
69,Я был в форме.,Byłem w uniformie.
70,"Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии.","Umiejętność kucharza przewracania płonących stron, aby utrzymać równomierny ogień, jest jednym z najważniejszych elementów naszego zawodu."
71,"Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"".","Obracamy je za pomocą specjalnej metalowej taśmy w kształcie miecza, którą nazywamy w naszym środowisku ""Excalibur""."
72,"У каждого повара эскалибур свой, сделанный на заказ.","U każdego kucharza jest swoja indywidualna sztuka gotowania, wykonana na zamówienie."
73,"После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Po ostatnim przeszukaniu Palo Alto korzystam z nowego, tytanowego z kością rękojeścią."
74,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла.","Ryzyko rośnie, gdy damy i panowie siedzą wokół pieca, a kucharz nie ma osłony."
75,"Так на то я и шеф-гастролер, а не рядовой book'n'griller.","Takim właśnie jestem szefem turneju, a nie zwykłym book'n'grillerem."
76,"Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем.","Kiedy żarna okrążone są ze wszystkich stron klientami z pustymi talerzami, przypominam sobie legendarnego iluzjonistę, który kiedyś podróżował po miastach Europy, zachwycając publiczność prostym sztuczką wbijania gwoździa palcem."
77,"Элементарный трюк, целиком зависящий от угла зрения простаков.","Elementarna sztuczka, całkowicie zależna od perspektywy naiwniaków."
78,"Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса.","Ale pewnego dnia pijaki pochwyciły ""czarodzieja"" gdzieś na placu, głośno domagając się sztuczki."
79,Гвоздь ему выдали.,Dali mu gwóźdź.
80,Его обступили со всех сторон.,Został otoczony ze wszystkich stron.
81,И пришлось чародею по-настоящему проткнуть себе палец.,I czarodziej naprawdę musiał przekłuć sobie palec.
82,А гримасу боли народ принял за улыбку.,I ludzie przyjęli krzywą bólu za uśmiech.
83,Вот тогда он и получил настоящее признание.,Wtedy właśnie zdobył prawdziwe uznanie.
84,"Но нам, увы, и протыкать нечего.","Ale niestety, nie mamy nawet czego przekłuć."
85,Вся моя необычная профессия держится только на чистом мастерстве.,Cała moja niezwykła profesja opiera się tylko na czystym rzemiośle.
86,"Хотя только book'n'griller знает, сколько в его работе подводных камней.","Tylko book'n'griller wie, ile pułapek ma jego praca."
87,Это наша внутренняя кухня.,To nasza wewnętrzna kuchnia.
88,"Романы, как известно, печатались на разной бумаге.","Romansy, jak wiadomo, drukowano na różnym papierze."
89,И гореть она может по-разному.,I może się różnorako zapalić.
90,"Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов.","Mogą być zarówno tylko tleniem, jak i wybuchami, z następującym uniesieniem liści i przyklejaniem ich do mięsa lub krążeniem nad głowami klientów."
91,"В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги.","W naszych piecach mamy specjalne pompki powietrzne, które są w stanie zatrzymać uniesienie się płonącego i wypalonego papieru."
92,Но ими пользуются в основном начинающие.,Ale z tego korzystają głównie początkujący.
93,Настоящий мастер должен работать руками и головой.,Prawdziwy mistrz powinien pracować rękami i głową.
94,"Эти насосы умаляют не только пламя, но и зрелище.","Te pompy nie tylko zmniejszają płomień, ale również widok."
95,Вместе с воздухом они отсасывают презентабельность.,"Wraz z powietrzem, wyssała z nich prestiż."
96,А книга должна быть яркой: пылать и поражать.,A książka powinna być jaskrawa: płonąć i porazić.
97,Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью.,Doświadczony mistrz musi przeliczyć cały proces jak partię szachów i ozięble balansować nad przepaścią.
98,"Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы.","Okładka, kaptał, grzbiet, tektura, płócienne klapki, lniany sznur, zakładki, klej kazeinowy, wysuszone kwiatki, książkowe wszy, pluskwy lub karaluchy w okładce - to wszystko ukryte zagrożenia."
99,Их необходимо учитывать.,Należy je uwzględniać.
100,"Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века.",Pewnego razu u jednego kucharza zapalił się mikrofilm umieszczony w okładce na środku XX wieku.
101,"У другого были проблемы с антроподермическим переплетом ""120 дней Содома"".","U drugiego były problemy z antropodermicznym wiązaniem ""120 dni Sodomy""."
102,"Все, все возможно.",Wszystko jest możliwe.
103,"Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна.","Najmniejszy błąd, niepewność lub pewność siebie i katastrofa jest nieunikniona."
104,Моя профессия сопряжена с риском.,Mój zawód wiąże się z ryzykiem.
105,"В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове.","W najlepszym przypadku to strata pieniędzy, winciem w twarz, uderzenia drogocennym naczyniem po głowie."
106,"В худшем мягкая, а зачастую и твердая пуля.","W najgorszym przypadku jest to miękka, a często nawet twarda kula."
107,Теперь уголовники все чаще заказывают букинистические пиры.,Teraz przestępcy coraz częściej zamawiają starodruki.
108,А после войны Европа кишит оружием.,A po wojnie Europa roi się od broni.
109,Сегодняшний немец эхо золотой довоенной эпохи.,Dzisiejszy Niemiec to echa złotej przedwojennej epoki.
