id,source,translation
24,Она стояла неподвижно на берегу.,She stood motionless on the shore.
25,"Она видела оттуда, как выносили отца.",She saw from there how they carried out her father.
26,Потом она опустилась на колени и упала головой на песок.,Then she knelt down and dropped her head on the sand.
27,"Нет, отвечал дед.","No, Grandfather replied."
28,"Это верно, не виделись.","That's true, we haven't seen each other."
29,Остап начал слепнуть.,Ostap began to go blind.
30,"Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп.",He resolved then to go to St. Petersburg in order to see that woman before he became completely blind.
31,"Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки.","He reached the imperial capital and learned that she had died, perhaps unable to bear the separation."
32,"Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза.","Ostap found her grave made of white marble stone in the graveyard, looked, and his heart skipped a beat when he saw his iron rose lying on the stone."
33,Завещала та женщина положить розу на ее могилу.,That woman instructed to place a rose on her grave.
34,Навеки.,Forever.
35,"А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом.",And Ostap began to play the fool and probably died on the road or at the market under a cart.
36,Аминь!,Amen!
37,На том берегу подымался по скату заповедный лес графини Браницкой.,"On the other shore, the wooded slope of Countess Branitskaya's estate rose up."
38,Солнце не могло прорваться сквозь мощную зелень этого леса.,The sun could not break through the dense green of this forest.
39,Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности.,Only occasionally did a solitary ray of light cut diagonally through the thicket and reveal to us the breathtaking power of vegetation.
40,"Как сверкающие пылинки, влетали в этот луч маленькие птицы.","Like shimmering specks of dust, little birds flew into that beam of light."
41,"Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.",They chased each other squeaking and dove into the foliage as if it were green water.
42,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал.","I would fill a bucket with water from the pond, throw grass into the water, and wait."
43,Красные поплавки неподвижно стояли в воде.,The red buoys stood still in the water.
44,"Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону.","Then one of them would start twitching, creating small ripples, and suddenly dive or quickly swim to the side."
45,"Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня.","My father would hook the fish, the line would tighten, the hazelnut fishing rod would bend and in the mist above the pond there would be a bubbling, splashing and commotion."
46,"Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск.","The water scattered, shaking the pitchers, beetles-water meters hurriedly ran in all directions, and finally a mysterious golden shine appeared in the depths."
47,"Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася.",It couldn't be made out what it was until my father dragged out a heavy crucian carp onto the crushed grass.
48,"Он лежал на боку, отдувался и шевелил плавниками.","He lay on his side, panting and moving his fins."
49,От его чешуи шел удивительный запах подводного царства.,An amazing scent of the underwater kingdom emanated from his scales.
50,Яша считал про себя секунды.,Yasha counted the seconds in his head.
51,"Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы.",We knew that it took seven minutes to walk from Sturdzovsky Lane to the Landesman sanatorium.
52,В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности.,"In the sanatorium behind the high fence and iron gates, we always felt completely safe."
53,Особенно если не зажигали коптилок.,Especially if they didn't light the censers.
54,"Когда мы проходили около подворотни, Яша споткнулся.","When we passed by the beggar, Yasha stumbled."
55,"Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине.","Later, when we remembered the incident in Sturzovsky lane, Yasha claimed that whenever you want to do something in the best possible way, you always stumble over a trifle."
56,"Я же про себя думал, что всему виной была Яшина невыносимая походка.","I, on the other hand, thought to myself that Yashin's unbearable gait was to blame for everything."
57,"Но я молчал, чтобы не огорчать Яшу.",But I remained silent so as not to upset Yasha.
58,Мы крадучись пошли по переулку.,We sneaked along the alley.
59,"Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни.","I said that we should go on the side where the corner is, stop before reaching it, listen carefully, and then quickly and silently pass by the corner."
60,"Расчет, по-моему, был математически точен.","The calculation, in my opinion, was mathematically accurate."
61,"Если в подворотне есть люди, то они могут нас и не заметить.","If there are people in the courtyard, they may not notice us."
62,"Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали.","But if we go from the opposite side of the gate, they may notice us from afar."
63,"Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше.","I calculated that in the latter case we would be walking against a dangerous bend, or rather, we would be in plain sight of people hiding in the bend, five times longer."
64,"И, следовательно, будет в пять раз больше шансов, что нас заметят.","And therefore, there will be five times more chances that we will be noticed."
65,"Утром я просыпался от жаркого солнца, бившего в белые стены.","In the morning, I would wake up from the hot sun beating against the white walls."
66,Красные и желтые мальвы-монашки покачивались за открытым окном.,The red and yellow monk mallow flowers swayed by the open window.
67,Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела.,The nasturtium flower peeked into the room with them; a fuzzy bee sat inside it.
68,"Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка.","I watched, frozen, as she angrily retreated and wriggled out of the tight flower."
69,"По потолку без конца бежали светлые струи, легкие волны отражения реки.","Endlessly, bright streams ran along the ceiling, light waves of reflection of a river."
70,"Река шумела тут же, рядом.","The river was roaring right there, nearby."
