id,source,translation
60,"А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения.","A gdy rośnie cena, wraz z nią rośnie także uczucie głębokiego zadowolenia."
61,"Статус, статус book'n'grill chef.","Status, status book'n'grill chef."
62,"В общем, я доволен.",Generalnie jestem zadowolony.
63,"И профессией, и судьбой.","I profesją, i przeznaczeniem."
64,Хотя не все в моей жизни было гладко.,Choć nie wszystko w moim życiu układało się gładko.
65,Но шрамы для нашего брата book'n'griller привычное дело.,Ale blizny to dla naszego brata book'n'griller normalna sprawa.
66,Все прошло хорошо.,Wszystko poszło dobrze.
67,"Книга прочитана идеально не быстро и не медленно, минимум дыма.","Książka została przeczytana idealnie ani za szybko, ani za wolno, bez żadnego dymu."
68,Классика.,Klasycy.
69,Я был в форме.,Byłem w mundurze.
70,"Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии.","Umiejętność kucharza przeglądania palących się stron, aby utrzymać równomierne ogniska, jest jednym z najważniejszych elementów naszego zawodu."
71,"Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"".","Odwracamy je za pomocą specjalnego metalowego paska w kształcie miecza, którego nazywamy w naszym środowisku ""Excalibur""."
72,"У каждого повара эскалибур свой, сделанный на заказ.","U każdego kucharza jego własna, zamówiona Excalibur."
73,"После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Po ostatnim przeszukaniu w Palo Alto korzystam z nowego stalowego, z kością klamki."
74,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла.","Ryzyko wzrasta, gdy damy i panowie siedzą wokół ogniska, a kucharz nie ma wsparcia."
75,"Так на то я и шеф-гастролер, а не рядовой book'n'griller.",Takim właśnie jestem dyrektorem artystycznym i nie zwyczajnym księgowym book'n'grillera.
76,"Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем.","Kiedy ruszają wszyscy klienci z pustymi talerzami wokół rusztu, przypominam sobie tego legendarnego iluzjonistę, który kiedyś podróżował po miastach Europy, zadziwiając publiczność prostym sztuczką wbijania gwoździa palcem."
77,"Элементарный трюк, целиком зависящий от угла зрения простаков.","Elementarny trik, całkowicie zależny od punktu widzenia prostaków."
78,"Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса.","Ale kiedyś pijani prostacy złapali ""czarodzieja"" gdzieś na placu i głośno domagali się sztuczki."
79,Гвоздь ему выдали.,Dali mu gwóźdź.
80,Его обступили со всех сторон.,Oni otoczyli go ze wszystkich stron.
81,И пришлось чародею по-настоящему проткнуть себе палец.,I czarownikowi musiało prawdziwie przekłuć się palec.
82,А гримасу боли народ принял за улыбку.,I ludzie odebrali grymas bólu jako uśmiech.
83,Вот тогда он и получил настоящее признание.,To właśnie wtedy zdobył prawdziwe uznanie.
84,"Но нам, увы, и протыкать нечего.","Ale niestety, nie mamy czego przekładać."
85,Вся моя необычная профессия держится только на чистом мастерстве.,Całe moje niezwykłe zajęcie opiera się tylko na czystym kunszcie.
86,"Хотя только book'n'griller знает, сколько в его работе подводных камней.","Tylko book'n'griller wie, ile może być ukrytych trudności w jego pracy."
87,Это наша внутренняя кухня.,To nasza kuchnia wewnętrzna.
88,"Романы, как известно, печатались на разной бумаге.","Jak wiadomo, powieści były drukowane na różnym papierze."
89,И гореть она может по-разному.,I może się płonąć na różne sposoby.
90,"Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов.","Możliwe są zarówno płomienie, jak i wybuchy, z następującym po nich unoszeniem się liści i przyklejaniem ich do mięsa lub krążeniem nad głowami klientów."
91,"В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги.",W naszych piecach mamy specjalne pompy powietrzne zdolne zatrzymać parowanie płonącego i spalonego papieru.
92,Но ими пользуются в основном начинающие.,Ale głównie z nich korzystają początkujący.
93,Настоящий мастер должен работать руками и головой.,Prawdziwy mistrz powinien pracować rękami i głową.
94,"Эти насосы умаляют не только пламя, но и зрелище.","Te pompy nie tylko zmniejszają płomień, ale także obraz."
95,Вместе с воздухом они отсасывают презентабельность.,"Razem z powietrzem, one zasysają prezentowalność."
96,А книга должна быть яркой: пылать и поражать.,A książka powinna być jaskrawa: płonąć i zaskakiwać.
97,Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью.,Doświadczony mistrz powinien przeliczyć cały proces jak partię szachów i opanowanie balansować nad przepaścią.
98,"Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы.","Okładka, grzbiet, taśma do zamocowania książki, tektura, lniane łatki, sznurek z lnianej tkaniny, zakładki, klej kazeinowy, suszone kwiaty, pchły książkowe lub pluskwy w oprawie - to wszystko skryte zagrożenia."
99,Их необходимо учитывать.,Należy je uwzględniać.
100,"Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века.","Pewnego razu u jednego kucharza zapalił się mikrofilm, wbudowany w okładkę w połowie XX wieku."
101,"У другого были проблемы с антроподермическим переплетом ""120 дней Содома"".","Drugi miał problemy z antropodermicznym szyciem ""120 dni Sodomy""."
102,"Все, все возможно.","Wszystko, wszystko jest możliwe."
103,"Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна.","Najmniejszy błąd, niepewność lub pewność siebie i katastrofa jest nieunikniona."
104,Моя профессия сопряжена с риском.,Mój zawód wiąże się z ryzykiem.
105,"В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове.","W najlepszym przypadku to strata pieniędzy, walenie w twarz, uderzenia drogocennym naczyniem po głowie."
106,"В худшем мягкая, а зачастую и твердая пуля.","Nawet w najgorszych czasach miękka, a często również twarda kula."
107,Теперь уголовники все чаще заказывают букинистические пиры.,Teraz przestępcy coraz częściej zamawiają biblijne uczty.
108,А после войны Европа кишит оружием.,A po wojnie Europa roi się od broni.
109,Сегодняшний немец эхо золотой довоенной эпохи.,Dzisiejszy Niemiec to echa złotej przedwojennej epoki.
