id,source,translation
64,"Try covering up next time, the farmer said.",次回は隠れてみなさい、農夫は言った。
65,Where are they?,彼らはどこにいますか？
66,"Alec asked, shivering.",アレックは震えながら尋ねた。
67,It was 6.55 a.m.,朝の6時55分であった。
68,He'd left his jacket in his patrol car.,彼はパトロールカーにジャケットを置き忘れていた。
69,"There weren't any sheep over here, the farmer said, ignoring the question.",農夫は問いに答えることなく「こっちには羊なんかいない」と言った。
70,"He leapt over the bank, his boots slipping slightly on the incline.",彼は土手を飛び越え、ブーツがやや斜面で滑った。
71,They normally love coming over here.,彼らは普通ここに来るのが大好きだ。
72,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland.",そして、彼らの松明が銀行の端を照らし出した。ちょうど農夫が開墾した湿地帯を切り抜ける浅い川の頂点の前だった。
73,"Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",泥の縁を沿って、そして周り一面に、葦はハエやコオロギそしてヒバリと共に歌った。
