id,source,translation
56,"Я же про себя думал, что всему виной была Яшина невыносимая походка.",I thought to myself that Yasha's unbearable gait was to blame for everything.
57,"Но я молчал, чтобы не огорчать Яшу.",But I stayed silent so as not to upset Yasha.
58,Мы крадучись пошли по переулку.,We went stealthily down the alley.
59,"Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни.","I said that we need to go on the side where the gate is, but not reach it, stop and listen carefully, and then quickly and silently pass by the gate."
60,"Расчет, по-моему, был математически точен.","In my opinion, the calculation was mathematically accurate."
61,"Если в подворотне есть люди, то они могут нас и не заметить.","If there are people in the backyard, they may not notice us."
62,"Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали.","But if we go on the opposite side from the blind alley, then we can be noticed from a distance."
63,"Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше.","I calculated that in the latter case we would walk against a dangerous turn or, rather, be visible to the people hiding in the alleyway five times longer."
64,"И, следовательно, будет в пять раз больше шансов, что нас заметят.","And, therefore, there will be five times more chances that we will be noticed."
65,"Утром я просыпался от жаркого солнца, бившего в белые стены.","In the morning, I would wake up from the hot sun beating against the white walls."
66,Красные и желтые мальвы-монашки покачивались за открытым окном.,The red and yellow monk poppies swayed behind the open window.
67,Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела.,"Along with them, a nasturtium flower peeked into the room; a furry bee sat in it."
68,"Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка.","I stood still, watching as she angrily retreated and emerged from the tight flower."
69,"По потолку без конца бежали светлые струи, легкие волны отражения реки.","Bright streams ran endlessly across the ceiling, light waves reflecting the river."
70,"Река шумела тут же, рядом.","The river was roaring right there, nearby."
