id,source,translation
28,"Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",「ねえ、知ってますか、わたしはある臨床検察官でした。С村地域ですよ。五年以上務めましたが、資本の蓄積もなく、無罪の守りも叶いませんでした。」
29,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда.",「なるほど、彼はたくさん話すのだな」と私は思いながら、ペンに手を伸ばし、私には時間がないことを知らせた。
30,(Уж больно надоели мне тогда посетители!),（その時の訪問者達は本当にうんざりしました！）
31,Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом.,「あなた方から一分もお時間をいただければと……」と、私の主人は謝るような声で続けた。
32,Но прежде всего позвольте представиться.,まずは自己紹介させてください。
33,"Кандидат прав Иван Петрович Камышев, бывший судебный следователь.",立法候補者イヴァン・ペトロヴィッチ・カーミショフ、元検事。
34,"К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями.",執筆する人々には敬意を表する資格はありませんが、それにもかかわらず、私は純粋な作家の目的であなたの所に参りました。
35,"Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок.",40歳以上であっても、初心者たちに入れるという望みを持つ人物がいる。
36,"Но лучше поздно, чем никогда.",遅くなるよりはまし。
37,"Войдя ко мне в кабинет, он сконфузился.",事務室に入ってきた彼は、困惑してしまった。
38,"Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид.",彼のやさしく敏感な性格は、おそらく私のむっつりした不満な様子に衝撃を与えたであろう。
39,"Извините, ради бога!",ごめんなさい、お願いします！
40,"начал он мягким, сочным баритоном.",彼は柔らかく、潤いのあるバリトンで始めた。
41,Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение.,「私は時間に関係なく皆さんのところに押し寄せ、特別な扱いを強いてしまいます。」
42,Вы так заняты!,お忙しいようですね！
43,"Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу.",しかし、おわかりですか、編集長様。私は明日、非常に重要な用事があってオデッサへ出発します。
44,"Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение.",もし私が土曜日までこの旅を延期することができるなら、信じてください、特別にお願いしなかったのです。
45,"Я преклоняюсь перед правилами, потому что люблю порядок.",規則に敬意を表します。なぜなら、私は秩序が好きだからです。
46,"Каштановые волосы и борода густы и мягки, как шёлк.",栗毛の髪とひげは、シルクのように濃くて柔らかい。
47,"Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души.",「柔らかい髪が、優しくて柔らかく、『シルクのような』魂の特徴であると言われています。」
48,"Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы.",犯罪者や悪い気質の持ち主は、ほとんどの場合、固い髪質です。
49,Правда это или нет читатель опять-таки увидит далее.,これが本当かどうかは、読者はまた後で見ることになるでしょう。
50,"Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела.",風味やあごひげも、その徽章のついた紳士が示すように優しく誠実ではなくてはならない、彼の大きく重たい身体の動きと同じように優雅でやさしいものは何一つとしてなかった。
51,"В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность.",これらの動作には、教養と軽快さと優雅さが漂い、言わば女性らしさすら感じられる。
52,"Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного.",主人公が蹄鉄を曲げたり、サーディン缶の箱を握りつぶしたりするには、彼にはあまり努力が必要でない。しかし、それにもかかわらず、彼の動きからは身体的に強靭なものは感じられない。
53,"За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами.",ドアの取っ手や帽子を彼は、ちょうちょを扱うようにする。優しく、慎重に、指先で軽く触れるように持つのだ。
54,"Шаги его бесшумны, рукопожатия слабы.",彼の足音は静かで、握手も力がない。
55,"Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям.",彼を見ると、彼がゴリアテのように強力であり、一つの手で5人の編集者が持ち上げることも出来ることを忘れてしまう。
56,"Глядя на его легкие движения, не верится, что он силен и тяжел.",彼の軽やかな動きを見ていると、彼が強くて重いとは信じられない。
57,Спенсер мог бы назвать его образцом грации.,スペンサーは彼を優雅の模範と呼ぶことができたであろう。
58,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой.",彼の顔は、広い純朴な性格と真実味に満ちている。
59,"Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать.",もし顔が心の鏡であるならば、自分が房ある紳士と初デートする日には、彼が嘘をつくことは絶対にないと断言できます。
60,Я мог бы даже держать пари.,「私なら賭けてもよい。」
61,Проиграл бы я пари или нет читатель увидит далее.,「読者は私が賭けで負けるかどうかを後で見ることになります。」
62,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь.",彼は、わたしがすでに述べたように、背が高く、肩幅が広くて、頑丈である。まさに優れた労働馬のようだ。
63,Всё его тело дышит здоровьем и силой.,彼の全身は健康と力で満ちている。
64,"Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика.",顔はピンク色で、手は大きく、胸は広く、筋肉質であり、髪は健康な少年のように濃かった。
65,Ему под сорок.,彼は40代です。
66,"Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм.",彼は、最新のモードに合わせて、センスを持って新しく作られた三つ揃いのスーツを身にまとっていた。
67,"На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень.",胸には大きな金のチェーンがブレスレット付きで、小指には小さな輝くダイヤモンドのリングがちょこちょこと光っていた。
68,"Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив.",しかし、何よりも重要なことであり、小説や物語の正直な主人公にとって非常に重要なことは彼が非常に美しいことである。
69,Я не женщина и не художник.,私は女性でも芸術家でもありません。
70,"Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление.",男性の美しさにはあまり詳しくありませんが、彼の外見とコッカルドで私に印象を与えました。
71,Его большое мускулистое лицо осталось навсегда в моей памяти.,彼の大きな筋肉質の顔は、私の記憶に永遠に残った。
72,"На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название.",この顔には、本物のギリシャ風鼻（ふくらみがある）、細い唇、そして美しい青い目があります。その目の中には優しさと何か他のものが輝いています。適切な名前をつけるのは難しいです。
73,"Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно.",それは、小さな動物の目にも「何か」がある。彼らが寂しくなったり、痛みを感じたりするときに、それを感じさせてくれる。
74,"Что-то умоляющее, детское, безропотно терпящее.",何か懇願するような、子供っぽく、黙って耐える姿。
75,У хитрых и очень умных людей не бывает таких глаз.,狡猾で非常に賢い人々には、そのような目は存在しない。
76,"Я вздохнул, положил перо и принялся ждать господина с кокардой.",私はため息をつき、ペンを置いて、襟章をつけている紳士の到着を待ち始めた。
77,"Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время.",「編集によびだされるとき」専ら編集の秘密をしらない、新しい作家や、そもそも読者たちは聖なる興奮感じる声、「編集」という一言で待たされている。
78,"Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени.",彼らは編集者からの「次のお願いです」という後、長くせき込んだり、鼻をすする時間がかかり、ゆっくりとドアを開けたり、ゆっくりと入ってきたりして多くの時間を費やす。
79,Господин же с кокардой не заставил ждать себя.,コカルドをつけた方は自分を待たせなかった。
80,"Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой.",アンドレイがドアを閉めるのとほぼ同時に、私は自分のオフィスに背の高い肩幅広い男性を見た。片手に紙で包まれたものを持ち、もう一つの手にはコカルダ入り帽子を持っている。
81,"Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль,",私に会ってしまおうとずっと頼んでいたこの人が、私の物語で非常に目立った役を演じる。
82,Необходимо описать его наружность.,その外見を説明する必要がある。
83,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",1880年の4月のある昼、私のオフィスに警備員のアンドレイが入ってきて、何かしら不思議な報告をした。彼によれば、編集部にある人物がお見えになり、編集長と面談を強く希望されたという。
84,"Должно быть, чиновник-с, добавил Андрей, с кокардой.",「多分、官僚かな」と、アンドレイがクコールをつけて加えた。
85,"Попроси его прийти в другое время, сказал я.",「別の時間に来てもらえませんか」と私は言った。
86,Сегодня я занят.,今日は忙しい。
87,"Скажи, что редактор принимает только по субботам.",「編集者は土曜日だけを受け付けていると言ってください。」
88,"Он и третьего дня приходил, вас спрашивал.",彼は3日目にもやってきて、貴方について尋ねました。
89,"Говорит, что дело большое.",「大変なことがある」と言っていました。
90,Просит и чуть не плачет.,頼むと泣きそうだ。
91,"В субботу, говорит, ему несвободно.",「土曜日は都合がつかないそうだ」ということだ。
92,Прикажете принять?,受け入れるようにおっしゃいますか？
