id,source,translation
81,"Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль,",私に会いたくて必死だった人は、私の物語で非常に重要な役を演じています。
82,Необходимо описать его наружность.,彼の外見を記述する必要があります。
83,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",1880年の4月のある昼、私のオフィスに守衛のアンドレイが入ってきて、何か不思議な事を報告してきました。彼は私に言った。「なんらかの紳士が編集部に現れ、編集者と面会したいと強く願っています」と。
84,"Должно быть, чиновник-с, добавил Андрей, с кокардой.",たぶん公務員か、とアンドレイが、コカルド（帽章）をつけて言った。
85,"Попроси его прийти в другое время, сказал я.",別の時間に彼に来てもらえるよう頼んでください、と私は言った。
86,Сегодня я занят.,今日は忙しいです。
87,"Скажи, что редактор принимает только по субботам.",「編集者は土曜日だけ承っている」と言ってください。
88,"Он и третьего дня приходил, вас спрашивал.",彼は3日目にも訪れ、あなた方にお話を聞いていました。
89,"Говорит, что дело большое.",「それは大仕事だと言っている。」
90,Просит и чуть не плачет.,頼んで泣かないように。
91,"В субботу, говорит, ему несвободно.",「土曜日は都合が悪い」と言った。
92,Прикажете принять?,受け入れていただくことになりますか？
