id,source,translation
23,"From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried.","Dźwięki śmiechu dochodziły z owianej werandy, gdzie znajdowały się bambusowe pochodnie, wiszące paprocie, huśtawki na porche, obdrapane fotele i niebieskie lampy na owady."
24,"We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat.","Słyszeliśmy je z drzewostanów i kortów tenisowych, a także z pola pełnego uli, którymi za dnia opiekowała się powolna sąsiadka, mamrocząc pod welonem swojego kapelusza pszczelarskiego."
25,"We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Słyszeliśmy je zza popękanych szyb w rozpadającym się szklarni lub na chłodnej czarnej wodzie jeziora, gdzie o północy pławiliśmy się w bieliźnie."
26,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months.","WIELKI DOM został zbudowany przez rozbójniczych baronów w dziewiętnastym wieku, jako pałacowe schronienie na zielone miesiące."
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, te rzekome postacie autorytetu, poruszali się po jego pokojach na mętnej orbicie pod szerokimi belkami, ich cele niejasne."
28,And of no general interest.,I bez większego znaczenia dla ogółu.
29,The lady urinated.,Pani skorzystała z toalety.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","""Oh, biedactwo, ma nerwowy pęcherz!"" wykrzyknęła pulchna matka kogoś."
31,"""Is that a Persian rug?""","""Czy to dywan perski?"""
32,Whose mother was it? Unclear.,Czyja to była matka? Niejasne.
33,"No one would cop to it, of course.","Oczywiście, nikt nie przyznał się do tego."
34,We canceled the performance.,Odwołaliśmy występ.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","""Przyznaj, to była twoja matka,"" powiedział chłopiec o imieniu Rafe do chłopca o imieniu Sukey, gdy rodzice wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kieliszków, szklanek do whisky i butelek po piwie były całkowicie puste."
37,Drained.,Wyczerpany.
38,"Those parents were in a hurry, then.",Ci rodzice musieli się wtedy spieszyć.
39,"""No way,"" said Sukey firmly, and shook her head.","""Nie ma mowy,"" powiedziała stanowczo Sukey, potrząsając głową."
40,"""Then who is your mother?","""A to kto jest twoją matką?"
41,The one with the big ass?,Ten z dużym tyłkiem?
42,"Or the one with the clubfoot?""",Czy o tym z zdeformowaną stopą?
43,"""Neither,"" said Sukey.","""Żadne"" — odpowiedziała Sukey."
44,"""So fuck you.""","""Więc pieprz cię."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Na twarz jednego psa nałożono makijaż, pomadkę i niebieskie cienie do powiek."
46,"It was a white-faced dog, so the makeup showed up well.","Był to pies o białej masce, więc makijaż dobrze na niej widać."
47,We liked to have an impact.,Lubiło nam się robić wrażenie.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Gdy skończyłyśmy, szminka wróciła do torebki Fendi pewnej matki."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak go nanosi, nieświadoma."
50,That was satisfying.,To było satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Zaangażowaliśmy psy do występu w sztuce i zaprosiliśmy rodziców, ponieważ nie było innej publiczności."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były słabo wytrenowane i nie słuchały poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było dwóch żołnierzy i elegancka dama, której wcisnęliśmy w bufiastą biustonosz z falbankami."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Deserterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Głośna syrena klaksonu.
58,It went hoh-onk.),Zagrzmiało chro-chrum.)
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsze kajaki mogłyby nas zabrać aż do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Płynęlibyśmy przez jezioro, przez bagna, wzdłuż potoku i dotrzemy do ujścia rzeki."
61,Where the water met the sky.,"Tam, gdzie woda spotyka się z niebem."
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegaliśmy wzdłuż plaży na solnym wietrze, zostawiając nasze łodzie na piasku."
