id,source,translation
18,"They flopped, blasting their old-time music.",Odchrzęśnęli i zaczęli odtwarzać swoją starą muzykę.
19,"""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","""Bić to brzdąca, bić to brzdąca, bić to brzdąca kijem baseballowym, oh yeah."""
20,Later the talk grew louder.,Później rozmowa stawała się coraz głośniejsza.
21,"Freed of our influence, some of them emitted sudden, harsh barks.","Po uwolnieniu spod naszego wpływu niektóre z nich wydały nagłe, ostry dźwięki."
22,"Apparently, laughing.","Oczywiście, że śmiał się."
23,"From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried.","Od wygodnego ganek, z bambusowymi pochodniami, wiszącymi paprotkami i huśtawkami na werandze, porzuconymi fotelami i żarówkami przeciwkomarowymi o niebieskim świetle niesione były odgłosy śmiechu."
24,"We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat.","Słyszeliśmy ich z domeczków na drzewach, kortów tenisowych oraz ze smarkaczka, gdzie miejscowa kobieta sąsiadująca w dzień troszczyła się o powolne ule, mrucząc pod woalką swojego kapelusza pszczelarskiego."
25,"We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Słyszeliśmy je zza popękanych szyb rozpadającej się szklarni lub na chłodnej, czarnej powierzchni jeziora, na którym unosiliśmy się półnagimi o północy."
26,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months.","WIELKI DOM został zbudowany przez grabieżczych baronów w XIX wieku, jako pałacowy azyl na zielone miesiące."
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, ci tak zwani autorytety, błądzili po pokojach w niejasnych orbitach pod szerokimi belkami, ich cele były mętne."
28,And of no general interest.,I nie mającego żadnego ogólnego znaczenia.
29,The lady urinated.,Kobieta oddała mocz.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","— Och, biedna staruszka, ma nerwowy pęcherz! — wykrzyknęła jakaś korpulentna matka."
31,"""Is that a Persian rug?""",— Czy to jest perski dywan?
32,Whose mother was it? Unclear.,Czyja to była matka? Niejasne.
33,"No one would cop to it, of course.",Oczywiście nikt by się do tego nie przyznał.
34,We canceled the performance.,Odwołaliśmy przedstawienie.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","— Przyznaj się, że to była twoja mama — powiedział chłopiec o imieniu Rafe do dziewczynki o imieniu Sukey, gdy rodzice wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre ze złotych kubków, szklanek na drinki i butelek piwa były zupełnie puste."
37,Drained.,Wyczerpany.
38,"Those parents were in a hurry, then.",Ci rodzice byli wtedy spóźnieni.
39,"""No way,"" said Sukey firmly, and shook her head.",— Nie ma mowy — stwierdziła Sukey stanowczo i potrząsnęła głową.
40,"""Then who is your mother?",— To kim jest twoja matka?
41,The one with the big ass?,Ta z wielkim tyłkiem?
42,"Or the one with the clubfoot?""",Czy ten z kulawą stopą?
43,"""Neither,"" said Sukey.",— Żaden — odpowiedziała Sukey.
44,"""So fuck you.""","""Więc pierdol się."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Jednemu psu nałożono makijaż na twarz, pomadkę do ust i niebieski cień do powiek."
46,"It was a white-faced dog, so the makeup showed up well.","To był pies o białej gębie, więc charakteryzacja była dobrze widoczna."
47,We liked to have an impact.,Lubiliśmy mieć wpływ.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Kiedy skończyliśmy, szminka wróciła do jakiejś matczynej torebki Fendi."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak ją nakładała, nieświadomi."
50,That was satisfying.,To było satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Umieściliśmy psy w sztuce i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta słabo były wyszkolone i nie potrafiły się dostosować do poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było tam dwoje żołnierzy i kokietka, którą ubraliśmy w koronkowy, usztywniany biustonosz."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Dezerterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Dźwięk donośnego klaksonu).
58,It went hoh-onk.),(skrzeczało hoh-onk.)
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsza kanu mogłaby nas zabrać w dół do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Przeprawilibyśmy się kajakiem przez jezioro, przez mokradło, wzdłuż strumienia i dotarlibyśmy do ujścia rzeki."
61,Where the water met the sky.,Gdzie woda spotykała niebo.
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegalibyśmy wzdłuż plaży na wietrze przesyconym solą, pozostawiając nasze łodzie na piasku."
