id,source,translation
53,"За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами.",彼はドアの取っ手や帽子を蝶に触れるように、優しく、慎重に指先で触れて握る。
54,"Шаги его бесшумны, рукопожатия слабы.",彼の足音は無音であり、握手も弱い。
55,"Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям.",彼を見ると、ゴリアテのように強力であり、彼は5人の編集者たちが持ち上げられないものを一手で持ち上げることができることを忘れてしまいます。
56,"Глядя на его легкие движения, не верится, что он силен и тяжел.",彼の軽やかな動作を見ていると、彼が強くて重いとは信じられない。
57,Спенсер мог бы назвать его образцом грации.,スペンサーは、彼を優雅の典型と評することができるだろう。
58,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой.",顔全体からは、広がりのある、素朴で田舎っぽい性格と真実が感じられる。
59,"Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать.",「顔は魂の鏡」と言われるならば、カコード付きの紳士と初めて会ったその日に、彼が嘘をつくことはないと私は誓える。
60,Я мог бы даже держать пари.,「それなら、私は賭けてもいい」
61,Проиграл бы я пари или нет читатель увидит далее.,それは次の章で読者がわかるだろう。
62,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь.",彼は、先にも言ったように背が高く、肩幅が広く、そして良い労働馬のように頑健である。
63,Всё его тело дышит здоровьем и силой.,彼の体は健康と力で満ちている。
64,"Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика.",顔は桃色で、手は大きく、胸は広くて筋肉質であり、髪は健康な男の子のように濃かった。
65,Ему под сорок.,彼は40歳前後だ。
66,"Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм.",彼はおしゃれで最新のモードの新しい、最近作られた三つ揃いのスーツを着ていた。
67,"На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень.",胸には大きな金のチェーンがたくさんのカギや、小指には小さな輝くダイヤモンドの星のリングがちらちらと光っている。
68,"Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив.",だが、何よりも重要であり、どんな少しでも道義的にきちんとした小説や物語の主人公にとって大変美しいのである。
69,Я не женщина и не художник.,「私は女性でも芸術家でもありません。」
70,"Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление.",男性の美には詳しくないが、その大佐はバッジをつけた風采で私に印象を与えた。
71,Его большое мускулистое лицо осталось навсегда в моей памяти.,彼の大きな筋肉質の顔は私の記憶に永遠に残った。
72,"На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название.",この顔には、グリークの小さな鼻、薄い唇、そしてきれいな青い目があります。その目には優しさと他にも言葉で表現するのが難しい何かが光っています。
73,"Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно.",この『何か』は小さな動物の目にも観察されることができ、彼らが悲しんだり痛みを感じている時に見られる。
74,"Что-то умоляющее, детское, безропотно терпящее.",何か懇願するようで、子供っぽく、抵抗せずに耐える。
75,У хитрых и очень умных людей не бывает таких глаз.,ずるい人や非常に賢い人には、そのような目がない。
76,"Я вздохнул, положил перо и принялся ждать господина с кокардой.",ため息をついて、私は筆を置き、襟章のついた紳士がくるのを待ち始めた。
77,"Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время.",「編集」の言葉には聖なる震えをおぼえ、編集の秘密に詳しくないもっと考え深い人々や、作家志望者たちは、相当の時間を待つよう強制されることがある。
78,"Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени.",編集者の「お願いします」と言った後、彼らは長く咳き込み、長く鼻をかむもので、ゆっくりとドアを開けてはいるが、もっとゆっくりと中に入っていって、それにかなりの時間を費やす。
79,Господин же с кокардой не заставил ждать себя.,町は彼の進入を待たずに出してしまったのだ。
80,"Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой.",アンドレイがドアを閉める前に、私は自分のオフィスに背の高い肩幅広い男を見かけ、片手に紙の包みをもう一方に軍帽とコカルダ（軍用帽章）を持っていた。
81,"Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль,",私とのデートを執拗に追い求めていたこの人物は、私の物語に非常に重要な役割を演じます。
82,Необходимо описать его наружность.,彼の風貌を説明する必要があります。
83,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",1880年の4月のある昼、警備員のアンドレイが私のオフィスに入ってきて、何やら秘密めいた様子で私に報告しました。彼によると、ある紳士が編集部を訪れ、編集長と面会したいと強く頼んでいるそうです。
84,"Должно быть, чиновник-с, добавил Андрей, с кокардой.",「おそらく、役人さんでございますね」と、アンドレイが、軍帽の飾りをつけながら追加した。
85,"Попроси его прийти в другое время, сказал я.",「彼に他の時間に来るよう頼んでくれ」と、私は言った。
86,Сегодня я занят.,今日は忙しい。
87,"Скажи, что редактор принимает только по субботам.",編集者さんは土曜日だけ受け付けていると言ってください。
88,"Он и третьего дня приходил, вас спрашивал.",彼は三日目にもまた訪ねてきて、あなたのことを尋ねた。
89,"Говорит, что дело большое.",「大事な仕事だと言っている。」
90,Просит и чуть не плачет.,お願いして、泣きそうになった。
91,"В субботу, говорит, ему несвободно.",「土曜日には、進展がないそうだ」と言っている。
92,Прикажете принять?,お受け取りになりますか？
