id,source,translation
33,"No one would cop to it, of course.",Oczywiście nikt by się do tego nie przyznał.
34,We canceled the performance.,Odwołaliśmy występ.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","- Przyznaj się, to była twoja matka – powiedział chłopak o imieniu Rafe do chłopaka o imieniu Sukey, gdy rodzice wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kielichów, szklanek highball i butelek na piwo były kompletnie puste."
37,Drained.,Wyczerpany.
38,"Those parents were in a hurry, then.",Ci rodzice wtedy się spieszyli.
39,"""No way,"" said Sukey firmly, and shook her head.",— Nie ma mowy — stanowczo powiedziała Sukey i potrząsnęła głową.
40,"""Then who is your mother?","""A więc kim jest twoja matka?"""
41,The one with the big ass?,Ten z dużym tyłkiem?
42,"Or the one with the clubfoot?""",A może ten z przekrzywioną stopą?
43,"""Neither,"" said Sukey.",— Żaden — powiedziała Sukey.
44,"""So fuck you.""","""Więc wal się."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Jednemu psu nałożono makijaż na twarz, pomadkę do ust i niebieskie cienie."
46,"It was a white-faced dog, so the makeup showed up well.","To był pies o białej mordce, dlatego makijaż dobrze się prezentował."
47,We liked to have an impact.,Chcieliśmy mieć wpływ.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Kiedy skończyliśmy, szminka wróciła do jakiejś matki chanelki Fendi."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak ją nakładała, nieświadomi."
50,That was satisfying.,To było satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Wystawiliśmy psy w przedstawieniu i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były źle wyszkolone i nie potrafiły słuchać poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było tam dwóch żołnierzy i wykwintna pani, którą ubraliśmy w koronkowy push-up."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Dezerterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Głośny klakson.
58,It went hoh-onk.),To szło ho-onk.
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsza kanu mogłaby nas zabrać na ocean.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Przeszlibyśmy łodzią przez jezioro, przez bagno, w dół strumienia i dotarlibyśmy do ujścia rzeki."
61,Where the water met the sky.,"Tam, gdzie woda spotykała niebo."
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegliśmy wzdłuż plaży na solonym wietrze, zostawiając nasze łodzie na piasku."
