id,source,translation
17,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"「Jakżeś tam trafił?」 – zapytałem, nie mogąc uwierzyć, że mam przed sobą takie szczęście."
18,「小鳥さんはね、お墓をつくって埋めてあげよう。,"「Słonie są takie, które chcą zostać pochowane w grobie, ale nie wiem, czy jest to możliwe.」"
19,ほら、皆も泣いてるよ。,「Wszyscy tam płaczą.」
20,お友達が死んじゃって寂しいね。,"Przyjaciel zmarł, a ja czuję się samotny."
21,ね、かわいそうでしょう？」,"""Nie, nie wiem. Czy to takie piękne słowo?"""
22,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"「Czemu? Bo umieram」 – matka odpowiedziała na moją kwestię, uciszając się."
23,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。
24,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,Original text in Japanese: その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。
25,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Jego gest zrozumienie, że będzie płacił elektronicznie, wyglądał na takie, jakby miał jakieś podejrzenia."
26,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"「Przepraszam, dobrego ranku!」 – powitałem się lekko i przyjąłem od mężczyzny podawaną puszku z kawą."
27,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"「Aah, another pack of cigarettes, please」"
28,「年齢確認のタッチをお願いします」,"""Proszę o potwierdzenie wieku przez dotyk."""
29,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"Tam, gdzie była restauracja, mężczyzna zatrzymał swój wzrok na szkle z fast foodami, a potem zatrzymał ruchy palców."
30,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"「Czy macie jakieś pytania?」 – zapytałem, ale gdy zobaczyłem, że klient się wahał, postanowiłem poczekać kilka chwil, zanim podać mu odpowiedź."
31,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。
32,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"Ludzie, którzy szukają drobnych pieniędzy w dłoni lub kieszeni, często są zainteresowani papierosem lub gazetą, dlatego są bardzo wrażliwi na dźwięk pieniędzy."
33,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,Original text in Japanese: 案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。
34,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。
35,コンビニエンスストアは、音で満ちている。,コンビニエンスストアは、音で満ちている。
36,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,Original text in Japanese: 客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。
37,店員の掛け声に、バーコードをスキャンする音。,Original text in Japanese: 店員の掛け声に、バーコードをスキャンする音。
38,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。
39,全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Wszystko się zlewa, staje się ""dźwiękiem z convenience store"", aż docieramy do moich bębenków."
40,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"MIHO i SATSUKI są zawsze razem, ponieważ są z tego samego regionu. Mają podobne rysy twarzy i sposób mówienia."
41,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。
42,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"Prawdopodobnie tak, ale pamięć jest niejasna."
43,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。
