id,source,translation
37,Drained.,Wykończony.
38,"Those parents were in a hurry, then.",Czyli ci rodzice mieli naprawdę dużo pośpiechu.
39,"""No way,"" said Sukey firmly, and shook her head.","""Nie ma mowy"" - powiedziała stanowczo Sukey, potrząsając głową."
40,"""Then who is your mother?","""A kim jest twoja matka?"
41,The one with the big ass?,Ten z dużym tyłkiem?
42,"Or the one with the clubfoot?""","Czy ten z kulawą stopą?"""
43,"""Neither,"" said Sukey.","""Żadne z tych,"" powiedziała Sukey."
44,"""So fuck you.""","""Więc spadaj."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.",Na jednym psie nałożono makijaż - szminkę i niebieskie cienie do powiek.
46,"It was a white-faced dog, so the makeup showed up well.","Był to pies o białej pyszczku, więc makijaż dobrze na nim wyglądał."
47,We liked to have an impact.,Lubiliśmy robić wrażenie.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Gdy skończyliśmy, szminka wróciła do czyjejś matczynej torebki Fendi."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak to stosuje, nieświadoma."
50,That was satisfying.,To było satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Włożyliśmy psy do sztuki i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były słabo wytrenowane i nie słuchały poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było dwóch żołnierzy i elegancka dama, której założyliśmy falbankowy biustonosz z poduszeczkami."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.",W zasadzie dezerterzy.
56,They ran away when we issued the battle cry.,"Uciekli, kiedy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Głośny klakson.
58,It went hoh-onk.),(Zatrąbiło hoh-onk.)
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsze kajaki mogły zabrać nas w dół do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Przekroczylibyśmy jezioro na wiosłach, przebrnęlibyśmy przez bagna, spłynęlibyśmy rzeką i doszlibyśmy do jej ujścia."
61,Where the water met the sky.,"Tam, gdzie woda spotyka się z niebem."
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegaliśmy wzdłuż plaży na solnym wietrze, zostawiając nasze łodzie na piasku."
