id,source,translation
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",鏡も使わず、ただ剣を持って向かったんだから。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",鏡なしではバジリスクを倒すことはできない、それは誰も知っている。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「お前たち、一銭も出すつもりなかったな」と、にきびのある町長が付け加えた。
20,Bo i płacić za bazyliszka nie ma komu.,だってバジリスクを支払う人はいないから。
21,Idźcie tedy spokojnie do dom.,ですから、静かに家に帰りなさい。
22,"A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru.",馬と魔女の財産は俺たちが持っていくぞ、良いものを無駄にするのは惜しい。
23,Ano powiedział rzeźnik.,はい、肉屋が言いました。
24,"Sielna klacz, a i juki nieźle wypchane.",力強い牝馬で、そして脚もしっかりとした筋肉で満たされていた。
25,"Zajrzyjmy, co w środku.",中をのぞいてみよう。
26,Jakże tak?,どうしてでしょうか？
27,Coście?,何事？
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",黙れ、やりたいことをしろ、お前たちは出し物に手を出して、ニキビ面め warned.
29,Sielna klacz powtórzył rzeźnik.,強い牝馬、と屠殺業者が繰り返した。
30,"Zostaw tego konia w spokoju, kochasiu.",その馬を放っておきなさい、愛しい人。
31,"Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",肉屋は徐々に見知らぬ訪問者の方に向き直った。その人物は壁の角を出て、人々が巣穴への入口に集まっている後ろから現れた。
32,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty.",異邦人は、巻き毛の濃い栗色の髪、キルティング仕立てのブラウンチュニックを着た高身長の騎馬用ブーツを履いていた。
33,I żadnej broni.,そして、一切の武器も持っていない。
34,"Odejdź od konia powtórzył, uśmiechając się zjadliwie.",馬から離れろと繰り返した彼は、辛辣な微笑みを浮かべていた。
35,Jakże to?,どうしてでしょうか？
36,"Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę?",他人の馬、他人の縄、他人の所有物なのに、なんで彼らにあなた自身の邪悪な目を向け、卑しい手を伸ばすの？
37,Godzi się tak?,それは許されることですか？
38,"Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika.",発疹がある男は、ゆっくりとジャケットの脇に手を差し込みながら、肉屋を見つめた。
39,"Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych.",肉屋は頷いて、グループの方向を指差して、そこから2人のがっしりした、短髪の男が出てきた。
40,"Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",両者とも私をバットで殴るようなものを持っていた。それは肉屋が動物を打つのに使うようなものだった。
41,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie?",「お前たち誰だよ？」とニキビ面の人が尋ね、手を脇に隠して、何が適切で何がそうでないか私たちにきちんと伝えてくれるつもりか？
42,"Nic ci do tego, kochasiu.",大事なんかじゃないわ、可愛い人。
43,Broni nie nosicie.,武器は持っていません。
44,Prawda obcy uśmiechnął się jeszcze zjadliwiej.,実際、その見知らぬ人は尚更皮肉っぽく微笑んだ。
45,Nie nosze.,持っていません。
46,"To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem.",それにニキビだらけの男は脇腹から手を出し、長いナイフも一緒に取り出した。
47,"To bardzo niedobrze, że nie nosicie.",「あんたたちが身につけていないのはとてもまずいことだ。」
48,"Rzeźnik też wyciągnął nóż, długi jak kordelas.",屠殺人もナイフを取り出した。それはコルデラスのように長かった。
49,"Tamci dwaj postąpili do przodu, unosząc pałki.",あの2人は杖を持って前に進んだ。
50,"Nie muszę nosić rzekł obcy, nie ruszając się z miejsca.",「移動する必要はない」と見知らぬ男が言った。
51,Moja broń chodzi za mną.,私の武器は私と一緒に行動している。
52,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny.",残骸の後ろから、柔らかく確かな足取りで、二人の若い女性が現れた。
53,"Tłumek natychmiast rozstąpił się, cofnął, przerzedził.",群衆はすぐに離れて、後退し、薄くなった。
54,"Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu.",2人の女の子は歯を見せて微笑んでいて、目を細め、耳に向かって走る広い青いストライプの入れ墨があった。
55,"Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki.",太い脚の筋肉が、腰を包むキリッとした皮膚の下から見えるように動き、刺繍のついた手袋よりも上にある裸の丸い腕でも同様に動いていた。
56,"Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",肩からも、鎖帷子で覆われたまま、サーベルの柄が突き出ていた。
57,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie.",ポンチョを着た男はゆっくりと膝を曲げ、ナイフを地面に落とした。
58,"Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru.",残骸の穴から石のガラガラ音が鳴り響き、カサカサと音を立てながら、暗闇から欠けた壁の端に掴まれた手が現れた。
59,"Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia.",手の後ろには、次々と現れた。白く、レンガのような灰色がかった髪を持つ頭、青ざめた顔、剣の柄が肩から突き出ている。
60,Tłum zaszemrał.,群衆がざわめいた。
61,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią.",白髪で背中が丸まった人が、穴から奇妙な形を引きずり出し、塵と血に浸透した奇怪な肉体を見せつけた。
62,"Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta.",長いトカゲの尾をつかみながら、彼は無言でその生き物を太った村長の足元に投げつけた。
63,"Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach.",ヴォイトは後ずさりし、倒れた壁の破片につまづきながら、湾曲した鳥のくちばし、草原に広がる翼、そして鱗で覆われた足先にある鎌状の爪を見ていた。
64,"Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude.",膨らんだ喉元に、かつては紅色だったが今は汚赤い。
65,"Na szkliste, wpadnięte oczy.",ガラスのような、突き刺さるような目。
66,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu.",白髪の男が、ズボンのほこりを払いながら言った。「これがバジリスクだ」
67,Zgodnie z umową.,契約通り。
68,"Moje dwieście lintarów, jeśli łaska.",マイ・ヴィエチェント・リンタロフ、お願いします。
69,"Uczciwych lintarów, mało oberżniętych.",誠実なリンタロ、あまり浅薄でない。
70,"Sprawdzę, uprzedzam.",チェックしておくよ、注意する。
71,Wójt drżącymi dłońmi wysupłał sakiewkę.,ヴォイトは震える手で小銭入れを取り出した。
72,"Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu.",白髪の男は見回し、一瞬、にきびのある青年が足元に置かれたナイフを見つめて止まった。
73,"Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",茶色いチュニックを着た男性やリスの皮で出来た服を着た女性たちを見つめた。
74,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta.",いつも通りに言った、そして町長の震える手からエングレーヴォを取り出した。
75,"Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy.",私は少しの金をもらうために首を差し出すのに、あなた方は私のものを手に取っているというわけか。
76,"Nigdy się, zaraza z wami, nie zmienicie.",「お前たちといると、いつまでたっても変われないな」と俺はつぶやいた。
77,"Nie ruszone zamamrotał rzeźnik, cofając się.",「動かないでくれ」と肉屋がつぶやき、後ずさりした。
78,Tamci z pałkami już dawno wtopili się w tłum.,パレードの中には、早くから警棒を持った人々が溶け込んでいた。
79,"Nie ruszone wasze rzeczy, panie.",あなた方のものには何も触れられていません、お客さま。
80,Wielcem rad białowłosy uśmiechnął się.,白髪の男は大いに喜んで微笑んだ。
81,"Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać.",その微笑みを見て、青ざめた顔に咲く傷のようなものに、群衆はすぐに散り散りとなり始めた。
82,"I dlatego, bratku, ty też nie będziesz ruszony.",だから、兄弟よ、お前も傷つけられることはないだろう。
83,Odejdź w pokoju.,和室に行け。
84,Ale odejdź prędko.,しかし、早く去って。
