id,source,translation
23,"From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried.","Z okrągłego gan­ku, z jego bambusowymi pochwycami i zwisającymi paprociami, bujającymi fotelami oraz niebieskimi lampkami na owady, rozbrzmiewały śmiechy."
24,"We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat.","Słyszeliśmy ich z domeczków na drzewach, kortów tenisowych i pola uli, którymi w dzień opiekowała się powolna sąsiadka, mamrocząca pod woalem swojego kapelusza pszczelarskiego."
25,"We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Słyszeliśmy je zza pękniętych szyb zniszczonej szklarni albo na chłodnej, czarnej wodzie jeziora, gdzie pływaliśmy o północy w samej bieliźnie."
26,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months.","WIELKI DOM został zbudowany przez zbójczych baronów w XIX wieku, była to rezydencja pałacowa na zieleniejące miesiące."
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, ci tzw. autorytetowi, błąkali się po jego pomieszczeniach w mglistych obrotach pod szerokimi belkami, ich cele niejasne."
28,And of no general interest.,I nie cieszący się zainteresowaniem ogólnym.
29,The lady urinated.,Pani oddała mocz.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","— O, biedna stara, ma nerwowy pęcherz! — wykrzyknęła pulchna matka kogoś."
31,"""Is that a Persian rug?""",Czy to perski dywan?
32,Whose mother was it? Unclear.,— Czyja to była matka? Niejasne.
33,"No one would cop to it, of course.",Nikt oczywiście by się do tego nie przyznał.
34,We canceled the performance.,Anulowaliśmy przedstawienie.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","— Przyznaj się, że to była twoja mama — powiedział chłopiec o imieniu Rafe do dziewczynki o imieniu Sukey, gdy rodzice wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kieliszków, szklanek highball i butelek piwa były całkowicie puste."
37,Drained.,Opróżniony.
38,"Those parents were in a hurry, then.",Ci rodzice mieli wtedy pośpiech.
39,"""No way,"" said Sukey firmly, and shook her head.",— Nie ma mowy — stanowczo odrzekła Sukey i potrząsnęła głową.
40,"""Then who is your mother?",W takim razie kim jest twoja matka?
41,The one with the big ass?,Ten z dużą pupą?
42,"Or the one with the clubfoot?""",— A może ten z kulawą stopą?
43,"""Neither,"" said Sukey.",— Żaden — powiedziała Sukey.
44,"""So fuck you.""","""Więc wal się."""
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Jednemu psu nałożono makijaż na twarz, pomadkę do ust oraz niebieską cień do powiek."
46,"It was a white-faced dog, so the makeup showed up well.","Był to pies o białej twarzy, więc makijaż świetnie się prezentował."
47,We liked to have an impact.,Lubiliśmy mieć wpływ.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Kiedy skończyliśmy, szminka wróciła do jakiejś matczynej torebki Fendi."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak to nakładała, nie zdając sobie z tego sprawy."
50,That was satisfying.,Było to satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Odprowadziliśmy psy na plac zabaw i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były źle wychowane i nie potrafiły się podporządkować.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Byli tam dwaj żołnierze i elegancka dama, którą ubraliśmy w frędzlowy, wyścielany biustonosz."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Dezerterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Głośny trąbienie klaksonu.
58,It went hoh-onk.),"Nie ma odpowiedniego kontekstu, aby dokonać tłumaczenia tej krótkiej frazy ""It went hoh-onk."" Proszę podać więcej informacji lub treści otaczającej, aby bardziej precyzyjnie przetłumaczyć to zdanie na język polski."
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsza kanu mogłaby nas zabrać w dół do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Odpłynęlibyśmy przez jezioro, przez bagno, w dół rzeki i dotarlibyśmy do ujścia rzeki."
61,Where the water met the sky.,"Tam, gdzie woda spotykała się z niebem."
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegaliśmy wzdłuż plaży na solnym wietrze, pozostawiając nasze łodzie na piasku."
