id,source,translation
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""'Isn't it better to take it off?' My mother called out to me in a voice that sounded like a beggar, her eyes fixed on me as she walked towards me with a mixture of embarrassment and sadness on her face, as if she were trying to convince me to take off the coat that I had put on."""
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""'Little bird, you're saying that we should build a tomb and bury him.'"""
23,ほら、皆も泣いてるよ。,"""Oh, everyone's crying too."""
24,お友達が死んじゃって寂しいね。,My friend died and it's lonely.
25,ね、かわいそうでしょう？」,"""Well, that's too bad, isn't it?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? You're already dead,"" my mother said, her voice trembling."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"""I quickly put the canned coffee, cigarettes, and American dogs into a small bag."""
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,The man who had been ringing the small change in his pocket during that time put his hand in his chest pocket as if he had suddenly thought of something.
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"""From that gesture, I judged that he was going to pay with electronic money."""
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""I'm back,"" I said with a light bow, as I received the can of coffee offered by the male customer."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, I'll have a pack of Marlboro Lights, please."""
32,「年齢確認のタッチをお願いします」,"""I'll be happy to help with age verification."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"""I stopped the movement of my fingers as I saw the man's gaze move from the touch screen to the showcase lined with fast food."""
34,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""What would you like to order?"" I called out, but when I saw that the customer was hesitant to buy, I took a step back and waited."
35,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"""Charlie, reacting to the faint sound of small change, turned his head towards the register."""
36,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"People who rustle small change in their palms or pockets, such as those buying cigarettes or newspapers, are often sensitive to the sound of money."
37,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,A man who was holding a can of coffee in one hand and had the other hand in his pocket was standing near the register.
38,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。
39,コンビニエンスストアは、音で満ちている。,The convenience store is full of sound.
40,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,"""The sound of the chime signaling the arrival of a customer, and the voice of an idol promoting new products through the in-store broadcasting system."""
41,店員の掛け声に、バーコードをスキャンする音。,"The employee's voice, the sound of scanning the barcode."
42,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"The sound of putting things in a bag, the sound of a bread bag being squeezed, the sound of high heels walking inside the store."
43,全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Everything is mixed together, becoming the ""convenience store sound,"" and it continues to touch my heart."
