id,source,translation
49,Правда это или нет читатель опять-таки увидит далее.,読者はこれが真実かどうかはまた後で見ることになるでしょう。
50,"Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела.",表情も、あごひげも、カコードのついた紳士においては、その大きく重い体の動きほど柔らかで優しくないものはなかった。
51,"В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность.",これらの動作には、教養と軽妙さ、気品が透けていて、言い換えると女性らしさすら感じられる。
52,"Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного.","-""主人方......""と言いながら、執務時間が始まった。"
53,"За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами.",ドアのノブや帽子を、彼は蝶々のように大切そうに、慎重に指で軽く触れながら持つ。
54,"Шаги его бесшумны, рукопожатия слабы.",彼の足取りは音もなく、握手も力が弱い。
55,"Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям.",彼を見ていると、彼がゴリアテのように強力であり、1人の手で5人の編集者では持ち上げられないものを持ち上げることができることを忘れてしまう。
56,"Глядя на его легкие движения, не верится, что он силен и тяжел.",その軽やかな動きを見ていると、彼が力強く重たいとは信じられない。
57,Спенсер мог бы назвать его образцом грации.,スペンサーは彼を優雅の模範と呼ぶことができたでしょう。
58,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой.",顔全体からは、素朴さや広がりや朴訥さ、真実味がただよっている。
59,"Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать.",「顔は心の鏡であるというなら、軍帽を被った男性との初対面の日に、彼が嘘をつけないことについて正直な言葉を述べることができたでしょう。」
60,Я мог бы даже держать пари.,「私は賭けてもいいくらいだよ。」
61,Проиграл бы я пари или нет читатель увидит далее.,私が賭けに負けるのかどうか、読者は後で見ることになります。
62,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь.",「彼は、前にも述べた通り、背が高く、肩幅が広くて、いい仕事をする馬のようにがっしりしていた。」
63,Всё его тело дышит здоровьем и силой.,彼の身体全体が健康と力強さを感じさせる。
64,"Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика.",顔はピンク色、手は大きく、胸は広くて筋肉質、髪は健康な男の子のように濃い。
65,Ему под сорок.,「彼は40歳未満だ。」
66,"Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм.",彼はセンスの良い、最新の流行に沿った、新しく縫われた三点スーツを身に着けていた。
67,"На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень.",胸には大きな金のチェーンがブレスレットを引っ掛け、小指には小さな輝くダイヤモンドの星模様が見えるリングを着けていた。
68,"Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив.",しかし、何よりも重要であり、小説や物語のどんなちょっとしたまともなヒーローに対しても非常に美しい。
69,Я не женщина и не художник.,「私は女性でも芸術家でもありません。」
70,"Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление.",「男性の美意識には疎いが、そのコカルダ（肩章）を付けた紳士の風采は私に印象を与えた。」
71,Его большое мускулистое лицо осталось навсегда в моей памяти.,彼の大きな筋骨たくましい顔は、私の記憶に永遠に残った。
72,"На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название.",この顔には、本物のギリシャ風の鼻があり、ひらひらした唇と素晴らしい青い目があります。その目には親切さが輝き、それ以上の何かがあるようで、適切な名前を見つけるのが難しい部分です。
73,"Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно.",「これらの『何か』は、小さな動物たちの目にも見られます。彼らが寂しがったり、痛がったりするときに特にそうです。」
74,"Что-то умоляющее, детское, безропотно терпящее.",懇願的で、子供っぽく、黙って耐え忍んでいる何かがあった。
75,У хитрых и очень умных людей не бывает таких глаз.,賢く、ずる賢い人々にはそんな目を見たことがない。
76,"Я вздохнул, положил перо и принялся ждать господина с кокардой.",「ため息をついて、ペンを置き、コカルデのついた紳士を待ち始めた。」
77,"Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время.",「編集部」という言葉を聞くだけで神聖な震えを覚える、まだ道半ばの作家や、一般の人々は、編集の秘密に通じていない者たちは、自分を待つ必要がある。
78,"Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени.",「編集者に言われて」彼らは長く咳き込み、鼻をすすり、ゆっくりとドアを開け、さらにのろのろと入ってきて、これにかなりの時間を費やした。
79,Господин же с кокардой не заставил ждать себя.,コカルドをつけた紳士は、自分を待たせることはありませんでした。
80,"Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой.",Андреяの後ろに扉が閉まる前に、自分の事務室に、片手に紙包みを持ち、もう片方の手にコカルダがついた帽子をかぶった背の高い男性が立っているのを見た。
81,"Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль,",私との面会を熱望していた人が、私の物語の中で非常に重要な役割を果たしています。
82,Необходимо описать его наружность.,その外見を述べる必要があります。
83,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",1880年の4月のある昼、私の事務室に見張りのアンドレイが入ってきて、ある紳士が編集長と会うよう切望していると神秘的に報告した。
84,"Должно быть, чиновник-с, добавил Андрей, с кокардой.",「きっと役人だな」と、アンドレイは言い加えた、コクリヤのついた。
85,"Попроси его прийти в другое время, сказал я.",「別の時間に来てもらえるよう頼んで」と私は言った。
86,Сегодня я занят.,今日は私は忙しい。
87,"Скажи, что редактор принимает только по субботам.",「編集者は土曜日だけ受け付けると言っていたな」と言った。
88,"Он и третьего дня приходил, вас спрашивал.",彼は3日目もやってきて、あなたのことを尋ねました。
89,"Говорит, что дело большое.",「大事なことだと言っている」。
90,Просит и чуть не плачет.,お願いして、泣きそうになっている。
91,"В субботу, говорит, ему несвободно.",土曜日になると、彼は自由がなくなると言っていた。
92,Прикажете принять?,受け取ってもよろしいですか？
