id,source,translation
20,"Ночь стояла поздняя, глухая, ни единой звезды не было над головой.","The night was late, still, with not a single star above."
21,"В лицо дуло дикой свежестью разлива, оттаявшей земли.",A wild freshness from the thawing earth blew in his face.
22,"И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","And all the time someone was waving a lantern on the opposite bank and shouting, but with the noise of the river, the words couldn't be distinguished."
23,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму.","When they carried the coffin out onto the porch, I saw on the other bank of the river an old carriage, horses harnessed to it, and a little woman in black sitting in it."
24,Она стояла неподвижно на берегу.,She stood motionless on the shore.
25,"Она видела оттуда, как выносили отца.",She saw from there how they carried out the father.
26,Потом она опустилась на колени и упала головой на песок.,Then she knelt down and dropped her head onto the sand.
27,"Нет, отвечал дед.","No, grandfather replied."
28,"Это верно, не виделись.","This is correct, we didn't see each other."
29,Остап начал слепнуть.,Ostap began to go blind.
30,"Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп.","He decided to make it to Petersburg then, in order to see that woman while he was not completely blind yet."
31,"Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки.","He reached the imperial capital and learned that she had died, probably unable to endure the separation."
32,"Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза.","Ostap found her grave in the cemetery, made of white marble stone, glanced at it, and his heart skipped a beat - his iron rose lay on the stone."
33,Завещала та женщина положить розу на ее могилу.,The woman instructed to place a rose on her grave.
34,Навеки.,Forever.
35,"А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом.",And Ostap started playing the fool and perhaps died on the road or in the marketplace under a cart.
36,Аминь!,Amen!
37,На том берегу подымался по скату заповедный лес графини Браницкой.,"On the opposite bank, the forbidden forest of Countess Branciscky rose up the slope."
38,Солнце не могло прорваться сквозь мощную зелень этого леса.,The sun couldn't break through the thick greenery of this forest.
39,Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности.,Only occasionally did a lone ray cut across the thicket and reveal to us the stunning power of vegetation.
40,"Как сверкающие пылинки, влетали в этот луч маленькие птицы.","Like sparkling particles of dust, little birds flew into this beam of light."
41,"Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","""They squeaked as they chased each other and dove into the foliage, as if into green water."""
42,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал.","I scooped water from the pond into a bucket, threw some grass into the water and waited."
43,Красные поплавки неподвижно стояли в воде.,The red floats stood motionless in the water.
44,"Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону.","Then one of them would start to twitch, send out light circles, suddenly dive, or swim quickly to the side."
45,"Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня.","The father hooked, the line tightened, the walnut rod bent into an arc, and in the mist above the pond began bubbling, splashing, and commotion."
46,"Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск.","The water dispersed, shaking the pitchers; water measurer beetles hurriedly scattered in all directions, and finally, a shimmering golden gleam appeared in the mysterious depth."
47,"Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася.",It was impossible to make out what it was until my father dragged out a heavy crucian carp onto the crushed grass.
48,"Он лежал на боку, отдувался и шевелил плавниками.","He lay on his side, catching his breath and moving his fins."
49,От его чешуи шел удивительный запах подводного царства.,From his scales emanated an amazing scent of the underwater kingdom.
50,Яша считал про себя секунды.,Yasha was counting the seconds for himself.
51,"Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы.",We knew that it took seven minutes to walk from Sturdzovsky Lane to the Landesman Sanatorium.
52,В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности.,"In the sanatorium behind the high fence and iron gates, we always felt completely safe."
53,Особенно если не зажигали коптилок.,Especially if the censers were not lit.
54,"Когда мы проходили около подворотни, Яша споткнулся.","When we passed by the gates, Yasha stumbled."
55,"Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине.","Later, when we recalled the incident in Sturzovsky Lane, Yasha asserted that whenever you want to do something in the best possible way, you will inevitably fail over something trivial."
56,"Я же про себя думал, что всему виной была Яшина невыносимая походка.","For myself, I thought that all of it was due to Yashin's unbearable gait."
57,"Но я молчал, чтобы не огорчать Яшу.",But I stayed silent so as not to upset Yasha.
58,Мы крадучись пошли по переулку.,We stealthily walked down the alley.
59,"Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни.","I said that we should walk on the side where the gate is, stop before reaching it, listen carefully, and then quickly and silently pass by the gate."
60,"Расчет, по-моему, был математически точен.","The calculation, in my opinion, was mathematically accurate."
61,"Если в подворотне есть люди, то они могут нас и не заметить.","If there are people in the backyard, they may not even notice us."
62,"Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали.","If we go on the opposite side of the gate, we might be noticed from afar."
63,"Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше.","""I calculated that in the last case we would be walking five times longer against a dangerous alleyway, or rather, we would be in plain sight of people who had hidden in the alley."""
64,"И, следовательно, будет в пять раз больше шансов, что нас заметят.","And, consequently, there will be five times more chances that we will be noticed."
65,"Утром я просыпался от жаркого солнца, бившего в белые стены.","In the morning, I would wake up from the hot sun beating against the white walls."
66,Красные и желтые мальвы-монашки покачивались за открытым окном.,The red and yellow mallow flowers swayed outside the open window.
67,Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела.,"Together with them, I peeked into the room where a nasturtium flower was; in it sat a furry bee."
68,"Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка.","I stood still, watching as it angrily retreated and escaped from the tight flower."
69,"По потолку без конца бежали светлые струи, легкие волны отражения реки.","Bright streams, light waves of reflection from the river ran endlessly along the ceiling."
70,"Река шумела тут же, рядом.","The river was roaring right there, nearby."
