id,source,translation
38,"И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло.","I ja znam na pewno, jeśli kochasz książkę naprawdę, ona odda Ci wszystko swoje ciepło."
39,"А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа.","A ja kocham rosyjską klasykę, choć nie przeczytałem i do połowy żadnego rosyjskiego romansu."
40,"И я не буду жарить стейк на писателе второго сорта, вроде Горького.","Nie będę smać steka na pisarza drugiego sortu, jakiegoś Gorkiego."
41,"Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена.","Wszystką klasykę znamy najlepiej na pamięć: fabułę, biografię autora z każdym szczegółem, datę wydania książki."
42,"Это необходимо знать каждому повару, даже если он вообще не умеет читать книги.","Także powinien знаć każdy kucharz, nawet jeśli nie umie czytać książek."
43,"А таких людей у нас, к сожалению, все больше.","A takich ludzi u nas, najszczęściej, coraz więcej."
44,"Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть.","Choć, bez wątpienia, aby dobrze przeczytać książkę, kucharzowi nie trzeba jej czytać."
45,Парадокс XXI века.,Paradoks XXI wieku.
46,"""O tempora, o mores!"" как говаривал мой покойный профессор-отец.","""O tempora, o mores!"" jak mówił mój zmarły profesor-ojciec."
47,"А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице.","A ja chłopcem myślałem, że mówi o ""tempurze"", którą gotowali w jednej japońskiej restauracji na sąsiedniej ulicy."
48,Во мне уже тогда проснулась душа повара.,Wieczór u Anny Pawłowny został wprawiony w ruch.
49,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет.","Od tamtej pory, gdy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, book'n'grill pojawił się na świecie."
50,Люди всегда тянутся к запретному плоду.,Ludzie zawsze są skłonni do zakazanego owocu.
51,"Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах.","Dziewięćdziesiąt procentów książek, które zostały wydrukowane przez ludzi, zostały sprzedane na złom lub просто wrzucone na śmietnik, aby nie zajmować miejsca w mieszkaniach."
52,"А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть.","Ale te ostatnie dziesięć, które pozostały w muzeach i bibliotekach, zainspirowały najlepszą część ludzkości na niezwykłe pożądanie."
53,"Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея.","Pierwszy stek został zapalony dwanaście lat temu w Londynie na ogniu pierwszego wydania ""Pamięci o Finneganie"", skradzionego z Muzeum Brytyjskiego."
54,"Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист.","Jego przygotowali i zjadli czterej wielcy mężowie psycholog, florysta, broker giełdowy i kontrafagotysta."
55,Так родился book'n'grill.,Tak powstał book'n'grill.
56,"Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","To положило początek wielkiej pasji, która stała się wielką tradycją w ciągu tych szybkich lat."
57,10 000 фунтов за вечер неплохой навар.,10 000 funtów za wieczór niezłego navaru.
58,Мой прайс уже обогнал стоимость книги.,Moja cena już przewyższyła wartość książki.
59,Это знак качества.,To jest znak jakości.
60,"А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения.","A gdy rosnie cena, razem z nią rosnie i uczucie głębokiego zadowolenia."
61,"Статус, статус book'n'grill chef.","Status, status book'n'grill chef."
62,"В общем, я доволен.","W ogóle, jestem zadowolony."
63,"И профессией, и судьбой.","I profesją, i losem."
64,Хотя не все в моей жизни было гладко.,Choć nie wszystko w moim życiu było gładko.
65,Но шрамы для нашего брата book'n'griller привычное дело.,Aber für unseren Bruder book'n'griller ist es ein gewöhnliches Ding.
66,Все прошло хорошо.,Wszystko poszło dobrze.
67,"Книга прочитана идеально не быстро и не медленно, минимум дыма.","Książka została przeczytana idealnie nie szybko i nie powoli, minimum dymu."
68,Классика.,Klasyka.
69,Я был в форме.,Byłem w formie.
70,"Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии.","Umiejętność kucharza liścić gorące strony, aby utrzymać równomierny ogień, jest jednym z najważniejszych elementów naszej profesji."
71,"Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"".","Mamy przekręcać ich specjalną metalową płytką w kształcie miecza, zwaną w naszym świecie ""Excalibur""."
72,"У каждого повара эскалибур свой, сделанный на заказ.","U każdego pовара eksliber jego, wykonany na zamówienie."
73,"После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Po ostatnim rejsie w Palo-Alto zaczęłem używać nowego tytanowego, z kościaną rękojeścią."
74,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла.","Ryzyko rosnie, gdy panie i dama siedzą wokół komina i u kucharza brak tyłu."
75,"Так на то я и шеф-гастролер, а не рядовой book'n'griller.","Tak na to ja i szef-gastroler, a nie рядовый book'n'griller."
76,"Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем.","Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем."
77,"Элементарный трюк, целиком зависящий от угла зрения простаков.","Elementarny trik, w zupełności zależy od kąta widzenia prostaków."
78,"Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса.","Ale jednego razu, gdy prostacy podwysili alkohol, złapali ""włóczęgę"" na placu, krzykliwie domagając się focu."
79,Гвоздь ему выдали.,Gwoździo mu wydały.
80,Его обступили со всех сторон.,Jego otaczyli ze wszystkich stron.
81,И пришлось чародею по-настоящему проткнуть себе палец.,I musiała czarodziejka naprawdę przebijać palec.
82,А гримасу боли народ принял за улыбку.,A grimace of pain was taken for a smile by the people.
83,Вот тогда он и получил настоящее признание.,Wtedy otrzymał on prawdziwe uznanie.
84,"Но нам, увы, и протыкать нечего.","Nie wiemy, co nam począć."
85,Вся моя необычная профессия держится только на чистом мастерстве.,Cała moja niezwykła profesja opiera się tylko na czystym rzemiosle.
86,"Хотя только book'n'griller знает, сколько в его работе подводных камней.","Choć tylko book'n'griller wie, ile podwodnych kamieni jest w jego pracy."
87,Это наша внутренняя кухня.,To nasza wewnętrzna kuchnia.
88,"Романы, как известно, печатались на разной бумаге.","Romanse, jak się wie, drukowały na różnej papierze."
89,И гореть она может по-разному.,I może się ona różnie świecić.
90,"Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов.","Możliwe są jak rozkład, tak i wybuchy, z późniejszym unoszeniem liści i przyleganiem do mięsa lub kręgów nad głowami klientów."
91,"В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги.","W naszych piekarniach jest specjalne puszki powietrza, które są w stanie zatrzymać parowanie palącej się i utkwiałej papieru."
92,Но ими пользуются в основном начинающие.,Ale one korzystają głównie początkujący.
93,Настоящий мастер должен работать руками и головой.,Prawdziwy mistrz powinien pracować rękami i głową.
94,"Эти насосы умаляют не только пламя, но и зрелище.","Te nosaże uмаляют nie tylko płomień, ale i widok."
95,Вместе с воздухом они отсасывают презентабельность.,Wspólnie z powietrzem odsysają prezentację.
96,А книга должна быть яркой: пылать и поражать.,Książka powinna być jasna: palić i porażać.
97,Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью.,"Oczekuje się, że doświadczony mistrz będzie miał wypracować cały proces jak szachową partię i zimnie zachować równowagę nad przepaścią."
98,"Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы.",Tłumaczenie na polski:
99,Их необходимо учитывать.,"Nie wiem, czy pan zauważył, ale ich potrzebujemy brać pod uwagę."
100,"Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века.","Jednego dnia u jednego kucharza wybuchła mikropłynka, wkomponowana w korzełek w połowie XX wieku."
101,"У другого были проблемы с антроподермическим переплетом ""120 дней Содома"".","U drugiego były problemy z antropodermicznym przeplotem ""120 dni Sodomy""."
102,"Все, все возможно.","Wszystko, wszystko możliwe."
103,"Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна.","Najmniejsza nieuwaga, niepewność lub samozaufanie i katastrofa nieunikniona."
104,Моя профессия сопряжена с риском.,Moja profesja związana jest z ryskiem.
105,"В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове.","W najlepszym przypadku jest to strata pieniędzy, wino na twarz, ciosy drogimi przedmiotami w głowę."
106,"В худшем мягкая, а зачастую и твердая пуля.","W najgorszym wypadku miękka, a czasami nawet twarda kulka."
107,Теперь уголовники все чаще заказывают букинистические пиры.,Teперь uголовники все чаще заказывают bukiński пиры.
108,А после войны Европа кишит оружием.,Europa jest obecnie zbrojna.
109,Сегодняшний немец эхо золотой довоенной эпохи.,Dzisiejszy Niemiec to echo złotej epoki przedwojennej.
