id,source,translation
66,"На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень.",乳房に大きな金のチェーンがあり、小さな輝きのダイヤモンドの指輪が光ります。
67,"Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив.",「それでも、最も大切なこと、ある意味では、あらゆる小説や物語の中の、いくらかの優しい主人公にとって欠くことのできないことは、彼が非常に美しいことです。」
68,Я не женщина и не художник.,私は女性ではありませんし、画家でもありません。
69,"Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление.",私にとって男性の美しさはあまり意味がありませんが、この男性の外見には印象づけられました。
70,Его большое мускулистое лицо осталось навсегда в моей памяти.,彼の大きな筋肉質の顔は、私の記憶の中で永遠に残ります。
71,"На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название.",この顔には、本当のギリシャの鼻と細い唇、そして良い青い眼があります。その眼には、善良さと、それに相応する名前が付けられない何かが輝いています。
72,"Это ""что-то"" можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно.",小動物の目には、悲しみや痛みが感じられるとき、「何か」が見えることがあります。
73,"Что-то умоляющее, детское, безропотно терпящее...",「何か心を打つ、子供らしい、無言の耐えられる...」
74,У хитрых и очень умных людей не бывает таких глаз.,хиト Ladies  Smart 人には、そのような目がありません。
75,"Я вздохнул, положил перо и принялся ждать господина с кокардой.",私は呼吸し、羽根を置いて、紳士の到来を待ちました。
76,"Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове ""редакция"" в священный трепет, заставляют ждать себя немалое время.",新人の作家や、編集の秘密に触れることのない人々が、「編集」という言葉を聞いて、神秘的な尊崇の念を抱え、しばらくの時間を過ごすことになります。
77,"Они, после редакторского ""проси"", долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени.","Kanji: 彼らは、編集者の「プロシ」の後、長い間咳をし、長い間眩し、ドアを遅く開け、更に遅く入り、それでも時間を多く過ごす。Romaji: Kare-ra wa, henshū-sha no ""puroshi"" no ato, nagai-kan tame ni katsu o shi, nagai-kan tame ni mori o shi, doa o okurakute, kare-ra ni shizuka ni hairu, sore de mo jikan o ō sugosu."
78,Господин же с кокардой не заставил ждать себя.,御主人は、コカルダーを使わないで自分を待たせませんでした。
79,"Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой.",部屋のドアを閉める前に、私のカビネットで高い肩の男性を見ました。片方の手には紙の巻物を持ち、もう片方にはコカルダがついたフュラジューを持っていました。
80,"Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",その男は私と会うために非常に努力していた。彼が私の物語で果たす役割は非常に大きい。彼の外見を説明する必要がある。
81,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",一八八〇年の四月のある午後、私のオフィスに警備員のアンドレイが訪れ、謎めいたように私に報告しました。その男性が編集部を訪問し、編集者に会いたいと強く求めているとのことです。
82,"Должно быть, чиновник-с, добавил Андрей, с кокардой...",「当然、官僚ですね、アンドレイさんは、コカルダを...」
83,"Попроси его прийти в другое время, сказал я.",「他に別の時間に来るよう頼んだ」
84,Сегодня я занят.,今日、私は忙しいです。
85,"Скажи, что редактор принимает только по субботам.",編集者は、土曜日にしか受け入れません。
86,"Он и третьего дня приходил, вас спрашивал.",彼は3日目に来ました、あなたたちに聞いていました。
87,"Говорит, что дело большое.",「大きなことを言っている」
88,Просит и чуть не плачет.,祈ると、ほんのり泣きそうになる
89,"В субботу, говорит, ему несвободно...",土曜日に、彼には自由ではない...
90,Прикажете принять?,「是から許すか？」
