id,source,translation
29,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","""Och, biedna stara rzecz, ma nerwową pęcherzyk!"""
30,"""Is that a Persian rug?""",Czy to dywan perski?
31,Whose mother was it? Unclear.,"<<WRONG STATEMENT, TRANSLATION FOUND: Ktoś z matką? Niejasne...>>."
32,"No one would cop to it, of course.","Nikt nie przyznałby się do tego, oczywiście."
33,We canceled the performance.,Anulowaliśmy występ.
34,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","""Przyznaj, to była twoja matka,"" powiedział chłopak o imieniu Rafe do chłopaka o imieniu Sukey, gdy rodzice wyeszli."
35,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kielichów, szklanek highballowych i butelek piwa były całkiem puste."
36,Drained.,Wyczerpany
37,"Those parents were in a hurry, then.","Te rodzice byli w pośpiechu, wtedy."
38,"""No way,"" said Sukey firmly, and shook her head.","""Nie ma sposobu,"" powiedziała Sukey stanowczo, i potwierdziła to gwizdem."
39,"""Then who is your mother?","""Jego matka to kto?"""
40,The one with the big ass?,"""Jeden z dużym tyłem?"""
41,"Or the one with the clubfoot?""",Czy ten z kulawym nogiem?
42,"""Neither,"" said Sukey.","""Nie,"" powiedziała Sukey."
43,"""So fuck you.""","""Tak, już nie szanuję cię."""
44,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Jeden pies dostał nałożone makijaż na twarz, szminkę i błękitne cienie do oczu."
45,"It was a white-faced dog, so the makeup showed up well.","Był to biały pies, więc makijaż był dobrze widoczny."
46,We liked to have an impact.,Lubiliśmy mieć wpływ.
47,"When we were done, the lipstick went back into some mother's Fendi handbag.","Gdy byliśmy gotowi, pomadka na ustach trafiła z powrotem do jakiejś matki Fendi."
48,"We watched her apply it, unaware.","Obserwowaliśmy, jak ją stosowała, nieświadomi."
49,That was satisfying.,To było satysfakcjonujące.
50,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Złożyliśmy psy na przedstawienie i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mogłby być publicznością."
51,But the pets were poorly trained and failed to take direction.,Ale psy były źle szkolone i nie potrafiły przyjąć kierunek.
52,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Byli dwaj żołnierze i elegancka kobieta, którą ubraliśmy w fryzowaną biustonosz."
53,The soldiers were cowards.,Żołnierze byli tchórzy.
54,"Deserters, basically.","Dezerterzy, ostatecznie."
55,They ran away when we issued the battle cry.,"Uciekli, gdy wykrzyknęliśmy bojowy okrzyk."
56,(A blaring klaxon.,Alarmowy sygnał dźwiękowy.
57,It went hoh-onk.),Weszło hoh-onk.
58,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsza kanua może nas zabrać na ocean.
59,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Płynęlibyśmy przez jezioro, przez bagno, w dół strumienia i dotarlibyśmy do ujścia rzeki."
60,Where the water met the sky.,Na granicy wody i nieba.
61,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Biegaliśmy wzdłuż plaży na wietrze solonym, pozostawiając nasze łodzie na piasku."
