id,source,translation
25,"Zajrzyjmy, co w środku.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> there is no Japanese translation provided in ""NO TRANSLATION FOUND 'Zajrzyjmy, co w środku'""."
26,Jakże tak?,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the original target text merely repeats the source text in Polish: 「 Jakże tak? 」."
27,Coście?,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the provided Japanese text ""こんにちは (Konnichiwa)"" does not correspond to the source text. Original target text is: NO TRANSLATION FOUND こんにちは (Konnichiwa)."
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",<<INACCURATE TRANSLATION>> «黙れ、味方、そして紛らわしくないでください。危うい予告が私たちに警告しています。»
29,Sielna klacz powtórzył rzeźnik.,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the Japanese text translates to ""The horse that ate the grain came back to the butcher."", while the original Polish sentence says ""The grey mare was repeated by the butcher."" These are two different statements. The original target text was: NO TRANSLATION FOUND: 穀物を食べた馬が肉屋に戻った.."
30,"Zostaw tego konia w spokoju, kochasiu.",この馬を安らかにしておくれ、愛してる。
31,"Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",屠殺者は、壁の背後から現れた外国人にゆっくりと目を向けた。人々が集まっている洞窟の入り口の周りにいた。
32,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty.",異国人は、けんじゃらわえ、ゲンスト、カシュタノワティブスの髪、ブラウナチュニックを着た、高い、乗馬用のブーツをしていました。
33,I żadnej broni.,私は武器を持っていません。
34,"Odejdź od konia powtórzył, uśmiechając się zjadliwie.","<<INACCURATE TRANSLATION, 「笑顔で馬に離れた」>>"
35,Jakże to?,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the Japanese translation for ""Jakże to?"" is not provided in the text: NO TRANSLATION FOUND 「 Jakże to? 」."
36,"Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę?",異なる馬、異なる獣、異なる所有、そしてあなたはその上に自分の疲れた目を持ち上げ、彼に寄生するように伸びる爪を引き出すのか？
37,Godzi się tak?,ございますか？
38,"Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika.",<<INACCURATE TRANSLATION>>: 私は肉屋に向かって、手を袋の中に入れて、肉屋に見据えました。
39,"Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych.",肉屋は頭を振り、グループの方に向かって、もう二人、筋肉質で短髪の男たちが出てきた。
40,"Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",両方が棍棒を持っていた、屠畜場で動物を殴るのと同じようなものです。
41,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie?","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the text provided does not include any equivalent translation in Japanese. The original target text is: ""NO TRANSLATION FOUND: Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie?""."
42,"Nic ci do tego, kochasiu.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the provided Japanese text ""なにかこのようすです、愛してる。"" does not correspond to the Polish source text 'Nic ci do tego, kochasiu..' which translates to something along the lines of 'It's none of your business, darling'. Also note that the source and target language content are not in any related context. The Japanese phrases translate to something like 'Something like this is happening, I love you.'"
43,Broni nie nosicie.,銃器を携帯しないでください。
44,Prawda obcy uśmiechnął się jeszcze zjadliwiej.,真実、外国人はますます厳しい笑みを浮かべた。
45,Nie nosze.,"<<INACCURATE TRANSLATION>> ""私たちは鼻を着けない"""
46,"To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem.",その不良な状態で手を肩から出し、長いナイフと一緒にしました。
47,"To bardzo niedobrze, że nie nosicie.",<<INACCURATE TRANSLATION>> それは非常に悪いですね、私たちは持っていません。
48,"Rzeźnik też wyciągnął nóż, długi jak kordelas.",肉屋も長いナイフを引き抜いた。
49,"Tamci dwaj postąpili do przodu, unosząc pałki.",その二人は前進し、棍棒を掲げていました。
50,"Nie muszę nosić rzekł obcy, nie ruszając się z miejsca.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the Japanese text provided ""私は、他人の意見を必要としないで、自分の場所に留まります。"" does not translate to the given Polish source text. The Japanese text translates to ""I don't need others' opinions and stay at my place."" while the Polish source text ""Nie muszę nosić rzekł obcy, nie ruszając się z miejsca."" tentatively translates to ""I do not have to wear it said a stranger without moving from the spot."". Therefore, no accurate translation for the original post in Japanese is found within the given context. The original target text: NO TRANSLATION FOUND 私は、他人の意見を必要としないで、自分の場所に留まります。."
51,Moja broń chodzi za mną.,私の銃は私の後にあります。
52,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny.",古代の руїниから、二人の若い女性が、輕い足取りで、自信を持って出て行った。
53,"Tłumek natychmiast rozstąpił się, cofnął, przerzedził.",Tłumekはすぐに分解し、後退し、散開した。
54,"Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> there is no Japanese text present in the text provided. The only available information indicates that no translation was found and a misguided comment about offensive content which does not pertain to the source text or any possible translation process. It appears to be an error or miscommunication regarding content moderation."
55,"Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki.",筋肉が強くVisibleな肘の下の皮膚の上で揺れていた。上半身は裸で、円陣のある袖です。
56,"Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",皮の上、それもとげの枝に覆われていたが、サーベルの柄が突き出ていた。
57,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie.",踏み込んで自由に、膝を折り畳み、ナイフを地面に落といだ。
58,"Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru.",穴の中から崩れた石の音が聞こえ、クロップ、その後、暗闇から手が現れ、壁の破損した端にしっかりと握りつけられました。
59,"Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia.",肘に現れた手は、白くて粉っぽい髪の頭、浅黒い肌、剣の柄、肩越して見えた。
60,Tłum zaszemrał.,群集が震えた。
61,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią.",白髪の人、痙攣し、不思議な形を創り出した。奇怪な空、血で濡れた灰色の粉に染まっていた。
62,"Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta.",長い tail を持つ 蜥蜴、禿げた mayor の下に投げた。
63,"Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach.",村長が跳んで、崩れた壁の破片につまづいて、湾曲した鳥の嘴、羽毛に覆われた翼、そして鱗状の爪を持つ脚を見ていた。
64,"Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude.","<<WRONG STATEMENT, TRANSLATION FOUND>>:

「浮かれた背中、昔は紅色、現在は濁色」"
65,"Na szkliste, wpadnięte oczy.",玻璃の如く、垂れ込んだ眼
66,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu.",TRUE. bazyliszekとは、細い髪の白髪の人で、股引きをすると背中に落ちていた。
67,Zgodnie z umową.,合意に従って。
68,"Moje dwieście lintarów, jeśli łaska.",私の200個のリンター、お願いします。
69,"Uczciwych lintarów, mało oberżniętych.",正直な為政、あまり堅苦しい
70,"Sprawdzę, uprzedzam.",確認します、予めお知らせします。
71,Wójt drżącymi dłońmi wysupłał sakiewkę.,村長は震える手で袋を持ち上げた。
72,"Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu.",白髪の老人は、瞬間的に目を止め、その足の近くに臥せるナイフに注意した。
73,"Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> there is no Japanese translation of the source text ""Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach"" present in the given text."
74,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the Japanese text ""普通に言って、役所の手から逃れた私"" does not contain any reference to the Polish source text ""Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta."", which translates to ""As usual he said, pulling the stub out of the trembling hands of the mayor"". The words and meaning in the source text are completely missing from translation."
75,"Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the given Japanese text does not correspond in content to the provided Polish source text."
76,"Nigdy się, zaraza z wami, nie zmienicie.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the provided document ""NO TRANSLATION FOUND ""Nigdy się, zaraza z wami, nie zmienicie"""" does not include any Japanese characters. The original target text is: ""Nigdy się, zaraza z wami, nie zmienicie""."
77,"Nie ruszone zamamrotał rzeźnik, cofając się.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the provided Japanese translation ""肉屋が困って逃げた"" does not accurately correspond to the original Polish sentence ""Nie ruszone zamamrotał rzeźnik, cofając się.."" The Japanese text states that the butcher was troubled and ran away. The context or literal meaning of the original text is not captured in this translation. (Original target text: 肉屋が困って逃げた。)"
78,Tamci z pałkami już dawno wtopili się w tłum.,その人々は既に群集にmergeしていた。
79,"Nie ruszone wasze rzeczy, panie.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the text ""Nie ruszone wasze rzeczy, panie.."" in Polish translates to ""Your things are not touched, sir.."" in English. However, the provided Japanese translation is for a different phrase: ""Our things are not moved, please."" Therefore,the specific Polish phrase doesn't seem to have a corresponding translation within the provided Japanese text. The original target text is: NO TRANSLATION FOUND 私たちの物は動かないです、お願いします。"
80,Wielcem rad białowłosy uśmiechnął się.,偉い人、白髪の人が微笑んだ
81,"Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać.",その笑顔、蒼白な顔に咲き誇るように破裂した傷のように、人々は速やかに散り散りとなった。
82,"I dlatego, bratku, ty też nie będziesz ruszony.",そのため、兄貴、あなたも動かないでしょう。
83,Odejdź w pokoju.,"<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the text ""Odejdź w pokoju."" is in Polish and it translates to ""Leave in peace"" in English. In the provided text: ""NO TRANSLATION FOUND お手を引っ込みましょう。"", there is no translation of this Polish phrase, as ""お手を引っ込みましょう"" translates from Japanese to English as ""Please withdraw your hand"". Therefore, there is indeed no accurate translation found for the original source text."
84,Ale odejdź prędko.,行ってしまえ！
