Source,GoogleTranslate,human1,human2
"Как и все старые люди вообще, графиня страдала бессонницею. Раздевшись, она села у окна в вольтеровы кресла и отослала горничных. Свечи вынесли, комната опять осветилась одною лампадою. Графиня сидела вся жёлтая, шевеля отвислыми губами, качаясь направо и налево. В мутных глазах её изображалось совершенное отсутствие мысли; смотря на неё, можно было бы подумать, что качание страшной старухи происходило не от её воли, но по действию скрытого гальванизма.","Like all old people in general, the Countess suffered from insomnia. Having undressed, she sat down at the window in the Voltaire chairs and sent the maids away. The candles were taken out, the room was again lit up with one lamp. The countess sat all yellow, moving her pendulous lips, swaying right and left. Her cloudy eyes depicted a complete absence of thought; looking at her, one might think that the swaying of the terrible old woman did not come from her will, but from the action of hidden galvanism.","Like most old people the countess suffered from sleeplessness. Having undressed, she sat down in a big arm-chair by the window and dismissed her maids. They took away the candles, leaving only the lamp before the icons to light the room. The countess sat there, her skin sallow with age , her flabby lips twitching, her body swaying to and fro. Her dim eyes were completely vacant and looking at her one might have imagined that the dreadful old woman was rocking her body not from choice but owing to some secret galvanic mechanism.","Like all old people, the Countess suffered from insomnia. Now she was undressed, she sat down by the window in the Voltaire armchair and dismissed the maids. The candles were taken away, and once again the room was lit only by the little lamp. The Countess sat there, all yellow, her flabby lips champing, rocking right and left. Her dull eyes marked the absence of all thought. Looking at her, one might have thought that the rocking of the old woman came not from her own will, but from the action of some secret galvanic mechanism."
Переписка.,Correspondence.,FROM A CORRESPONDENCE1,From a correspondence
I,I,1,I
"Под лестницею Германн нашёл дверь, которую отпер тем же ключом, и очутился в сквозном коридоре, выведшем его на улицу.","Under the stairs, Hermann found a door, which he unlocked with the same key, and found himself in a through corridor that led him out into the street.","At the bottom of the stairs Hermann saw a door which he opened with the same key, and found himself in a passage leading to the street.","At the bottom of the stairs Hermann came to another door, which opened with the same key, and soon found himself in a passageway leading out onto the street."
"В следующий вечер Германн явился опять у стола. Все его ожидали. Генералы и тайные советники оставили свой вист, чтоб видеть игру, столь необыкновенную. Молодые офицеры соскочили с диванов; все официанты собрались в гостиной. Все обступили Германна. Прочие игроки не поставили своих карт, с нетерпением ожидая, чем он кончит. Германн стоял у стола, готовясь один понтировать противу бледного, но всё улыбающегося Чекалинского. Каждый распечатал колоду карт. Чекалинский стасовал. Германн снял и поставил свою карту, покрыв её кипой банковых билетов. Это похоже было на поединок. Глубокое молчание царствовало кругом.","The next evening Hermann appeared again at the table. Everyone was expecting him. The generals and privy councilors left their whist to see the game so extraordinary. The young officers jumped off the sofas; all the waiters gathered in the living room. Everyone surrounded Hermann. The other players didn't put in their cards, looking forward to how he would end up. Hermann stood at the table, preparing to ponte alone against the pale, but still smiling Chekalinsky. Each printed a deck of cards. Chekalinsky shuffled. Hermann removed and placed his card, covering it with a pile of bank notes. It looked like a duel. A profound silence reigned all around.","The next evening Hermann again made his appearance at the table. Every one was expecting him; the generals and privy councillors left their whist to watch such extraordinary play. The young officers leaped up from their sofas and all the waiters collected in the drawing-room. Every one pressed round Hermann. The other players left off punting, impatient to see what would happen. Hermann stood at the table, prepared to play alone against Tchekalinsky, who was pale but still smiling. Each broke the seal of a pack of cards. Tchekalinsky shuffled. Hermann took a card and covered it with a pile of bank-notes. It was like a duel. Deep silence reigned in the room.","The following evening Hermann appeared again at the table. Everyone was waiting for him. The generals and privy councillors abandoned their game of whist in order to watch such an extraordinary form of gambling. The young officers leapt up from their sofas; all the servants also came together in the drawing room. They all crowded in on Hermann. The other gamblers had stopped making bets as they waited eagerly to see how he would fare. Hermann stood at the table, preparing to gamble alone against a pale but still smiling Chekalinsky. Each of them broke open a new pack of cards. Chekalinsky shuffled. Hermann selected his card and placed it on the table, covering it with a stack of banknotes. It was just like a duel. Deep silence prevailed around them."
"Две неподвижные идеи не могут вместе существовать в нравственной природе, так же, как два тела не могут в физическом мире занимать одно и то же место. Тройка, семёрка, туз – скоро заслонили в воображении Германна образ мёртвой старухи. Тройка, семёрка, туз – не выходили из его головы и шевелились на его губах. Увидев молодую девушку, он говорил: «Как она стройна!.. Настоящая тройка червонная». У него спрашивали: «который час», он отвечал: «без пяти минут семёрка». Всякий пузатый мужчина напоминал ему туза. Тройка, семёрка, туз – преследовали его во сне, принимая все возможные виды: тройка цвела перед ним в образе пышного грандифлора, семёрка представлялась готическими воротами, туз огромным пауком. Все мысли его слились в одну, – воспользоваться тайной, которая дорого ему стоила. Он стал думать об отставке и о путешествии. Он хотел в открытых игрецких домах Парижа вынудить клад у очарованной фортуны. Случай избавил его от хлопот.","Two fixed ideas cannot exist together in a moral nature, just as two bodies cannot occupy the same place in the physical world. Three, seven, ace - soon obscured the image of the dead old woman in Hermann's imagination. Three, seven, ace - did not leave his head and moved on his lips. Seeing a young girl, he said: “How slim she is! .. A real red three.” They asked him: “what time is it”, he answered: “five minutes to seven”. Every pot-bellied man reminded him of an ace. Three, seven, ace - pursued him in a dream, taking on all possible forms: the three bloomed in front of him in the form of a magnificent grandiflora, the seven seemed to be a Gothic gate, the ace a huge spider. All his thoughts merged into one - to take advantage of the secret, which cost him dearly. He began to think about retirement and travel. He wanted to force the treasure from an enchanted fortune in the open houses of Paris. Chance saved him the trouble.","Two idées fixes cannot co-exist in the moral world any more than two physical bodies can occupy one and the same space. ‘ The three, the seven, the ace’ soon drove all thought of the dead woman from Hermann’s mind. ‘Three, seven, ace’ were perpetually in his head and on his lips. If he saw a young girl he would say, ‘How graceful she is! A regular three of hearts!’ Asked the time, he would reply, ‘Five minutes to seven.’ Every stout man reminded him of the ace. ‘Three, seven, ace’ haunted his dreams, assuming all sorts of shapes. The three blossomed before him like a luxuriant flower, the seven took the form of a Gothic portal, and aces became gigantic spiders. His whole attention was focused on one thought: how to make use of the secret which had cost him so dear. He began to consider resigning his commission in order to go and travel abroad. In the public gambling-houses in Paris he would compel fortune to give him his magical treasure. Chance spared him the trouble.","Two fixed ideas cannot coexist in the moral world just as two bodies in the physical world cannot occupy the same space. “Three, seven, ace” soon drove the image of the dead Countess out of Hermann’s mind. “Three, seven, ace” refused to leave his head; they stayed, trembling on his lips. If he saw a young girl, he would say, “Isn’t she lovely? A real three of hearts.” If someone asked him the time he would answer, “Five to the seven.” Any corpulent man reminded him of the ace. “Three, seven, ace” pursued him even in his sleep, taking on all possible forms. Three blossomed before him in the image of a huge, showy flower; seven took on the form of a Gothic portal; the ace was a huge spider. His thoughts all came together into a single idea—how to take advantage of the secret that had cost him so much. He began to think of retiring from the army and travelling the world. He wanted to go to the public gambling halls of Paris, and wrest riches from the magical grasp of Fortune. Chance saved him the trouble."
"Германн долго не мог опомниться. Он вышел в другую комнату. Денщик его спал на полу; Германн насилу его добудился. Денщик был пьян по обыкновению: от него нельзя было добиться никакого толка. Дверь в сени была заперта. Германн возвратился в свою комнату, засветил там свечку и записал своё видение.","Hermann could not come to his senses for a long time. He went into another room. His orderly slept on the floor; Hermann woke him up by force. The batman was drunk as usual: it was impossible to get any sense out of him. The door to the vestibule was locked. Hermann returned to his room, lit a candle there, and wrote down his vision.","It was a long time before he could pull himself together and go into the next room. His orderly was asleep on the floor: Hermann had difficulty in waking him. The man was drunk as usual: there was no getting any sense out of him. The street-door was locked. Hermann returned to his room and, lighting a candle, wrote down all the details of his vision.","It took some time for Hermann to pull himself together. He went into the other room. His orderly was asleep on the floor; Hermann woke him up with some difficulty. The orderly was drunk, as usual; no sense could be got out of him. The outer door was shut. Hermann went back into his room, lit a candle and wrote down his vision."
"Анекдот о трёх картах сильно подействовал на его воображение и целую ночь не выходил из его головы. «Что, если, – думал он на другой день вечером, бродя по Петербургу, – что, если старая графиня откроет мне свою тайну! – или назначит мне эти три верные карты! Почему ж не попробовать счастия?.. Представиться ей, подбиться в её милость, – пожалуй, сделаться её любовником, но на это требуется время – а ей восемьдесят семь лет, – она может умереть через неделю, —да через два дня!.. Да и самый анекдот?.. Можно ли ему верить?.. Нет! расчёт, умеренность и трудолюбие: вот мои три верные карты, вот что утроит, усемерит мой капитал и доставит мне покой и независимость!»","The anecdote about the three cards had a strong effect on his imagination and the whole night did not leave his head. “What if,” he thought the next day in the evening, wandering around Petersburg, “what if the old countess reveals her secret to me! - or assign me these three correct cards! Why not try happiness? .. To introduce herself to her, to win her favor - perhaps, to become her lover, but this takes time - and she is eighty-seven years old - she can die in a week, yes, in two days! .. Yes, and the most anecdote? .. Can you believe him? .. No! calculation, moderation and diligence: these are my three true cards, this is what will triple, sevenfold my capital and bring me peace and independence!","The story of the three cards had made a powerful impression upon his imagination and it haunted his mind all night. ‘Supposing,’ he thought to himself the following evening as he wandered about Petersburg, ‘supposing the old countess were to reveal her secret to me? Or tell me the three winning cards! Why shouldn’t I try my luck?… Get introduced to her, win her favour – become her lover, perhaps. But all that would take time, and she is eighty-seven. She might be dead next week, or the day after tomorrow even!… And the story itself? Is it likely? No, economy, moderation and hard work are my three winning cards. With them I can treble my capital – increase it sevenfold and obtain for myself leisure and independence!’","The story of the three cards had really captured his imagination, and all night long he couldn’t get it out of his mind. “What if…” he kept thinking the next evening as he roamed the streets of Petersburg, “What if the old Countess were to give me her secret—tell me the three winning cards? Why not give it a go? … Get myself introduced, play up to her, maybe even become her lover? But it all takes time, and she’s eighty-seven years old , she could die within a week, or a couple of days!… Yes, and what about that story? … Is it believable?… No, my three winning cards are caution, moderation and hard work; they are what will bring me three times, seven times, my capital, and give me peace of mind and independence!”"
"Германн трепетал, как тигр, ожидая назначенного времени. В десять часов вечера он уж стоял перед домом графини. Погода была ужасная: ветер выл, мокрый снег падал хлопьями; фонари светили тускло; улицы были пусты. Изредка тянулся Ванька на тощей кляче своей, высматривая запоздалого седока. – Германн стоял в одном сюртуке, не чувствуя ни ветра, ни снега. Наконец графинину карету подали. Германн видел, как лакеи вынесли под руки сгорбленную старуху, укутанную в соболью шубу, и как вослед за нею, в холодном плаще, с головой, убранною свежими цветами, мелькнула её воспитанница. Дверцы захлопнулись. Карета тяжело покатилась по рыхлому снегу. Швейцар запер двери. Окна померкли. Германн стал ходить около опустевшего дома: он подошёл к фонарю, взглянул на часы, – было двадцать минут двенадцатого. Германн ступил на графинино крыльцо и взошёл в ярко освещенные сени. Швейцара не было. Германн взбежал по лестнице, отворил двери в переднюю и увидел слугу, спящего под лампою, в старинных, запачканных креслах. Лёгким и твёрдым шагом Германн прошёл мимо его. Зала и гостиная были темны. Лампа слабо освещала их из передней. Германн вошёл в спальню. Перед кивотом, наполненным старинными образами, теплилась золотая лампада. Полинялые штофные кресла и диваны с пуховыми подушками, с сошедшей позолотою, стояли в печальной симметрии около стен, обитых китайскими обоями. На стене висели два портрета, писанные в Париже m-me Lebrun. Один из них изображал мужчину лет сорока, румяного и полного, в светло-зелёном мундире и со звездою; другой – молодую красавицу с орлиным носом, с зачёсанными висками и с розою в пудренных волосах. По всем углам торчали фарфоровые пастушки, столовые часы работы славного Гегоу, коробочки, рулетки, веера и разные дамские игрушки, изобретённые в конце минувшего столетия вместе с Монгольфьеровым шаром и Месмеровым магнетизмом. Германн пошёл за ширмы. За ними стояла маленькая железная кровать; справа находилась дверь, ведущая в кабинет; слева, другая – в коридор. Германн её отворил, увидел узкую, витую лестницу, которая вела в комнату бедной воспитанницы... Но он воротился и вошёл в тёмный кабинет.","Hermann trembled like a tiger, waiting for the appointed time. At ten o'clock in the evening he was already standing in front of the countess's house. The weather was terrible: the wind howled, wet snow fell in flakes; the lanterns shone dimly; the streets were empty. From time to time Vanka dragged along on his skinny horse, looking out for a belated rider. - Hermann stood in one frock coat, feeling neither wind nor snow. Finally, the countess was given a carriage. Hermann saw how the lackeys carried under their arms a hunched old woman wrapped in a sable fur coat, and how her pupil flashed after her, in a cold cloak, with her head trimmed with fresh flowers. The doors slammed shut. The carriage rolled heavily on the loose snow. The porter locked the doors. The windows are dark. Hermann began to walk around the empty house: he went up to the lamp, looked at his watch - it was twenty past eleven. Hermann stepped onto the countess' porch and went up into the brightly lit vestibule. There was no porter. Hermann ran up the stairs, opened the door to the hall, and saw a servant sleeping under a lamp, in old, soiled armchairs. Hermann walked past him with a light and firm step. The hall and drawing room were dark. The lamp dimly illuminated them from the hallway. Hermann entered the bedroom. In front of the kivot, filled with ancient images, a golden lamp glowed. Faded damask armchairs and sofas with feather pillows, with gilding gone, stood in sad symmetry near the walls, upholstered in Chinese wallpaper. On the wall hung two portraits painted in Paris by m-me Lebrun. One of them depicted a man of about forty, ruddy and plump, in a light green uniform and with a star; the other is a young beauty with an aquiline nose, combed temples and a rose in her powdered hair. Porcelain shepherdesses, table clocks made by the glorious Gegow, boxes, tape measures, fans and various ladies' toys, invented at the end of the last century together with the Montgolfier ball and Mesmer magnetism, stuck out in all corners. Hermann went behind the screen. Behind them stood a small iron bed; on the right was a door leading to an office; on the left, the other - in the corridor. Hermann opened it, saw a narrow, winding staircase that led to the room of a poor pupil ... But he turned back and entered a dark office.","Hermann waited for the appointed hour like a tiger trembling for its prey. By ten o’clock in the evening he was already standing outside the countess’s house. It was a frightful night: the wind howled, wet snow fell in big flakes; the street lamps burned dimly; the streets were deserted. From time to time a sledge drawn by a sorry-looking hack passed by, the driver on the watch for a belated fare. Hermann stood there without his great-coat, feeling neither the wind nor the snow. At last the countess ’s carriage was brought round. Hermann saw the old woman wrapped in sables being lifted into the vehicle by two footmen; then Liza in a light cloak, with natural flowers in her hair, flitted by. The carriage doors banged. The vehicle rolled heavily over the wet snow. The concierge closed the street-door. The lights in the windows went out. Hermann started to walk to and fro outside the deserted house; he went up to a street-lamp and glanced at his watch: it was twenty minutes past eleven. He stood still by the lamp-post, his eyes fixed on the hand of the watch. Precisely at half past eleven Hermann walked up the steps of the house and entered the brightly lit vestibule. The concierge was not there. Hermann ran up the stairs, opened the door of the ante-room and saw a footman asleep in a soiled, old-fashioned arm-chair by the side of a lamp. With a light, firm tread Hermann passed quickly by him. The ball-room and drawing-room were in darkness but the lamp in the ante-room shed a dim light into them. Hermann entered the bedroom. Ancient icons filled the icon-stand before which burned a golden lamp. Arm-chairs upholstered in faded damask and sofas with down cushions, the tassels of which had lost their gilt, were ranged with depressing symmetry round the walls hung with Chinese wall-paper. On one of the walls were two portraits painted in Paris by Madame Lebrun: the first of a stout, red-faced man of some forty years of age, in a light-green uniform with a star on his breast; the other – a beautiful young woman with an aquiline nose and a rose in the powdered hair drawn back over her temples. Every corner was crowded with porcelain shepherdesses, clocks made by the celebrated Leroy, little boxes, roulettes, fans and all the thousand and one playthings invented for ladies of fashion at the end of the last century together with Montgolfier’s balloon and Mesmer’s magnetism. Hermann stepped behind the screen. A small iron bedstead stood there; to the right was the door into the study – to the left, the other door into the passage. Hermann opened it and saw the narrow winding staircase leading to poor little Liza’s room. But he turned about and went into the dark study.","Hermann trembled like a tiger as he waited for the appointed time. He was outside the Countess’s house by ten o’clock in the evening. The weather was foul, with a howling wind and snow falling in wet flakes. The lamps shone dimly; the streets were deserted. Now and again a cab went by, drawn by a skinny nag, with the driver on the lookout for a late-night fare. Hermann stood there without an overcoat, but insensitive to wind or snow. At last the Countess’s carriage was brought round. Hermann watched the footmen come out, half-carrying the bent old woman wrapped up warm in her sable coat, and he caught a glimpse of her young ward emerging behind her, her hair done up with fresh flowers and wearing a thin wrap. The carriage doors closed with a clunk. The vehicle trundled off over the wet snow. The porter closed the front door. The lights went out. Hermann paced up and down outside the deserted house. He went to a street lamp and looked at his watch—it said twenty minutes past eleven. He stood there under the lamp with his eyes fixed on the minute hand, waiting for the remaining time to pass. At exactly half past eleven Hermann walked up the Countess’s steps, through the porch and into the brightly lit vestibule. There was no porter. Hermann nipped up the staircase, opened a door into the hall, and saw a servant asleep under a lamp in a tatty old armchair. Hermann walked past him with a light, determined stride. The ballroom and drawing room were in darkness. A lamp in the hall gave them some dim light. Hermann entered the bedroom. A golden lamp burned before a stand covered with ancient icons. Faded brocade armchairs and sofas with fluffy cushions of worn gilt, stood in sad symmetry before walls decorated with Chinese wallpaper. On one wall there were two portraits painted in Paris by Mme Lebrun. One of them showed a man of about forty, red in the face and rather stout, wearing a bright-green uniform and a star; the other depicted a young beauty with an aquiline nose, her powdered hair combed back and set off with a rose. All the corners were noticeably adorned with porcelain shepherdesses, table clocks done by the famous Leroy, little boxes, bandalores, fans and ladies’ toys invented at the end of the last century along with the Montgolfiers’ balloon and Mesmer’s animal magnetism. Hermann went round the screen. Behind it there was a small iron bedstead; on the right was a door leading to the study, on the left another one into the passage. Hermann opened this one, and saw a narrow spiral staircase, leading up to the poor young ward’s room… But… he came back out, and walked into the dark study."
"Три дня после того Лизавете Ивановне молоденькая, быстроглазая мамзель принесла записку из модной лавки. Лизавета Ивановна открыла её с беспокойством, предвидя денежные требования, и вдруг узнала руку Германна.","Three days after that, a young, quick-eyed mamzel brought a note to Lizaveta Ivanovna from a fashionable shop. Lizaveta Ivanovna opened it uneasily, foreseeing money demands, and suddenly recognized Hermann's hand.","Three days after this a sharp-eyed young person brought Lizaveta Ivanovna a note from a milliner’s establishment. Lizaveta Ivanovna opened it uneasily, fearing it was a demand for money, and suddenly recognized Hermann’s handwriting.","Three days later a note was delivered to Lizaveta Ivanovna by a bright-eyed slip of a girl from the milliner’s shop. Lizaveta Ivanovna opened it with some trepidation, expecting a bill, but suddenly she recognized Hermann’s handwriting."
– Нарумова. Вы его знаете?,- Narumova. You know him?,‘Narumov. Do you know him?’,“Narumov. Do you know him?”
Как вы смели мне сказать атанде?,How dare you tell me atanda?,‘How dare you say “Attendez!” to me?’,“How dare you say Attendez to me?”
– Военный.,- Military.,‘Yes.’,“Military.”
"– Можете ли вы, – продолжал Германн, – назначить мне эти три верные карты? Графиня молчала; Германн продолжал:","“Can you,” continued Hermann, “assign me these three correct cards?” The Countess was silent; Hermann continued:",‘Can you not tell me those three winning cards?’ Hermann went on. The countess said nothing. Hermann continued:,“Can you please tell me?” Hermann went on. “Tell me the three winning cards!” The Countess said nothing. Hermann went on again.
"– Я не хотел её смерти, – отвечал Германн, – пистолет мой не заряжен. Они замолчали.","“I didn’t want her dead,” answered Hermann, “my pistol is not loaded. They fell silent.","‘I did not mean her to die,’ Hermann answered. ‘My pistol was not loaded.’ Both were silent.","“I didn’t mean to kill her,” replied Hermann. “The pistol wasn’t loaded.” Neither of them spoke."
– Чей это дом? – спросил он у углового будочника.,- Whose is this house? he asked the corner guard.,‘Whose house is that?’ he asked a watchman in his box at the corner.,“Whose house is this?” he asked the watchman on the corner.
"– Нет! кавалерист. А почему вы думали, что он инженер? Барышня замеялась и не отвечала ни слова.",- Not! trooper. Why do you think he is an engineer? The young lady laughed and did not answer a word.,"‘No, Horse Guards. What made you think he was in the Engineers?’ The girl laughed and made no answer.","“No, he’s in the Horse Guards. Why did you think he was an Engineer?” The young lady gave a light laugh, and said nothing in reply."
"– Я хотел только вам доложить, – сказал он, – что, будучи удостоен доверенности товарищей, я не могу метать иначе, как на чистые деньги. С моей стороны я конечно уверен, что довольно вашего слова, но для порядка игры и счетов прошу вас поставить деньги на карту.","“I only wanted to report to you,” he said, “that, having been awarded the power of attorney of my comrades, I cannot throw anything other than with clean money. For my part, of course, I am sure that your word is enough, but for the order of the game and the scores, I ask you to put money on the card.","‘I only wanted to observe’, he said, ‘that, being honoured with the confidence of my friends, I can only play against ready money. For my own part, of course, I am perfectly sure that your word is sufficient but for the sake of the rules of the game and our accounts I must request you to place the money on your card.’","“I just wanted to inform you,” he said, “that, honoured as I am by the confidence of my friends, I can play on only for cash. As far as I am concerned personally, I am convinced that your word can be relied on, but in compliance with our rules and systems of accounting, I must ask you to place your money on the card.”"
"На другой день, увидя идущего Германна, Лизавета Ивановна встала из-за пяльцев, вышла в залу, отворила форточку и бросила письмо на улицу, надеясь на проворство молодого офицера. Германн подбежал, поднял его и вошёл в кондитерскую лавку. Сорвав печать, он нашёл своё письмо и ответ Лизаветы Ивановны. Он того и ожидал и возвратился домой, очень занятый своей интригою.","The next day, seeing Hermann walking, Lizaveta Ivanovna got up from her embroidery frame, went out into the hall, opened the window and threw the letter into the street, hoping for the young officer's agility. Hermann ran up, picked it up and entered the candy store. Breaking the seal, he found his letter and Lizaveta Ivanovna's answer. He expected this and returned home, very busy with his intrigue.","Next day, as soon as she saw Hermann approaching, Lizaveta Ivanovna got up from her embroidery-frame, went into the drawing-room, opened the little ventilating window and threw the letter into the street, trusting to the young officer’s alertness. Hermann ran forward, picked the letter up and went into a confectioner’s shop. Breaking the seal, he found his own letter and Lizaveta Ivanovna’s reply. It was just what he had expected and he returned home engrossed in his plot.","The next morning, when she caught sight of Hermann walking by, Lizaveta Ivanovna got up from her embroidery, went down into the hall, opened the little ventilation window and threw the letter out into the street, counting on the young officer’s readiness. Hermann ran across, picked it up and disappeared into a patisserie. He broke the seal and discovered his own letter and Lizaveta Ivanovna’s reply. This was what he had expected and he walked back home, absorbed in his plot."
"Однако принятое ею письмо беспокоило её чрезвычайно. Впервые входила она в тайные, тесные сношения с молодым мужчиною. Его дерзость ужасала её. Она упрекала себя в неосторожном поведении и не знала, что делать: перестать ли сидеть у окошка и невниманием охладить в молодом офицере охоту к дальнейшим преследованиям? – отослать ли ему письмо?","However, the letter she received worried her extremely. For the first time she entered into a secret, intimate relationship with a young man. His audacity horrified her. She reproached herself for her careless behavior and did not know what to do: should she stop sitting at the window and inattentively cool the desire for further persecution in the young officer? Should I send him a letter?","For all that, the letter troubled her greatly. For the first time in her life she was embarking upon secret and intimate relations with a young man. His boldness appalled her. She reproached herself for her imprudent behaviour, and did not know what to do: ought she to give up sitting at the window and by a show of indifference damp the young man’s inclination to pursue her further? Should she return his letter to him?","Still, the letter she had received was a great worry. This was the first time she had entered into a secret and intimate relationship with a young man. His direct approach horrified her. She blamed herself for her own rash behaviour, and didn’t know what to do. Should she stop sitting by the window and cool the young officer’s desire for further pursuit by ignoring him? Should she send the letter back?"
И графиня со своими девушками пошла за ширмами оканчивать свой туалет. Томский остался с барышнею.,And the countess with her girls went behind the screens to finish her toilette. Tomsky stayed with the young lady.,And the countess went with her maids behind the screen to finish dressing. Tomsky was left à deux with the young girl.,And the Countess disappeared behind a screen with her three maids to finish dressing. Tomsky stayed outside with the young lady.
Все ахнули. Чекалинский видимо смутился. Он отсчитал девяносто четыре тысячи и передал Германну. Германн принял их с хладнокровием и в ту же минуту удалился.,Everyone gasped. Chekalinsky was apparently embarrassed. He counted out ninety-four thousand and handed it to Hermann. Hermann received them with composure and left at the same moment.,"There was a general exclamation. Tchekalinsky was obviously disconcerted. He counted out ninety-four thousand and handed them to Hermann, who pocketed them in the coolest manner and instantly withdrew.","Everyone gasped. Chekalinsky was visibly disconcerted. He counted out ninety-four thousand, and gave the money to Hermann. Hermann received it with icy indifference, and left immediately."
"На сто,",One hundred,"Some would win, others lost,",At the table.
"– Как, постарела? – отвечал рассеянно Томский, – она семь лет как умерла. Барышня подняла голову и сделала знак молодому человеку. Он вспомнил, что от старой","- How old are you? answered Tomsky absentmindedly, ""she's been dead for seven years."" The young lady raised her head and made a sign to the young man. He remembered that from the old","‘How do you mean, aged?’ Tomsky replied absent-mindedly. ‘ She’s been dead for the last seven years.’ The girl at the window raised her head and made a sign to the young man. He remembered that they concealed the deaths of her contemporaries from the old countess, and bit his lip.","By the way, I imagine she must have aged quite a bit, Princess Darya Petrovna, hasn’t she?” “Aged?” asked Tomsky, his thoughts miles away. “She’s been dead these last seven years.” The young lady looked up and sent a signal to the young man. He remembered that they had been hiding the deaths of the old Countess’s contemporaries from her, and he bit his lip."
Часто;,Often;,For cards – God forgive them!,"When able,"
"В тот же самый вечер бабушка явилась в Версаль, аu jeu de la Reine. Герцог Орлеанский метал; бабушка слегка извинилась, что не привезла своего долга, в оправдание сплела маленькую историю и стала против него понтировать. Она выбрала три карты, поставила их одна за другою: все три выиграли ей соника, и бабушка отыгралась совершенно.","That same evening my grandmother came to Versailles, au jeu de la Reine. Duke of Orleans Metal; Grandmother slightly apologized for not bringing her debt, wove a little story in justification and began to play against him. She chose three cards, put them one after the other: all three won her a sonic, and her grandmother won back completely.","‘That very evening grandmamma appeared at Versailles, at the jeu de la reine. The Duke of Orleans kept the bank. Grandmamma lightly excused herself for not having brought the money to pay off her debt, inventing some little story by way of explanation, and began to play against him. She selected three cards and played them one after the other: all three won, and grandmamma retrieved her loss completely.’","“That same evening Grandmother turned up at the Jeu de la Reine in Versailles. The Duke of Orléans was dealing. Grandmother muttered a word of apology for not bringing the money to pay off her debt, concocting a little story by way of excuse, and she began to bet against him. She chose three cards, and played them one after the other; all three won at the first turn of the cards, doubling up in series, and Grandmother had recouped her entire debt.”"
"– Этот Германн, – продолжал Томский, – лицо истинно романтическое: у него профиль Наполеона, а душа Мефистофеля. Я думаю, что на его совести по крайней мере три злодейства. Как вы побледнели!..","“This Hermann,” continued Tomsky, “is a truly romantic face: he has the profile of Napoleon, and the soul of Mephistopheles. I think that he has at least three atrocities on his conscience. How pale you are!","‘This Hermann’, continued Tomsky, ‘is a truly romantic figure: he has the profile of a Napoleon and the soul of a Mephistopheles. I think there must be at least three crimes on his conscience. How pale you look!’","“This Hermann,” Tomsky went on, “is a truly Romantic figure. He has the profile of Napoleon and the soul of Mephistopheles. It’s my belief that he has at least three crimes on his conscience. You do seem to have gone pale!…”"
"Германн затрепетал. Удивительный анекдот снова представился его воображению. Он стал ходить около дома, думая об его хозяйке и о чудной её способности. Поздно воротился он в смиренный свой уголок; долго не мог заснуть, и, когда сон им овладел, ему пригрезились карты, зелёный стол, кипы ассигнаций и груды червонцев. Он ставил карту за картой, гнул углы решительно, выигрывал беспрестанно, и загребал к себе золото, и клал ассигнации в карман. Проснувшись уже поздно, он вздохнул о потере своего фантастического богатства, пошёл опять бродить по городу и опять очутился переддомом графини ***. Неведомая сила, казалось, привлекала его к нему. Он остановился и стал смотреть на окна. В одном увидел он черноволосую головку, наклоненную, вероятно, над книгой или над работой. Головка проподнялась. Германн увидел личико и чёрные глаза. Эта минута решила его участь.","Hermann trembled. The amazing anecdote again presented itself to his imagination. He began to walk around the house, thinking about his mistress and about her wonderful ability. Late he returned to his humble corner; For a long time he could not fall asleep, and when sleep took possession of him, he dreamed of cards, a green table, piles of banknotes and piles of chervonets. He put card after card, bent corners resolutely, won incessantly, and raked in gold, and put banknotes in his pocket. Waking up late, he sighed about the loss of his fantastic wealth, went again to wander around the city and again found himself in front of the house of the countess ***. An unknown force seemed to be drawing him to him. He stopped and looked at the windows. In one he saw a black-haired head, probably bent over a book or work. The head went up. Hermann saw a face and black eyes. This moment sealed his fate.","Hermann started. The strange story of the three cards came into his mind again. He began walking up and down past the house, thinking of its owner and her wonderful secret. It was late when he returned to his humble lodgings; he could not get to sleep for a long time, and when sleep did come he dreamed of cards, a green baize table, stacks of bank-notes and piles of gold. He played card after card, resolutely turning down the corners, winning all the time. He raked in the gold and stuffed his pockets with bank-notes. Waking late in the morning, he sighed over the loss of his fantastic wealth, and then, sallying forth to wander about the town again, once more found himself outside the countess’s house. It was as though some supernatural force drew him there. He stopped and looked up at the windows. In one of them he saw a dark head bent over a book or some needlework. The head was raised. Hermann caught sight of a rosy face and a pair of black eyes. That moment decided his fate.","Hermann shivered. The amazing story came back to his imagination. He began walking up and down outside the house, thinking about its owner and her miraculous ability. When he got back to his modest little room he could not get to sleep for a long time, and when he did drop off he kept dreaming about cards, a green table, piles of notes and heaps of gold coins. He bet on card after card, bent the corners with a firm hand, doubling his stake, and he went on winning and winning, raking in the gold and stuffing notes into his pockets. It was late when he woke up, sighing for the loss of that fantastic wealth, and when he went out again to roam the city he soon found himself outside the Countess ’s house once again. An unknown power seemed to be drawing him back there all the time. He stopped and began to look up at the windows. At one of them he could see the dark hair of a small head bending down, probably over a book or some kind of work. The small head looked up. Hermann saw a fresh-looking face with black eyes. That moment sealed his fate."
