Source,GoogleTranslate,human1,human2
"Помню, это было раннею весной, я один был в лесу, прислушиваясь к звукам леса. Я прислушивался и думал все об одном, как я постоянно думал все об одном и том же эти последние три года. Я опять искал бога.","I remember it was early spring, I was alone in the forest, listening to the sounds of the forest. I listened and thought about the same thing, as I have been thinking about the same thing all the time these past three years. I was looking for God again.","I remember it was early spring; I was alone in the forest, listening to the sounds of the forest. I listened and kept thinking of one thing, just as I had thought constantly of one and the same thing during these last three years. I again sought God.",I can remember once in early spring I found myself alone in the woods. I was listening and concentrating my thoughts on the one thing I had been continuously thinking about over the last three years. Again I was searching for God.
А вот что говорит индийская мудрость.,And this is what Indian wisdom says.,And this is what Indian wisdom says:,"This is what an Indian sage says: ‘Saki-Muni, a young and happy Prince, from whom illness, old age and death had been kept secret, went out for a drive one day and saw a frightful, toothless, drivelling old man."
"Как ни странно, ни неимоверно непонятно кажется мне теперь то, как мог я, рассуждая про жизнь, просмотреть окружавшую меня со всех сторон жизнь человечества, как я мог до такой степени смешно заблуждаться, чтобы думать, что жизнь моя, Соломонов и Шопенгауэров есть настоящая, нормальная жизнь, а жизнь миллиардов есть не стоящее внимания обстоятельство, как ни странно это мне теперь, я вижу, что это было так. В заблуждении гордости своего ума мне так казалось несомненным, что мы с Соломоном и Шопенгауэром поставили вопрос так верно и истинно, что другого ничего быть не может, так несомненно казалось, что все эти миллиарды принадлежат к тем, которые еще не дошли до постижения всей глубины вопроса, что я искал смысла своей жизни и ни разу не подумал: «Да какой же смысл придают и придавали своей жизни все миллиарды, жившие и живущие на свете?»","Strange as it may seem, it seems incredibly incomprehensible to me now how, while talking about life, I could overlook the life of mankind surrounding me from all sides, how could I be so ridiculously mistaken as to think that my life, Solomon’s and Schopenhauer’s, is real. , a normal life, and the life of billions is a circumstance not worthy of attention, however strange it may seem to me now, I see that it was so. In the delusion of the pride of my mind, it seemed to me so undoubted that Solomon and Schopenhauer and I raised the question so truly and truly that nothing else could be, it seemed so undoubtedly that all these billions belonged to those who had not yet reached the comprehension of all depth. the question that I was looking for the meaning of my life and never once thought: “But what meaning do all the billions who have lived and still give to their lives in the world?”","However strange, however incredible and incomprehensible it now seems to me that in thinking about life I could ignore the life of mankind around me on all sides; that I could so ludicrously lose my way as to think that my life, the life of the Solomons and Schopenhauers, was the real, normal life; that the life of millions was something not worth attention; however strange that is to me now, I see that it was so. In the error of my mind’s pride, I thought it beyond question that I and Solomon and Schopenhauer had put the question so surely and truly that there could be no other; it seemed so beyond question that all those millions belonged to those who hadn’t yet got as far as understanding the whole depth of the question, that I searched for the meaning of my own life and never thought once, “ But what meaning did all the millions who have lived and are living give to their lives?”","It seems so strange to me now, so utterly incomprehensible, that in my reasoning of life I could have overlooked the life of humanity that surrounded me on all sides and that I could have been so ridiculously mistaken as to think that my life, and the life of Solomon and Schopenhauer, was the true, normal life, while the lives of millions was not worthy of attention. However strange it may seem now , I know it was so at the time. Amidst the wanderings of my conceited mind I felt certain that Solomon, Schopenhauer and myself had posed the question so honestly and exactly that there could be no two ways about it. I felt so certain that all these millions simply belonged to the category of those who had not yet penetrated the depths of the question, that as I searched for the meaning of my life it never once occurred to me to think: ‘What sort of meaning do all the millions who have lived, and do live in the world give to their lives?’"
"Главное же то, что вопрос мой личный: что я такое с моими желаниями? – оставался уже совсем без ответа. И я понял, что знания эти очень интересны, очень привлекательны, но что точны и ясны эти знания обратно пропорционально их приложимости к вопросам жизни: чем менее они приложимы к вопросам жизни, тем они точнее и яснее, чем более они пытаются давать решения на вопросы жизни, тем более они становятся неясными и непривлекательными. Если обратишься к той отрасли этих знаний, которые пытаются давать решения на вопросы жизни, – к физиологии, психологии, биологии, социологии, – то тут встречаешь поражающую бедность мысли, величайшую неясность, ничем не оправданную притязательность на решение неподлежащих вопросов и беспрестанные противоречия одного мыслителя с другими и даже с самим собою. Если обратишься к отрасли знаний, не занимающихся разрешением вопросов жизни, но отвечающих на свои научные, специальные вопросы, то восхищаешься силой человеческого ума, но знаешь вперед, что ответов на вопросы жизни нет. Эти знания прямо игнорируют вопрос жизни. Они говорят: «На то, что ты такое и зачем ты живешь, мы не имеем ответов и этим не занимаемся; а вот если тебе нужно знать законы света, химических соединений, законы развития организмов, если тебе нужно знать законы тел, их форм и отношение чисел и величин, если тебе нужно знать законы своего ума, то на все это у нас есть ясные, точные и несомненные ответы».","The main thing is that my question is personal: what am I with my desires? – remained completely unanswered. And I realized that this knowledge is very interesting, very attractive, but that this knowledge is accurate and clear in inverse proportion to its applicability to the questions of life: the less it is applicable to the questions of life, the more accurate and clear it is, the more they try to give solutions to questions life, the more they become obscure and unattractive. If you turn to that branch of this knowledge that tries to give solutions to the questions of life - to physiology, psychology, biology, sociology - then you will encounter a striking poverty of thought, the greatest ambiguity, an unjustified pretension to solve irrelevant questions and the incessant contradictions of one thinker. with others and even with yourself. If you turn to the branch of knowledge that does not deal with the solution of life's questions, but answers its own scientific, special questions, then you admire the power of the human mind, but you know in advance that there are no answers to the questions of life. This knowledge directly ignores the question of life. They say: “We have no answers to what you are and why you live, and we do not deal with this; but if you need to know the laws of light, chemical compounds, the laws of the development of organisms, if you need to know the laws of bodies, their shapes and the ratio of numbers and magnitudes, if you need to know the laws of your mind, then we have clear, accurate and undeniable answers.","The main thing was that my personal question— what exactly am I with my desires—remained completely without an answer. And I understood that all of these sciences were very interesting, very attractive, but that they are precise and clear in inverse proportion to their application to the questions of life; the less they are applicable to the questions of life, the more precise and clear they are; the more they attempt to give solutions to the questions of life, the more unclear and unattractive they become. If you turn to a branch of those sciences that try to give a solution to the questions of life—to physiology, psychology, biology, sociology—there you will find an astounding poverty of thought, a very great lack of clarity, completely unjustified claims to answer questions that lie outside their subject and neverending contradictions between one thinker and others, and even within himself. If you turn to a branch of the sciences that is not concerned with solving the questions of life but answers its own scientific, specialized questions, then you are captivated by the power of human intellect but you know in advance that there are no answers to the questions of life. These sciences directly ignore the questions of life. They say, “We have no answers to ‘What are you?’ and ‘Why do you live?’ and are not concerned with this; but if you need to know the laws of light, of chemical compounds, the laws of the development of organisms, if you need to know the laws of bodies and their forms and the relation of numbers and quantities, if you need to know the laws of your own mind, to all that we have clear, precise, and unquestionable answers.”","The most important thing was that my own personal question, the question of what I am with all my desires, was left completely unanswered. I understood that these studies are very interesting and attractive but that their precision and clarity are inversely proportionate to their applicability to questions concerning life: the less applicable to the questions of life, the clearer and more precise they are, whereas the more they try to provide solutions to the questions of life, the more obscure and unattractive they become. If we turn to those branches of knowledge that attempt to provide solutions to the questions of life, to physiology, psychology, biology and sociology, we encounter a startling poverty of thought, extreme lack of clarity and a completely unjustified pretension to resolve questions beyond their scope, together with continual contradiction between one thinker and another (or even with their own selves). If we turn to the branches of knowledge that are not concerned with resolving life’s questions, but which answer their own specialized, scientific questions, we may be enraptured by the power of the human intellect, but we know in advance that they will provide no answers to the questions of life. These branches ignore the question. They say: ‘As for what you are and why you live, we have no answers and do not involve ourselves with it. On the other hand, if you need to know about the laws governing light, or about chemical combinations, or about the laws governing the development of organisms; or if you need to know about the laws governing physical bodies and their forms, and the relationship between their size and quantity; or if you need to know about the laws governing your own mind, then we have clear, precise and irrefutable answers to all this.’"
"И мне приходило в голову: а что, как я чего-нибудь еще не знаю? Ведь точно так поступает незнание. Незнание ведь всегда это самое говорит. Когда оно не знает чего-нибудь, оно говорит, что глупо то, чего оно не знает. В самом деле выходит так, что есть человечество целое, которое жило и живет, как будто понимая смысл своей жизни, ибо, не понимая его, оно не могло бы жить, а я говорю, что вся эта жизнь бессмыслица, и не могу жить.","And it occurred to me: what if I don’t know something else? After all, this is exactly what ignorance does. Ignorance after all always this most says. When it doesn't know something, it says that what it doesn't know is stupid. In fact, it turns out that there is humanity as a whole, which lived and lives, as if understanding the meaning of its life, because, without understanding it, it could not live, but I say that all this life is nonsense, and I cannot live.","And there came into my head this: “ But what if there is something else I don’t know?” Now ignorance acts just like that. Ignorance always says this very thing. When it doesn’t know something, it says that what it doesn’t know is stupid. In actual fact the result is that here exists the whole of mankind that has ever lived and is living, apparently understanding the meaning of life, for without understanding it it could not live, but I am saying that all life is meaningless and that I cannot live.","And it occurred to me that there might be something I did not yet know. After all, that is exactly how ignorance behaves. Ignorance always says what I am saying. When it does not know something it says that the thing it does not know is stupid. In any event it appears that there is a whole section of mankind that has lived and still lives, as if it knew the meaning of life, for without knowing this meaning it could not live. Yet I am saying that all life is meaningless and that I cannot live."
"Вернувшись оттуда, я женился. Новые условия счастливой семейной жизни совершенно уже отвлекли меня от всякого искания общего смысла жизни. Вся жизнь моя сосредоточилась за это время в семье, в жене, в детях и потому в заботах об увеличении средств жизни. Стремление к усовершенствованию, подмененное уже прежде стремлением к усовершенствованию вообще, к прогрессу, теперь подменилось уже прямо стремлением к тому, чтобы мне с семьей было как можно лучше.","When I returned from there, I got married. The new conditions of a happy family life have completely distracted me from any search for the general meaning of life. My whole life was concentrated during this time in the family, in my wife, in children, and therefore in worries about increasing the means of subsistence. The desire for improvement, which had already been replaced by the desire for improvement in general, for progress, has now been directly replaced by the desire to ensure that my family and I are as good as possible.","Returning from there, I married. The new conditions of a happy family life now completely diverted me from my search for the general meaning of life. During this time my life was focused on the family, on my wife, on my children, and so on trying to increase my livelihood. My personal aspiration for self-perfection, which had already been replaced by an aspiration to perfection generally, to progress, was now directly replaced by an aspiration to the best possible life for myself and my family.","On my return I married. The new circumstances of happy family life completely distracted me from any search for the overall meaning of life. At the time my whole life was bound up with my family, my wife and my children and thus in concerns for improving our means of living. My striving for self-perfection, which had already been replaced by a striving for perfection in general, that is for progress, was now sublimated beneath the straightforward desire of achieving the best for my family and myself."
VII,VII,VII,CHAPTER 7
"«Семья…» – говорил я себе; но семья – жена, дети; они тоже люди. Они находятся в тех же самых условиях, в каких и я: они или должны жить во лжи, или видеть ужасную истину. Зачем же им жить? Зачем мне любить их, беречь, растить и блюсти их? Для того же отчаяния, которое во мне, или для тупоумия! Любя их, я не могу скрывать от них истины, – всякий шаг в познании ведет их к этой истине. А истина – смерть.","""Family ..."" - I said to myself; but family - wife, children; they are people too. They are in the same conditions as I am: they either have to live a lie or see a terrible truth. Why should they live? Why should I love them, cherish, nurture and guard them? For the same despair that is in me, or for stupidity! Loving them, I cannot hide the truth from them - every step in knowledge leads them to this truth. And the truth is death.","“The family . . . ,” I said to myself, but the family is my wife and children; they too are people. They are in the very same conditions as I am; they must either live in a lie or see the terrible truth. Why should they live? Why should I love them, guard them, nurture and watch over them? For them to reach the despair that is in me, or for their minds to be numbed! Loving them I can’t conceal the truth from them—each step forward in knowledge leads them to that truth. And the truth is death.","‘The family…,’ I said to myself. But my family, my wife and children, are also human beings. They are in exactly the same position as I am: they too must either live a lie, or face the terrible truth. What do they live for? Why do I love them and look after them, bring them up and watch over them? In order to reach the same state of despair that fills me, or in order to be dull-witted! If I love them I cannot conceal the truth from them. Each step taken in knowledge leads them to this truth. And the truth is death."
"Отношение мое к вере теперь и тогда было совершенно различное. Прежде сама жизнь казалась мне исполненной смысла, и вера представлялась произвольным утверждением каких-то совершенно ненужных мне, неразумных и не связанных с жизнью положений. Я спросил себя тогда, какой смысл имеют эти положения, и, убедившись, что они не имеют его, откинул их. Теперь же, напротив, я твердо знал, что жизнь моя не имеет и не может иметь никакого смысла, и положения веры не только не представлялись мне ненужными, но я несомненным опытом был приведен к убеждению, что только эти положения веры дают смысл жизни. Прежде я смотрел на них как на совершенно ненужную тарабарскую грамоту, теперь же, если я не понимал их, то знал, что в них смысл, и говорил себе, что надо учиться понимать их.","My attitude to faith now and then was completely different. Previously, life itself seemed to me full of meaning, and faith seemed to be an arbitrary assertion of some completely unnecessary, unreasonable and unrelated propositions to me. I then asked myself what meaning these provisions had, and, convinced that they did not have it, I threw them aside. Now, on the contrary, I knew for sure that my life did not and could not have any meaning, and the positions of faith not only did not seem unnecessary to me, but I was led by undoubted experience to the conviction that only these positions of faith give meaning to life. Previously, I looked at them as completely unnecessary gibberish, but now, if I did not understand them, I knew that they made sense, and told myself that I had to learn to understand them.","My attitude to faith now and my attitude then were quite different. Previously life itself had seemed to me full of meaning and faith, as the arbitrary affirmation of some irrational propositions, seemed absolutely superfluous as far as I was concerned and with no connection to life. I asked myself then what meaning these propositions had and, convinced that they didn’t have any, rejected them. Now, on the contrary, I firmly knew that my life had no meaning and cannot have any, and the propositions of faith not only did not appear superfluous but I was led by unquestionable experience to the conviction that only these propositions of faith give meaning to life. Previously I regarded them as completely superfluous hieroglyphics; now if I didn’t understand them I still knew that in them was meaning and said to myself that I must learn to understand them.","My attitude to faith was now quite different from what it had been before. Formerly life had seemed full of meaning, and belief seemed to comprise an arbitrary confirmation of various completely unnecessary and irrational propositions that had nothing to do with life. At that time I asked myself what meaning these propositions could have and, convinced that they had none, I threw them aside. Now, on the contrary, I knew very well that my life has, and could have, no meaning. And not only did the tenets of faith cease to appear unnecessary to me, but I was led by indisputable experience to the conviction that it was only these tenets that can give meaning to life. I had formerly looked upon them as completely irrelevant double Dutch but now, even if I knew that I did not understand them, I knew there was meaning in them, and I told myself that I must learn to understand them."
"Исполняя обряды церкви, я смирял свой разум и подчинял себя тому преданию, которое имело все человечество. Я соединялся с предками моими, с любимыми мною – отцом, матерью, дедами, бабками. Они и все прежние верили и жили, и меня произвели. Я соединялся и со всеми миллионами уважаемых мною людей из народа. Кроме того, самые действия эти не имели в себе ничего дурного (дурным я считал потворство похотям). Вставая рано к церковной службе, я знал, что делал хорошо уже только потому, что для смирения своей гордости ума, для сближения с моими предками и современниками, для того, чтобы, во имя искания смысла жизни, я жертвовал своим телесным спокойствием. То же было при говении, при ежедневном чтении молитв с поклонами, то же при соблюдении всех постов. Как ни ничтожны были эти жертвы, это были жертвы во имя хорошего. Я говел, постился, соблюдал временные молитвы дома и в церкви. В слушании служб церковных я вникал в каждое слово и придавал им смысл, когда мог. В обедне самые важные слова для меня были: «возлюбим друг друга да единомыслием…» Дальнейшие слова: «исповедуем отца и сына и святого духа» – я пропускал, потому что не мог понять их.","Performing the rites of the church, I humbled my mind and subordinated myself to the tradition that all mankind had. I united with my ancestors, with my loved ones - father, mother, grandfathers, grandmothers. They and all the former ones believed and lived, and produced me. I connected with all the millions of people I respect from the people. Moreover, these actions themselves did not have anything bad in them (I considered indulgence to lusts to be bad). Getting up early for the church service, I knew that I was doing well only because in order to humble my pride of mind, to draw closer to my ancestors and contemporaries, so that, in the name of searching for the meaning of life, I would sacrifice my bodily peace. It was the same during fasting, during the daily reading of prayers with bows, the same when observing all fasts. No matter how insignificant these sacrifices were, they were sacrifices in the name of good. I used to eat, fast, observe temporary prayers at home and in church. In listening to church services, I delved into every word and gave them meaning when I could. At mass, the most important words for me were: “Let us love one another and with one mind…” Further words: “We confess the father and the son and the holy spirit” - I skipped because I could not understand them.","In performing the rituals of the church I restrained my reason and submitted to the tradition held by all mankind. I was united with my ancestors, with my loved ones—father, mother, grandfathers, grandmothers. They and those who had gone before believed and lived, and produced me. I was united too with all the millions from the ordinary people whom I respected. Besides, these actions in themselves had nothing wrong about them (I considered indulgence in lusts as wrong). Getting up early for a church service, I knew that I was doing good just because in order to humble my pride of mind, to draw closer to my ancestors and contemporaries, I was sacrificing bodily comfort for the sake of finding the meaning of life. That was the case with preparing for communion, with saying the daily prayers and performing the ritual prostrations, with observing all the fasts. However slight these sacrifices, they were sacrifices in the name of good. I prepared for communion, fasted, said the prayers at the appointed times at home and in church. Listening to the church services I uttered every word and gave them meaning when I could. In the Mass the most important words for me were: “Let us love one another of one mind . . .” The following words, “We believe in the Father, the Son and the Holy Spirit,” I omitted because I could not understand them.","In fulfilling the church rituals I subdued my reason and submitted myself to a tradition shared by all mankind. I united myself with my ancestors and loved ones, with my father and mother, and grandfather and grandmother. They and all who came before them had believed and lived, and they had brought me into the world. And I joined those millions whom I so admired. Nor was there anything wrong in these acts in themselves (by wrong I mean the indulgence of desire). As I rose early in the morning to go to church I knew that I was doing something good, if only in that I was sacrificing my bodily comforts in order to subdue my proud mind, for the sake of unity with my ancestors and contemporaries, and of finding the meaning of life. It was the same when I prepared for communion and said my daily prayers, making the sign of the cross and genuflecting, as too when I fasted. However insignificant these sacrifices were, they were made for the sake of something good. I prepared for communion, I fasted and I observed the hours of prayer both at home and in church. While listening to the church services I paused at each word and whenever I could I gave it meaning. In the liturgy the most significant words for me were: ‘Love one another in unity.’ But further on I ignored the words: ‘We believe in the Father, the Son and the Holy Ghost’, because I could not understand them."
"Оно было такое: Я, мой разум – признали, что жизнь неразумна. Если нет высшего разума (а его нет, и ничто доказать его не может), то разум есть творец жизни для меня. Не было бы разума, не было бы для меня и жизни. Как же этот разум отрицает жизнь, а он сам творец жизни? Или, с другой стороны: если бы не было жизни, не было бы и моего разума, – стало быть, разум есть сын жизни. Жизнь есть все. Разум есть плод жизни, и разум этот отрицает самую жизнь. Я чувствовал, что тут что-то неладно.","It was like this: I, my mind - recognized that life is unreasonable. If there is no higher mind (and there is none, and nothing can prove it), then the mind is the creator of life for me. If there were no reason, there would be no life for me. How then does this reason deny life, while it is the creator of life itself? Or, on the other hand: if there were no life, there would be no my mind, - therefore, the mind is the son of life. Life is everything. Reason is the fruit of life, and this reason denies life itself. I felt that something was wrong here.","It was this: I, my reason, recognized that life is contrary to reason. If there is no higher reason (and there isn’t and no one can prove it), then for me reason is the creator of life. If there were no reason, there would be no life for me. How can this reason deny life but be the creator of life? Or, looked at another way, if there were no life, my reason too wouldn’t exist—therefore reason must be the child of life. Life is everything. Reason is the fruit of life, and now this reason is denying life itself. I felt that there was something wrong here.","It was expressed as follows: I, that is my reason, have acknowledged that life is irrational. If there is nothing higher than reason (and there is not, and nothing can prove that there is), then reason is the creator of life for me. Without reason I can have no life. How then can reason deny life when it is the creator of it? Or looking at it another way: if there were no life my reason would not exist, which must mean that reason is the offspring of life. Life is everything. Reason is the fruit of life and yet this reason rejects life itself. I felt that something was not quite right here."
"Несмотря на эти сомнения и страдания, я еще держался православия. Но явились вопросы жизни, которые надо было разрешить, и тут разрешение этих вопросов церковью – противное самым основам той веры, которою я жил, – окончательно заставило меня отречься от возможности общения с православием. Вопросы эти были, во-первых, отношение церкви православной к другим церквам – к католичеству и к так называемым раскольникам. В это время, вследствие моего интереса к вере, я сближался с верующими разных исповеданий: католиками, протестантами, старообрядцами, молоканами и др. И много я встречал из них людей нравственно высоких и истинно верующих. Я желал быть братом этих людей. И что же? То учение, которое обещало мне соединить всех единою верою и любовью, это самое учение в лице своих лучших представителей сказало мне, что это всё люди, находящиеся во лжи, что то, что дает им силу жизни, есть искушение дьявола и что мы одни в обладании единой возможной истины. И я увидал, что всех, не исповедующих одинаково с нами веру, православные считают еретиками, точь-в-точь так же, как католики и другие считают православие еретичеством; я увидал, что ко всем, не исповедующим внешними символами и словами свою веру так же, как православие, – православие, хотя и пытается скрыть это, относится враждебно, как оно и должно быть, во-первых, потому, что утверждение о том, что ты во лжи, а я в истине, есть самое жестокое слово, которое может сказать один человек другому, и, во-вторых, потому, что человек, любящий детей и братьев своих, не может не относиться враждебно к людям, желающим обратить его детей и братьев в веру ложную. И враждебность эта усиливается по мере большего знания вероучения. И мне, полагавшему истину в единении любви, невольно бросилось в глаза то, что самое вероучение разрушает то, что оно должно произвести.","Despite these doubts and sufferings, I still adhered to Orthodoxy. But questions of life arose that needed to be resolved, and here the resolution of these questions by the Church—contrary to the very foundations of the faith by which I lived—completely forced me to renounce the possibility of communion with Orthodoxy. These questions were, firstly, the attitude of the Orthodox Church to other churches - to Catholicism and to the so-called schismatics. At this time, due to my interest in faith, I became close to believers of different confessions: Catholics, Protestants, Old Believers, Molokans, etc. And I met many of them people of moral high and true believers. I wanted to be the brother of these people. And what? The teaching that promised me to unite all by one faith and love, this very teaching, in the person of its best representatives, told me that these are all people who are in a lie, that what gives them the strength of life is the temptation of the devil, and that we are alone in possession of a single possible truth. And I saw that everyone who does not profess the same faith as us is considered heretics by the Orthodox, just as Catholics and others consider Orthodoxy heresy; I saw that to everyone who does not profess their faith with external symbols and words, just like Orthodoxy, Orthodoxy, although it tries to hide it, is hostile, as it should be, firstly, because the statement that that you are in a lie, and I am in the truth, is the most cruel word that one person can say to another, and, secondly, because a person who loves his children and brothers cannot but be hostile to people who want to convert him children and brothers into a false faith. And this hostility intensifies with greater knowledge of the dogma. And to me, who posited truth in the unity of love, it involuntarily struck me that the doctrine itself destroys what it should produce.","In spite of these doubts and suffering I still adhered to Orthodoxy. But questions of life arose that had to be answered, and here the answer to these questions by the church—one that was the opposite of the foundations of faith by which I lived—finally made me renounce the possibility of communion with Orthodoxy. These questions were firstly the attitude of the Orthodox church to other churches—to Catholicism and the so-called schismatics. At that time as a consequence of my interest in faith I became close to believers of various denominations: to Catholics, Protestants, Old Believers, Molokans,26 etc. And among them I met many people of high morality who were truly believers. I wanted to be a brother to these people. And what happened? The teaching that had promised me to unite all in a single faith and love, this very teaching in the person of its best representatives told me that these were all people dwelling in falsehood, that what gave them life was a temptation of the devil and that we alone were in possession of the one possible truth. And I saw that the Orthodox consider all those who do not profess a faith identical to theirs to be heretics, exactly as the Catholics and the others consider Orthodoxy to be heresy; I saw that Orthodoxy, although it tries to conceal it, has a hostile attitude to all who do not profess their faith by external symbols and words like Orthodoxy, and that is, as it has to be, firstly because the affirmation that you dwell in falsehood whereas I dwell in truth requires the harshest words that man can say to another, and secondly because a man who loves his children and brothers must have a hostile attitude to those who would turn his children and brothers to a false faith. And this hostility increases with a greater knowledge of Christian teaching. And I, who supposed truth lay in the unity of love, was involuntarily struck by the fact that this very Christian teaching was destroying what it should be producing.","Despite the doubts and sufferings I still clung to the Orthodox Church. But questions of life that had to be resolved kept rising to the surface, and the Church’s ruling on these issues – contrary to the very foundations of faith by which I lived – finally obliged me to renounce the possibility of communion with Orthodoxy. First and foremost these issues concerned the attitude of the Orthodox Church to other Churches, to the Catholics and the so-called Raskolniks.20 At the time, as a result of my interest in religion, I had come into contact with believers of various denominations: Catholics, Protestants, Old Believers,21 Molokans,22 and others. Among them I met many deeply moral men with sincere belief. I wished to be a brother to these people. And what happened? The teaching which had promised me unity of all through one faith and through love, that very teaching, speaking through its highest representatives, told me that all these people were living a lie, that the thing which gave them strength of life was a temptation of the devil, and that it is we alone who are in possession of the only possible truth. And I saw that the Orthodox Church regarded as heretics all those who did not profess an identical faith to theirs, just as the Catholics and the others consider the Orthodox followers to be heretics. And I saw that the Orthodox, although they may try to hide it, regard with hostility all those who do not practise their faith by using the same external symbols and words as themselves. And this could not be otherwise, first of all because the assertion that you live in falsehood and I in truth is the most cruel thing that one man can say to another and secondly, because a man who loves his children and his brothers cannot help feeling hostile towards those who want to convert his children and his brothers to a false belief. And this hostility increases in proportion to one’s knowledge of theology. And assuming that truth lies in union by love, I was struck by the fact that theology was destroying the thing it should be advancing."
