id,source,translation
46,"Каштановые волосы и борода густы и мягки, как шёлк.","<<INACCURATE TRANSLATION, 緑色の髪と髭は、柔らかくて絹のようです。>>"
47,"Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души.",「聞くと、軟らかい髪は、軟らかい、繊細な、“絹のような”魂を示すとされています。」
48,"Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы.",犯罪者と悪い性格者は、大半の場合、固い髪を持っています。
49,Правда это или нет читатель опять-таки увидит далее.,真実ですか、それとも読者はまた後で見ることになりますか。
50,"Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела.",顔の表情も、髭も、何も優しくて優しいのです。その紳士の大きな、重い体の動きは。
51,"В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность.",これらの動きは、教養、輕さ、優雅さ、そしてある意味での女性らしさを感じさせます。
52,"Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного.",私の英雄は、馬の蹄鉄を曲げたり、サーディンの缶を素手で潰するのに多くの努力は必要ありません。しかし、彼の動きの一つも、彼が身体的に強いことを示唆するものではありません。
53,"За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами.",「ドアの ルチカや帽子を、バッタのように優しく、注意深く、指先で触れる」
54,"Шаги его бесшумны, рукопожатия слабы.",彼のステップは静かで、握手は弱い。
55,"Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям.",彼を見て、彼がゴリアテとしての力を忘れることができます。彼は、五人の編集者アンドレイでさえも持ち上げられないものを、片手で持ち上げることができます。
56,"Глядя на его легкие движения, не верится, что он силен и тяжел.",彼の輕い動きを見て、彼が強く重いとは信じられません。
57,Спенсер мог бы назвать его образцом грации.,スペンサーは彼を優雅の模範と呼んでいただえた。
58,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой.",「顔面から全てがそのままの簡潔さ、広さ、素朴さ、真実性を感じる」
59,"Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать.",顔は魂の鏡であるというなら、コカルダのお方との最初のデートで、彼が嘘をつかないと誓っていたと思います。
60,Я мог бы даже держать пари.,やっぱり、賭けができるかもしれません。
61,Проиграл бы я пари или нет читатель увидит далее.,"<<WRONG STATEMENT, TRANSLATION FOUND>> 「読者が以下にパリを見るか、あるいは見ないか、それが問題です」."
62,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь.",彼は、私が既に言ったように、高く、広肩で、しっかりとした体格をしています。
63,Всё его тело дышит здоровьем и силой.,彼の全身が健康と力を呼吸している。
64,"Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика.",顔はローズ色、手は大きく、胸は広く、筋肉質、髪は健康な少年のようにгустим。
65,Ему под сорок.,彼には四十歳です。
66,"Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм.",彼は、新しい三つ折り衣を着用し、最新の流行に即した味わいです。
67,"На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень.",乳房に大きな金のチェーンを持つ、小指に輝く小さなダイヤモンドの指輪。
68,"Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив.",「それでも、最も大切なこと、ある意味では、あらゆる小説や物語の中の、いくらかの優しい主人公にとって欠くことのできないことは、彼が非常に美しいことです。」
69,Я не женщина и не художник.,私は女性ではありませんし、画家でもありません。
70,"Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление.",私にとって男性の美しさは分かりにくいですが、その紳士の外見には印象づけられました。
71,Его большое мускулистое лицо осталось навсегда в моей памяти.,彼の大きな筋肉質の顔は、私の記憶の中で永遠に残ります。
72,"На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название.",この顔には、本当のギリシャの鼻と細い唇、そして良い青い眼があり、優しさともう一つの名前がつけられない何かが輝いています。
73,"Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно.",小動物の目には、悲しみや痛みが感じられるとき、「何か」が見えることがあります。
74,"Что-то умоляющее, детское, безропотно терпящее.",「何か心を打つ、子供らしい、無言の耐えられるもの」
75,У хитрых и очень умных людей не бывает таких глаз.,хиト Ladies  Smart 人には、そのような目がありません。
76,"Я вздохнул, положил перо и принялся ждать господина с кокардой.",私は呼吸し、羽根を置いて、紳士の到来を待ちました。
77,"Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время.","TRUE

新人の作家や、編集の秘密に触れることのない人々が、「編集」という言葉を聞いて、神秘的な尊崇の念を抱え、しばらくの時間を過ごすことになります。"
78,"Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени.","TRUE

Kanji: 彼らは、編集者の「プロシ」の後、長い間咳をし、長い間鼻を明かす、ドアを遅く開け、更に遅く入り、それによって多くの時間を費やす。

Romaji: Kare-ra wa, henshū-sha no ""proshi"" no ato, nagai ken mukiau, nagai ken hana o akeru, doa o okurakute, atarashii ken iru, sore ni yotte ōku no jikan o shiyaru."
79,Господин же с кокардой не заставил ждать себя.,「紳士はコカルダーを待たせないでした」
80,"Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой.",部屋のドアを閉める前に、私のカビネットで高い肩の男性を見ました。片方の手には紙の巻物を持ち、もう片方にはコカルダがついたフュラジューを持っていました。
81,"Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль,",私との会合を такに努力した男性は、私の物語で非常に重要な役割を果たしています。
82,Необходимо описать его наружность.,彼の外貌を説明する必要があります。
83,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",一八八〇年の四月のある午後、私のオフィスに警備員のアンドレイが訪れ、謎めいたように私に報告しました。その男性が編集部を訪問し、編集者に会いたいと強く求めているとのことです。
84,"Должно быть, чиновник-с, добавил Андрей, с кокардой.",「当然、官僚さん、そのコカルダを加える必要がありますね」
85,"Попроси его прийти в другое время, сказал я.",「別の時間に来てくれと頼んだ」
86,Сегодня я занят.,今日、私は忙しいです。
87,"Скажи, что редактор принимает только по субботам.",編集者は、土曜日にしか受け付けません。
88,"Он и третьего дня приходил, вас спрашивал.",彼は3日目に来ました、あなたたちに聞いていました。
89,"Говорит, что дело большое.",「大きなことを言っている」
90,Просит и чуть не плачет.,泣きそうになります。
91,"В субботу, говорит, ему несвободно.",土曜日に、彼には自由ではありません。
92,Прикажете принять?,「是を受け入れますか？」
