id,source,translation
70,"Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии.","Umiejętność kucharza przejrzenia palących się stron, aby utrzymać równomierne ognie to jedna z najważniejszych części naszego zawodu."
71,"Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"".","Przewracamy je za pomocą specjalnego metalowego paska w kształcie miecza, zwanego w naszym środowisku ""Excalibur""."
72,"У каждого повара эскалибур свой, сделанный на заказ.","Każdy kucharz ma swojego własnego, zamówionego Escalibura."
73,"После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Po ostatnim przeszukaniu w Palo Alto korzystam z nowego długopisu tytanowego, z kościennym uchwytem."
74,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла.","Ryzyko wzrasta, gdy damy i panowie siedzą wokół kuchenki, a kuchmistrz nie ma wsparcia."
75,"Так на то я и шеф-гастролер, а не рядовой book'n'griller.","Takim właśnie jestem szefem tournée, a nie zwykłym book'n'grillerem."
76,"Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем.","Kiedy ruszt jest otoczony z wszystkich stron klientami z pustymi talerzami, przypominam sobie legendarnego magika, który kiedyś podróżował po miastach Europy, zadziwiając publiczność prostym sztuczką z wbijaniem gwoździ palcem."
77,"Элементарный трюк, целиком зависящий от угла зрения простаков.","Elementarny sztuczek, całkowicie zależny od punktu widzenia prostaków."
78,"Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса.","Ale pewnego dnia pijani prostacy schwytali ""czarodzieja"" gdzieś na placu, głośno domagając się sztuczki."
79,Гвоздь ему выдали.,Dano mu gwóźdź.
80,Его обступили со всех сторон.,Został otoczony ze wszystkich stron.
81,И пришлось чародею по-настоящему проткнуть себе палец.,I czarownik naprawdę musiał przebić swój palec.
82,А гримасу боли народ принял за улыбку.,A wykrzywienie bólu społeczeństwo przyjęło za uśmiech.
83,Вот тогда он и получил настоящее признание.,Wtedy właśnie zdobył prawdziwe uznanie.
84,"Но нам, увы, и протыкать нечего.","Ale niestety, nie mamy się czym pochwalić."
85,Вся моя необычная профессия держится только на чистом мастерстве.,Całe moje niezwykłe zajęcie opiera się tylko na czystym mistrzostwie.
86,"Хотя только book'n'griller знает, сколько в его работе подводных камней.","Tylko book'n'griller wie, ile ukrytych trudności jest w jego pracy."
87,Это наша внутренняя кухня.,To nasza wewnętrzna kuchnia.
88,"Романы, как известно, печатались на разной бумаге.","Jak wiadomo, romanse były drukowane na różnym papierze."
89,И гореть она может по-разному.,I może płonąć na różne sposoby.
90,"Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов.","Możliwe są zarówno wygasła, jak i nagłe błyski, z następczym uniesieniem liści i przyleganiem ich do mięsa lub krążeniem nad głowami klientów."
91,"В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги.","W naszych piecach są specjalne pompy powietrzne, które mogą zatrzymać parowanie płonącego i już wypalonego papieru."
92,Но ими пользуются в основном начинающие.,Ale głównie z nich korzystają początkujący.
93,Настоящий мастер должен работать руками и головой.,Prawdziwy mistrz powinien pracować rękami i głową.
94,"Эти насосы умаляют не только пламя, но и зрелище.","Te pompy nie tylko osłabiają płomień, ale także widok."
95,Вместе с воздухом они отсасывают презентабельность.,Wraz z powietrzem wyssują z niej przyzwoitość.
96,А книга должна быть яркой: пылать и поражать.,A książka powinna być jaskrawa: płonąć i zaskakiwać.
97,Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью.,Doświadczony mistrz musi przewidzieć cały proces jak grę w szachy i zimnokrwisto balansować nad przepaścią.
98,"Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы.","Okładki, klej kazeinowy, przegródki z tkaniny lnianej, sznurek lniany, zakładki, wysuszone kwiaty, wszy książkowe, pluskwy lub karaluchy w grzbiecie - wszystko to ukryte zagrożenia."
99,Их необходимо учитывать.,Należy brać to pod uwagę.
100,"Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века.","Pewnego razu w jednym ze środków spożywczych zapalił się mikropożar, umieszczony w wkładce z lat 50. XX wieku."
101,"У другого были проблемы с антроподермическим переплетом ""120 дней Содома"".","Drugi miał problemy z antropodermicznym składem ""120 dni Sodomy""."
102,"Все, все возможно.","Wszystko, wszystko jest możliwe."
103,"Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна.","Najmniejszy błąd, niepewność lub pewność siebie i katastrofa jest nieunikniona."
104,Моя профессия сопряжена с риском.,Mój zawód wiąże się z ryzykiem.
105,"В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове.","W najlepszym przypadku to strata pieniędzy, wylanie wina na twarz, uderzenia drogim naczyniem w głowę."
106,"В худшем мягкая, а зачастую и твердая пуля.","W najgorszym przypadku miękka, a często nawet twarda kula."
107,Теперь уголовники все чаще заказывают букинистические пиры.,Obecnie przestępcy coraz częściej zamawiają antykwaryczne uczty.
108,А после войны Европа кишит оружием.,A po wojnie Europa roi się od broni.
109,Сегодняшний немец эхо золотой довоенной эпохи.,Dzisiejszy Niemiec to echo złotej przedwojennej epoki.
