id,source,translation
22,"И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","All the while, someone on the other bank was waving a lantern and shouting, but their words couldn't be made out over the noise of the river."
23,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму.","When the coffin was carried out onto the porch, I saw on the other side of the river an old carriage, horses unhitched and tied to it, and a little woman in black - my mother."
24,Она стояла неподвижно на берегу.,She stood motionless on the shore.
25,"Она видела оттуда, как выносили отца.",She saw from there how they were carrying out her father.
26,Потом она опустилась на колени и упала головой на песок.,Then she knelt down and fell with her head on the sand.
27,"Нет, отвечал дед.","No, Grandfather answered."
28,"Это верно, не виделись.","That's true, we haven't seen each other."
29,Остап начал слепнуть.,Ostap began to go blind.
30,"Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп.",He had resolved then to make it to Petersburg so he could see that woman before he went completely blind.
31,"Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки.","He reached the royal capital and found out that she had died, presumably unable to bear the separation."
32,"Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза.","Ostap found her grave made of white marble stone in the cemetery, looked at it, and his heart broke - on the stone lay his iron rose."
33,Завещала та женщина положить розу на ее могилу.,That woman willed to place a rose on her grave.
34,Навеки.,Forever.
35,"А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом.","And Ostap began to serenade and, probably, died on the road or in the market under a wagon."
36,Аминь!,Amen!
37,На том берегу подымался по скату заповедный лес графини Браницкой.,"On the other bank, Countess Branitskaya's sacred forest rose up the slope."
38,Солнце не могло прорваться сквозь мощную зелень этого леса.,The sun could not break through the dense greenery of this forest.
39,Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности.,Only occasionally did a solitary ray cut diagonally through the thicket and reveal to us the staggering power of vegetation.
40,"Как сверкающие пылинки, влетали в этот луч маленькие птицы.","Like sparkling specks of dust, little birds flew into this ray."
41,"Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.",They were chasing each other squealing and diving into the foliage as if it was green water.
42,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал.","I was filling a bucket with water from the pond, throwing some grass into the water, and waiting."
43,Красные поплавки неподвижно стояли в воде.,The red floats stood motionless in the water.
44,"Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону.","Then one of them began to flinch, making light circles, suddenly diving or quickly swimming to the side."
45,"Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня.","The father made a cut, the fishing line tightened, the walnut rod bent into an arc, and bubbling, splashing and hustle began above the pond in the fog."
46,"Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск.","The water dispersed, swaying the lilies, beetles scurried away in all directions hurriedly, and finally, a struggling golden gleam appeared in the mysterious depth."
47,"Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася.",It was impossible to make out what it was until our father pulled a hefty crucian carp onto the flattened grass.
48,"Он лежал на боку, отдувался и шевелил плавниками.","He was lying on his side, panting and moving his fins."
49,От его чешуи шел удивительный запах подводного царства.,An amazing smell of the underwater kingdom emanated from his scales.
50,Яша считал про себя секунды.,Yasha counted the seconds to himself.
51,"Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы.",We knew that it was a seven-minute walk from Sturdza Lane to Landesman Sanatorium.
52,В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности.,"In the sanatorium, behind a high fence and iron gates, we always felt completely safe."
53,Особенно если не зажигали коптилок.,Especially if they didn't light the incense burners.
54,"Когда мы проходили около подворотни, Яша споткнулся.","When we were passing by the gateway, Yasha tripped."
55,"Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине.","Later, when we recalled the incident on Sturdza alley, Yasha asserted that whenever you try to do something in the best way possible, you inevitably stumble over a trifle."
56,"Я же про себя думал, что всему виной была Яшина невыносимая походка.","As for me, I thought that Yasha's unbearable gait was to blame for everything."
57,"Но я молчал, чтобы не огорчать Яшу.","But I kept silent, so as not to upset Yasha."
58,Мы крадучись пошли по переулку.,We sneaked down the alley.
59,"Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни.","I said that we should walk on the side where the gateway is, stop before reaching it, listen carefully, and then quickly and silently slip past the gateway."
60,"Расчет, по-моему, был математически точен.","In my opinion, the calculation was mathematically precise."
61,"Если в подворотне есть люди, то они могут нас и не заметить.","If there are people in the alley, they might not notice us."
62,"Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали.","However, if we were to go on the side opposite from the alleyway, we could be spotted from afar."
63,"Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше.","I calculated that in the latter case we would be going against a dangerous alleyway, or more precisely, we would be in sight of people hidden in the alleyway, five times longer."
64,"И, следовательно, будет в пять раз больше шансов, что нас заметят.","And, therefore, there will be five times more chances that we will be noticed."
65,"Утром я просыпался от жаркого солнца, бившего в белые стены.","In the morning, I was woken up by the hot sun hitting the white walls."
66,Красные и желтые мальвы-монашки покачивались за открытым окном.,Red and yellow hollyhocks swayed behind the open window.
67,Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела.,"Along with them, a nasturtium flower peeped into the room; a fuzzy bee was sitting in it."
68,"Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка.","Frozen, I watched as she angrily backed out and extricated herself from the tight flower."
69,"По потолку без конца бежали светлые струи, легкие волны отражения реки.","Light streams endlessly raced across the ceiling, gentle waves of river reflections."
70,"Река шумела тут же, рядом.","The river was roaring right here, nearby."
