id,source,translation
50,"What have we come to, eh?",私たちは何になったのか、え？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは足首周りの泥を払うが、それによってますます広がってしまった。
52,His palms grew filthy.,彼の手のひらは汚れていった。
53,The farmer walked on.,農夫は歩き続けた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥を見つめ、農夫は汚れた白いひげの下で顔が赤くなってにっこりと笑った。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",その厚いワックスコートやその体型、あの声で彼は狂ったサンタクラウスになり得た。
56,"You won't fall, he said.",あなたは落ちない、彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",ちょっとした汚れに怯えてなんかいないよね、ニコルズ軍曹？
58,No.,いいえ。
59,Yes.,はい。
60,I just hope you aren't wasting my time.,ただあなたが私の時間を無駄にしていないことを願っています。
61,And these flies.,そして、これらのハエたち。
62,"Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm.",アレックは、彼のまくった袖から一つを払いのけた。それは彼の前腕の毛に巣を作っていた大きな隆起物だった。
63,He was food for this whole place.,彼はこの場所全体の食料だった。
64,"Try covering up next time, the farmer said.",次回からはカバーアップしてみてください、と農夫は言った。
65,Where are they?,彼らはどこにいますか？
66,"Alec asked, shivering.",アレックが、震えながら尋ねた。
67,It was 6.55 a.m.,それは午前6時55分でした。
68,He'd left his jacket in his patrol car.,彼はパトカーの中にジャケットを置き忘れていた。
69,"There weren't any sheep over here, the farmer said, ignoring the question.",ここには羊はいない、と農夫は言ったが、質問を無視した。
70,"He leapt over the bank, his boots slipping slightly on the incline.",彼は土手を飛び越えた、その斜面で彼のブーツは少しずつ滑った。
71,They normally love coming over here.,彼らは普段、ここに来るのが大好きだ。
72,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland.",そして今、彼らのたいまつが銀行の端を明らかにした。それは農夫が再利用した湿地を切り通す浅い川の頂上直前だった。
73,"Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",その泥だらけの端や周囲全体で、葦はハエやコオロギ、雀と共に歌っていた。
