id,source,translation
39,你局促地坐下来，看着我倒茶。,"You sat down uncomfortably, watching me pour the tea."
40,"""你还跟奶奶和姑姑一起住吗？""","""Do you still live with your grandmother and aunt?"""
41,你问。,You ask.
42,我告诉你，奶奶已经去世了，现在我和姑姑一起生活。,"I'm telling you, my grandmother has passed away, and now I live with my aunt."
43,"""她一直没成家""　你问。","""She never settled down,"" you ask."
44,"""嗯。""","""Hmm."""
45,你嘴巴里呼出的白色哈气，被风撩起的卷曲头发，大衣下摆底下微微颤动的膝盖，这些让我相信眼前的你是真实的存在，并非是先前那个梦的延续。,"The white breath you exhaled from your mouth, the curls in your hair stirred by the wind, the slight trembling of your knees under your coat, all these made me believe that you are real and not a continuation of my previous dream."
46,十八年没见了，认不出来也不奇怪。,It's not surprising if you don't recognize me after eighteen years.
47,你没有化妆，苍白的脸有一点浮肿，不过总算没有辜负大家的期望，长成了一个美人。,"You didn't wear make-up, your pale face was a bit swollen, but you lived up to everyone's expectations and grew into a beauty."
48,只是那张桃心小脸乌戚戚的，一副在大都市待久了的神情。,"Only her peach-shaped face looked gloomy, as if she'd been living in the big city for a long time."
49,你问我，你的样子是不是和我想象的不一样。,You asked me if you look different than what I imagined.
50,我不置可否地笑了笑。,I smiled noncommittally.
51,坦白说，我从未想象过你长大之后的样子。,"To be honest, I have never imagined what you would look like when you grow up."
52,对我而言，和你有关的一切都已经装进档案袋，封上了火漆。,"For me, everything about you has already been placed into a file and sealed with wax."
53,说出来或许会有些伤人吧，不过，我真的没有期待与你再见面。,"It may hurt to say this, but honestly, I really didn't look forward to seeing you again."
54,我睁开眼睛。,I opened my eyes.
55,你站在门囗。,You are standing at the door.
56,我不知道你已经站了多久，没准连我在梦里大笑都看到了。,"I don't know how long you've been standing there, you probably saw me laughing in my dreams."
57,还有醒来的悲伤，最虚弱时刻的样子。,"And the sorrow of waking, at its most vulnerable."
58,程恭，你低声喊出我的名字，声音非常沙哑，似乎已经很久没有开囗讲过话。,"Cheng Gong, you whisper my name in a hoarse voice, as if you have not spoken for a long time."
59,快要下雪了，天阴得厉害，屋子里黑漆漆的。,"It's about to snow, the sky is heavily overcast, and the room is pitch black."
60,炉子上的水沸了，咕嚕噜地翻滚着。,"The water on the stove boiled, churning with a bubbling sound."
61,我仔细地看了你一会儿，确信自己并不认识你。,I studied you closely for a moment and was certain that I did not know you.
62,可是在昏暗的光线里，我忽然觉得这个站在对面的陌生人，似乎与我的生命有很深的联结。,"But in the dim light, I suddenly felt that this stranger standing opposite me seemed to have a deep connection with my life."
63,那种感觉让人背后一阵发凉。,That kind of feeling gives one the chills.
64,我努力回想着，记忆的卡片在头脑中晔啦晔啦地翻动。,"I tried hard to recall, the cards of memory flipping over and over in my mind."
65,然后你说，你是李佳栖。,"And then you said, ""You are Li Jiaqi."""
