id,source,translation
27,"Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky.","Nasi rodzice, te tak zwane postacie autorytetu, przemierzali jego pokoje w niejasnych obiegach pod szerokimi belkami, ich cele niejasne."
28,And of no general interest.,I bez ogólnego zainteresowania.
29,The lady urinated.,Pani się załatwiła.
30,"""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother.","""Och, biedactwo, ma nerwowy pęcherz!"" zawołała matka kogoś puszysta."
31,"""Is that a Persian rug?""",To jest dywan perski?
32,Whose mother was it? Unclear.,Czyja to była matka? Niejasne.
33,"No one would cop to it, of course.",Nikt by się do tego oczywiście nie przyznał.
34,We canceled the performance.,Odwołaliśmy występ.
35,"""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out.","""Przyznaj się, to była twoja matka,"" powiedział chłopiec o imieniu Rafe do chłopca o imieniu Sukey, kiedy rodzice już wyszli."
36,"Some of their goblets, highball glasses, and beer bottles were completely empty.","Niektóre z ich kieliszków, szklanek do whisky i butelek po piwie były całkowicie puste."
37,Drained.,Wyczerpany.
38,"Those parents were in a hurry, then.",Ci rodzice spieszyli się wtedy.
39,"""No way,"" said Sukey firmly, and shook her head.","""Nie ma mowy,"" powiedziała stanowczo Sukey, kiwając głową."
40,"""Then who is your mother?",To kto jest twoją matką?
41,The one with the big ass?,Ten z dużym tyłkiem?
42,"Or the one with the clubfoot?""","Czy ten z kulawą stopą?"""
43,"""Neither,"" said Sukey.","""Żadne,"" powiedziała Sukey."
44,"""So fuck you.""",Więc pieprzyć cię.
45,"One dog got makeup applied to its face, lipstick and blue eye shadow.","Na twarz jednego psa nałożono makijaż, szminkę i niebieskie cienie do powiek."
46,"It was a white-faced dog, so the makeup showed up well.","Był to pies o białej twarzy, więc makijaż dobrze na nim widać."
47,We liked to have an impact.,Lubiliśmy mieć wpływ.
48,"When we were done, the lipstick went back into some mother's Fendi handbag.","Gdy skończyliśmy, szminka wróciła do jakiejś matczynego torebki Fendi."
49,"We watched her apply it, unaware.","Obserwowaliśmy, jak to nakłada, nieświadomi."
50,That was satisfying.,To było satysfakcjonujące.
51,"We put the dogs in a play and invited the parents, since there was no one else to be an audience.","Umieściliśmy psy w sztuce i zaprosiliśmy rodziców, ponieważ nie było nikogo innego, kto mógłby być publicznością."
52,But the pets were poorly trained and failed to take direction.,Ale zwierzęta były źle wyszkolone i nie potrafiły przyjmować poleceń.
53,There were two soldiers and a fancy lady we'd dressed in a frilly padded bra.,"Było dwóch żołnierzy i elegancka dama, którą ubraliśmy w falbankowy, usztywniany biustonosz."
54,The soldiers were cowards.,Żołnierze byli tchórzami.
55,"Deserters, basically.","Dezerterzy, w zasadzie."
56,They ran away when we issued the battle cry.,"Uciekli, gdy wydaliśmy okrzyk bojowy."
57,(A blaring klaxon.,(Rozległy się głośny klakson.
58,It went hoh-onk.),Poszło hoh-onk.
59,Even the smallest canoe could take us down to the ocean.,Nawet najmniejsze kanu mogłoby zabrać nas aż do oceanu.
60,"We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth.","Płynęlibyśmy na wiosłach przez jezioro, ponad bagnem, wzdłuż strumienia, aż dotarlibyśmy do ujścia rzeki."
61,Where the water met the sky.,Gdzie woda spotykała się z niebem.
62,"We'd run along the beach on a salt breeze, leaving our boats on the sand.","Bieglibyśmy wzdłuż plaży na solnym wietrze, zostawiając nasze łodzie na piasku."
