id,source,translation
11,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"Kiedy moja siostra była karana przez matkę za normalne rzeczy, inaczej niż ja, podszedłem do matki i zapytałem: ""Dlaczego jesteś zła?"""
12,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"Gdy skończyło się pouczanie, które zaczęło się z powodu pytania, które zadałam matce, moja siostra zawsze mówiła mi ""dziękuję"", jakby myślała, że ją obroniłam."
13,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"Choć nigdy nie wykazywałem dużego zainteresowania słodyczami czy zabawkami, często oddawałem je mojej młodszej siostrze."
14,そのため、妹はいつも私についてまわっていた。,Dlatego moja młodsza siostra zawsze chodziła za mną.
15,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Tato, lubisz yakitori, więc dziś upieczmy i zjemy to"" - powtórzyłem wyraźnie, zastanawiając się, czy dobrze mnie usłyszeli. Moja mama zrobiła wielkie oczy ze zdziwienia, a obok siedząca mama drugiego dziecka również musiała być zaskoczona - jej oczy, nozdrza i usta szeroko się otworzyły."
16,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"Chciałem się śmiać, widząc jego dziwną minę, ale zauważyłem jak intensywnie patrzy na moje ręce i pomyślałem, że jedna to za mało."
17,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Czy powinnam wziąć więcej?"" Rzuciwszy incydentalne spojrzenie na dwa, trzy wróble spacerujące obok siebie, moja matka, która w końcu wróciła do siebie, zawołała ze zgrozą: ""Keiko!"""
18,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Ptaszku, zróbmy grób i go pochowajmy."
19,ほら、皆も泣いてるよ。,"Patrz, wszyscy też płaczą."
20,お友達が死んじゃって寂しいね。,"Twoi przyjaciele zmarli i to jest smutne, prawda?"
21,ね、かわいそうでしょう？」,"No, nie jest to smutne?"
22,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dlaczego? Przecież już nie żyje"" - na moje pytanie, mama zaniemówiła."
23,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"Wkładam szybko puszkę kawy, papierosy i hot doga do małej torby."
24,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"W międzyczasie mężczyzna, który bawił się monetami w kieszeni, nagle wpadł na pomysł i wsunął rękę do kieszeni na piersi."
25,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Z tego gestu, natychmiastowo dedukuję, że zapłaci elektronicznym pieniędzkiem."
26,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Witaj, dzień dobry!"" Skinąłem lekko głową, odbierając od mężczyzny puszkę kawy, którą mi podał."
27,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ach, i jeszcze jedno paczkę papierosów numer pięć."" ""Rozumiem."" Szybko wyciąga Marlboro Light Mentol i skanuje go przy kasie."
28,「年齢確認のタッチをお願いします」,Proszę o potwierdzenie wieku za pomocą dotknięcia.
29,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"Dotykając ekranu, mężczyzna nagle skierował wzrok na wystawę pełną fast foodów, co spowodowało, że przestał poruszać palcem."
30,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Mogę coś dla ciebie wziąć?"" - mogę zadać to pytanie, ale gdy widzę, że klient wydaje się być niezdecydowany, wolę się cofnąć i poczekać."
31,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"Reagując na ledwo słyszalny dźwięk drobnych, obracam się i skierowuję wzrok w stronę kasy."
32,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"Wiele osób, które brzęczą drobne w dłoniach lub kieszeniach, szybko kupuje papierosy czy gazety na swoją drogę do domu, dlatego są bardzo wrażliwe na dźwięk pieniędzy."
33,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,"Jak się spodziewałem, był tam mężczyzna z puszką kawy w jednej ręce i drugą rękę w kieszeni, zbliżający się do kasy."
34,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Szybko przemieszczając się po sklepie, wślizguje się do środka przy ladzie kasowej, aby nie kazać klientom czekać i stoi tam na czuwaniu."
35,コンビニエンスストアは、音で満ちている。,Sklepik osiedlowy jest pełen dźwięków.
36,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,"Dźwięk dzwonka, gdy wchodzi klient, i głos idola reklamującego nowe produkty w transmisji przewodowej płynącej przez sklep."
37,店員の掛け声に、バーコードをスキャンする音。,"Okrzyki sprzedawcy, dźwięk skanowania kodu kreskowego."
38,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"Dźwięk rzeczy wkładanych do koszyka, dźwięk ściskanej torby chleba, dźwięk obcasów chodzących po sklepie."
39,全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Wszystko się miesza, stając się ""dźwiękiem sklepu convenience"", który stale dotyka mojej błony bębenkowej."
40,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Miho i Satsuki, prawdopodobnie z powodu częstych spotkań w swoim rodzinnym mieście, mają identyczne wyrazy twarzy i sposób mówienia."
41,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"Szczególnie podobne jest sposób jedzenia słodyczy, obie osoby przenoszą do ust małe kawałki ciastka rozdzielone rękoma z manikiurem."
42,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"Czy zawsze tak było, zastanawiam się, ale moja pamięć jest mglista."
43,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Myślę, że małe maniery i gesty, które dwie osoby miały, gdy spotkały się wcześniej, mogły już gdzieś odpłynąć."
