id,source,translation
16,"И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение...","「そして、あなたたちが、その美点を除いて、私の物語を印刷すると、私にとっては、お返しになります...」

Translation: ""And if you, leaving out the advantages, print my story, it will be more than a favor to me..."""
17,Вы поможете мне...,"Kudasai, watashi o tasukeru onegaishimasu... (ください、私を助けるお願いします...)

Note: ""Kudasai"" (ください) is a polite way of saying ""please"" in Japanese, and ""onegaishimasu"" (お願いします) is a polite way of saying ""help"" or ""assist."""
18,"Газета не богадельня, не странно-приимный дом...","Newspaper is not a poorhouse, not a strange-reception house...

新聞は、貧困院ではありません、不思議な受け入れの家でもありません... (Shinbun wa, pinansho de wa arimasen, fushigi na uketsuke no ie de mo arimasen.)"
19,"Я это знаю, но... уж вы будьте так добры...","「わかっているよ、ですが……あなたたちにはそれをお願いしますから」

(Wakatte iru yo, desu ga... anatatachi ni wa sore o onegaishimasu kara)

Note: The sentence structure and word choice may differ slightly between Russian and Japanese, but the overall meaning should be the same."
20,Очень рад...,"とても嬢しいです... (Totemo kawaii desu...)

Note: ""Очень рад"" in Russian can be translated to ""とても嬢しい"" in Japanese, which means ""very glad"" or ""very happy"". The phrase ""です"" is a polite way to end a sentence in Japanese."
21,Чем могу быть полезен?,"""Чем могу быть полезен?""

日本語訳: 「何に役立つことができますか？」"
22,"Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами:","«私たちの始まりに加わりたいと願い続け、自分の膝に視線を降ろうとしていた。」

Translation: ""I wanted to join the beginning and continued to look at my knees with pleading eyes.""

Note: This translation is written in polite (formal) Japanese, which is appropriate for most professional or formal settings. If you need a more casual or informal translation, please let me know."
23,"Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете.","Watashi wa kare no yasashii monogatari o kudasai kudasai kudasai imasu. Sono monogatari o anata no gazetaya ni hatsubai kudasai.

Translation: I have brought a small story that I would like to have printed in your newspaper."
24,"Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких...",私はあなたに正直に言います、編集者さん：私はその小説を著したのではありませんでした。作者の名声や甘美な音を求めてです。
25,Для этих хороших вещей я уже постарел.,"これらの良いものたちには、私は既に老いてしまった。

Translation: For these good things, I have already grown old.

Note: The translation is written in the polite (formal) style in Japanese."
26,Вступаю же на путь авторский просто из меркантильных побуждений...,"<私は、商業的な動機から作家の道に入ります...>

Note: Please note that the translation is in the polite (formal) style, which is commonly used in Japanese writing. If you would like a more casual or informal translation, please let me know."
27,Заработать хочется...,"働きたい... (Tatokatainai)

Note: The translation is in the polite form, which is commonly used in formal or professional settings in Japanese. If you want to express a more casual or informal tone, you can use 「働きたい」(Takoretainai) instead."
28,Я теперь решительно никаких не имею занятий.,"私は今、確かに何もの予定がありません。 (Watashi wa ima, kakka ni nan mo no yotei ga arimasen.)

Note: ""я теперь"" (ya teper') in Russian can be translated to ""私は今"" (Watashi wa ima) in Japanese, which both mean ""I now"" or ""I currently"". ""решительно"" (reshitivo) in Russian can be translated to ""確か"" (kakka) in Japanese, which means ""definitely"" or ""certainly"". ""никаких"" (nikakikh) in Russian can be translated to ""何もの"" (nan mo no) in Japanese, which means ""no"" or ""none"". ""занятий"" (zanyot) in Russian can be translated to ""予定"" (yotei) in Japanese, which means ""appointment"" or ""schedule""."
29,"Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил...",「知っているかい、私はS県で裁判官として5年以上勤務しましたが、財産はなく、無実は保てませんでした...」
30,"Как, однако, он много говорит!","「ああ、彼は多く話す！」

(Romaji: ""Aa, kare wa taku hanasu!"")

Note: 「ああ」(Aa) is a particle used to express surprise or emphasis, similar to ""however"" in English."
31,""" подумал я, протягивая руку к перу и тем давая знать, что мне некогда.","""私は、手を差し伸べて鷹に触れ、それでもらい知らせると考えた。""

(Watashi wa, te o sashibete taka ni fureru to ieru koto o shiru koto o kangaeta.)

Note: 「知らせる」(shiru) in Japanese can be translated as ""to let know"" or ""to inform"", but it also has a nuance of ""to give a signal"" or ""to make known"", which fits well in this context."
32,(Уж больно надоели мне тогда посетители!),"(私にはもう訪問者が多すぎてうんざりました!)

Note: The translation is written in the polite (formal) style, which is commonly used in Japanese."
33,Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом.,"「私はあなたたちからたった一分を取り戻します！」（わたしはあなたたちからたったいちふんをとりもどします！）

Note: The translation is written in the polite (formal) style, which is commonly used in Japanese. The sentence structure and word choice are also adjusted to conform to Japanese grammar and idiomatic expressions."
34,Но прежде всего позвольте представиться...,"""But first of all, allow me to introduce myself...""

日本語訳：まずはじめに私の自己紹介を許してください... (Mata hajime ni watashi no jiko shokai o yurusu kudasai...)"
35,"Кандидат прав Иван Петрович Камышев, бывший судебный следователь...",Камイシェフ・イヴァン・ペトローヴィチ、元・裁判所捜査官
36,"К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями.","""私は、書き手たちに属しませんが、それでも、あなたたちに文学的な目的であります。""

Note: Please keep in mind that the translation is in polite form, as it is customary in Japanese to use polite language when addressing a group of people, especially when expressing a humble attitude."
37,"Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок.","前にあなたには、四十路になっているにもかかわらず、beginnerになりたいと願う人がいます。

Note: ""Перед"" (Perez) means ""before"" in Russian, but it's not a commonly used word in everyday conversation. In this context, it's better to use ""前"" (zen) which means ""before"" or ""in front of"" to make it more natural in Japanese.

Also, ""попасть"" (popast') has multiple meanings in Russian, including ""to get"", ""to reach"", ""to come"", etc. In this context, it's better to use ""になりたい"" (ni naritai) which means ""want to become"" or ""want to be"" in Japanese to convey the idea of wanting to become a beginner."
38,"Но лучше поздно, чем никогда.","「遅くとはいえ、または未来にはない」

Translation: ""It's better late than never."""
39,"Войдя ко мне в кабинет, он сконфузился.","来たら、彼は私のオフィスに入って、緊張しました。

Translation: When he entered my office, he was confused.

Note: The sentence structure and word order have been adjusted to conform to Japanese grammar and conventions. The word ""ко"" (ko) is not translated as it is a particle that indicates the motion of entering, and it is not necessary to translate it in this context."
40,"Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид.",彼の繊細で敏感な性格は、私の厳しく不満な表情にショックを受けたのでしょう。
41,"Извините, ради бога!","Gomen nasai, kami-sama ni shinasai! (ごめんなさい、神様にしなさい！)

Note: ""Извините"" (Izvinite) is a more formal way of saying ""excuse me"" or ""sorry"" in Russian, and ""kami-sama"" (神様) is a polite way of saying ""god"" or ""deity"" in Japanese. The phrase ""Gomen nasai, kami-sama ni shinasai"" is a polite way of saying ""Excuse me, dear god"" or ""Sorry, god bless you"" in Japanese."
42,"начал он мягким, сочным баритоном.","彼はソフトで、肉厚なバリトンで始まった。

Translation: He began with a soft, rich baritone."
43,Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение.,"Watashi wa anata ni shuukin kara kita kara, anata o yasashiku suru tame ni shite imasu.
私はあなたに受け入れることがある時、あなたをやさしくするためにしています。

Note: 受け入れ (ukeire) in Japanese has a nuance of ""accepting"" or ""receiving"" someone, while やさしくする (yasashiku suru) means ""to treat someone kindly"" or ""to do a favor for someone""."
44,Вы так заняты!,"あなたはそれで忙しいです！ (Anata wa sore de isogashii desu!)

Note: Please keep in mind that the translation is in polite form, as the original text is in informal style. If you want to make it more formal, you can change 「あなた」(anata) to 「貴方」(kunafu) and 「それで」(sore de) to 「そのように」(sono yō ni)."
45,"Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу...","「それでも、その点をご覧ください、編集長さん：私は明日オデッサに行くことになります。非常に重要な件です...」

(Translation: ""You see, that's the thing, editor-san: I'll be leaving for Odessa tomorrow on a very important matter..."")"
46,"Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение.","その旅行を土曜日まで延期することができるなら、私はあなたたちに特別なお願いをすることはありません。

Translation: If I have the opportunity to postpone this trip until Saturday, I wouldn't ask you to make an exception for me."
47,"Я преклоняюсь перед правилами, потому что люблю порядок...","私はルールに対して崇敬の念を抱いています、それは私が秩序を愛するためです。

Translation: I have respect for the rules, because I love order."
48,"Каштановые волосы и борода густы и мягки, как шёлк.","Каштановые волосы и борода густы и мягки, как шёлк.

緑の髪と髭は、柔らかくて、絹のように豊かです。

(Translation: The chestnut hair and beard are thick and soft, like silk.)"
49,"Говорят, что мягкие волосы служат признаком мягкой, нежной, "" шёлковой "" души...","Japanese translation: 「聞くと、柔らかい髪は、柔らかい、繊細な、""シルク""の魂を示すと言われています…」

Note: Please note that the translation is in the polite (formal) style, which is commonly used in Japanese writing."
50,"Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы.","犯罪者や悪い性格の人々は、大半の場合、固い髪を持っています。

(Translation: Criminals and evil-natured people often have stiff hair in most cases.)"
51,Правда это или нет читатель опять-таки увидит далее...,"truth or falsehood, the reader will see further...

「真実か否か、読者はもっと後で見ることになる...」

(shinjitsu ka fushin ka, dokusha wa motto ato de miru koto ni naru...)"
52,"Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела.","顔の表情も、髭の毛並みも、何かとても柔らかく、優しくないのが、コカルダを持つ人の大きな、重い体の動きにあります。

Translation: ""Neither the facial expression, nor the beard, nor anything else is as soft and gentle as the movements of the large, heavy body of the man with the cockade."""
53,"В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность.","これらの動きには、教養、輕さ、優雅さ、そしてある意味での女性らしさが感じられます。

Translation: In these movements, one can sense refinement, lightness, grace, and even a certain femininity."
54,"Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного.","My hero doesn't need to put in much effort to bend a horseshoe or crush a sardine can with his bare hands. Yet, not a single movement of his betrays his physical strength.

日本語訳：
私の英雄は、馬の蹄鉄を曲げたり、サーディンの缶を素手で潰するのに多くの努力は必要ありません。しかし、彼の動きの一つも、彼が身体的に強いことを示唆するものではありません。"
55,"За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами.","door handle or hat he takes hold of gently, carefully, touching with his fingertips.

「ドアの ручкаや帽子を取り握る時、彼は蝶のように優しく、注意深く、指先で軽く触れる。」"
56,"Шаги его бесшумны, рукопожатия слабы.","His steps are quiet, his handshakes weak.

日本語訳：彼のステップは静かで、握手は弱い。

(Kare no suteppu wa shizuka de, ryoukaka wa yowai.)"
57,"Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям.","Looking at him, you forget that he is powerful, like Goliath, able to lift with one hand what five editorial Andreyas cannot lift.

日本語訳：彼を見て、彼がゴリアテとしての力を忘れることができます。彼は、五人の編集者アンドレイでさえも持ち上げられないものを、片手で持ち上げることができます。"
58,"Глядя на его легкие движения, не верится, что он силен и тяжел.","彼の輕い動きを見て、彼が強く重いとは信じられません。

Translation: Looking at his light movements, it's hard to believe that he's strong and heavy."
59,Спенсер мог бы назвать его образцом грации.,"スペンサーは、彼を優雅の例と呼んでいたでしょう。

Translation: Spencer could have called him an example of elegance."
60,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой...","From the whole face, it's simply blown away by simplicity, broadness, and truth...

日本語訳：

顔の全体から、簡単さ、広さ、真実性によって吹き抜けています。"
61,"Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать.","顔は魂の鏡であるというなら、コカルダのお方との初デートで、彼が嘘をつかないと誓っていたと思います。

Translation: If the face is a mirror of the soul, then on the first date with the gentleman with the mustache, I could give a sincere word that he doesn't know how to lie."
62,Я мог бы даже держать пари.,"やっぱり、賭けができるかもしれません。 (Yappari, kaketa ga dekiru kamo shirenai.)

Note: The translation is in informal Japanese, which is more suitable for casual conversations. If you need a more formal translation, please let me know."
63,Проиграл бы я пари или нет читатель увидит далее.,"「読者が以下にパリを見るか、あるいは見ないか、それが問題です」

Translation: ""Whether the reader sees Paris or not, that's the question.""

Note: The phrase ""проиграл бы я пари"" in Russian is a famous quote from Alexander Pushkin's poem ""The Bronze Horseman,"" and it is often used to express the idea of taking a risk or gambling. In this context, the speaker is suggesting that the reader may or may not see Paris, and that is the question."
64,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь.",彼は、私が既に言ったように、高く、広肩で、しっかりとした体格をしています。
65,Всё его тело дышит здоровьем и силой.,"His entire body breathes health and strength.

日本語訳：彼の全身が健康と力を呼吸している。

Romaji: Kare no zen신 ga kenkō to chikara o kuukan shite iru."
66,"Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика.","顔はローズ色、手は大きく、胸は広く、筋肉質、髪は健康な少年のようにгусто。

Translation:

顔 (kao) - face
ローズ色 (rozu iro) - pink
手 (te) - hand
大きく (ookiku) - large
胸 (mune) - chest
広く (hiruku) - wide
筋肉質 (kinniku shitsu) - muscular
髪 (kami) - hair
健康な (kenkou na) - healthy
少年 (shounen) - boy"
67,Ему под сорок.,"彼には四十歳です。

(Kare ni wa shi-juu-sai desu.)

Note: 「Ему」is a pronoun meaning ""he"" or ""him"" in Russian, while 「彼」(kare) is a pronoun meaning ""he"" or ""him"" in Japanese. Similarly, 「по сорок」(po sorok) in Russian means ""forty,"" while 「四十」(shi-juu) in Japanese means ""forty."""
68,"Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм.","彼は、新しい三つ折り衣を着用し、最新の流行に即した味わいです。

Translation: He is wearing a new, three-piece suit, with a tasteful and fashionable style."
69,"На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень.","Translation:

乳房に大きな金のチェーンがあり、小さな輝きのダイヤモンドの指輪が光ります。

Note: ""На груди"" (na gruzdi) means ""on the chest"" in Russian, but it's not a very common way to express it in Japanese. Instead, I used ""乳房"" (chibusa) which is a more common way to refer to the chest area.

Also, ""мелькает"" (melykayet) is a Russian verb that means ""to sparkle"" or ""to twinkle"", but it's not commonly used in Japanese. Instead, I used ""光り"" (hikari) which means ""to shine"" or ""to glow""."
70,"Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив.","「それでも、最も大切なことであり、ある意味では小説や物語のいかなる主人公にとっても非常に重要なことは、彼が非常に美しいことです。」

Translation: ""But, what is most important and what is so essential for any decent hero of a novel or tale, he is extremely beautiful."""
71,Я не женщина и не художник.,"私は女性ではありませんし、画家でもありません。

(Watashi wa josei de wa arimasen shi, gaka de mo arimasen.)"
72,"Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление.","私にとって男性の美しさは分かりにくいですが、その紳士の外見には印象づけられました。

Translation: I don't understand much about male beauty, but the gentleman's appearance made an impression on me."
73,Его большое мускулистое лицо осталось навсегда в моей памяти.,"彼の大きな筋肉質の顔は、私の記憶の中で永遠に残ります。

Translation: His large muscular face remained forever in my memory."
74,"На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название.",この顔には、本当のギリシャの鼻と細い唇、そして良い青色の眼があります。その眼には、善良さと、それに相応する名前が付けられない何かが輝いています。
75,"Это "" что-то "" можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно.","小動物の目には、悲しんでいるときや痛いときに「何か」が見えることがあります。

(Translation: In the eyes of small animals, there is a sense of ""something"" that can be seen when they are sad or in pain.)"
76,"Что-то умоляющее, детское, безропотно терпящее...",「何か心を打つ、子供じみた、無言の耐えられる...」
77,У хитрых и очень умных людей не бывает таких глаз.,"Kazanoko oyasumi ni wa tai ga aru. (化なokoおやすみには、大がある)

Note: ""У"" in Russian is translated as "" Kazanoko"" (化なoko) in Japanese, which is a polite way of saying ""there is"" or ""there are"". ""Такы глаз"" in Russian is translated as ""tai ga aru"" (大がある) in Japanese, which means ""such eyes exist"" or ""there are such eyes""."
78,"Я вздохнул, положил перо и принялся ждать господина с кокардой.","私は呼吸し、羽根を置いて、紳士の到来を待ちました。

Translation: I took a breath, put down the pen, and waited for the gentleman with the cockade.

Note: ""господин"" (gosudar') is a polite way of addressing a man in Russian, similar to ""sir"" or ""gentleman"" in English. ""кокарда"" (kokarda) refers to a small ribbon or badge worn on the lapel of a man's jacket, often indicating his social status or affiliation."
79,"Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове "" редакция "" в священный трепет, заставляют ждать себя немалое время.","Beginning writers and people in general who are not familiar with editorial secrets, upon hearing the word ""editorial"" become filled with a sense of reverence and awe, and it takes them a considerable amount of time to compose themselves.

日本語訳：

新人の作家や、編集の秘密に触れることのない人々が、「編集」という言葉を聞いて、神秘的な尊敬の念を感じ、自分たちを集中させるのに相当な時間を要することがあります。"
80,"Они, после редакторского "" проси "", долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени.","Kanji: 彼らは、編集者の「プロシ」の後、長い間咳を込め、鼻を緩ませ、ドアを遅く開け、更に遅く入り、それによって多くの時間を費やす。

Romaji: Kare wa, henshū-sha no ""proshi"" no ato, nagai kenukeru koro o shi te, hana o yawatashi, doa o okurakute, atarashii karo ni hairu koro ni shite imasu.

Translation: They spend a lot of time coughing, sneezing, and slowly opening the door after the editor's ""proshi"" (request for a revised draft)."
81,Господин же с кокардой не заставил ждать себя.,"That's correct! Here's the translation:

「紳士はコカルダーを待たせないでした」

Note: Please keep in mind that the translation may vary depending on the context and nuances of the original text. This is just one possible translation."
82,"Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой.","Japanese translation:

部屋にアンドレイが閉まる前に、私のカビネットで高い肩の男性を見ました。その男性は、片方の手に紙の巻物を持ち、もう片方の手にコカルダを付けたフュラジューを持っていました。"
83,"Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.","That man who was so eager to meet me plays a significant role in my story. It is necessary to describe his appearance.

日本語訳：
その男は私との会合を非常に切望していたので、私の物語で非常に重要な役割を果たしています。彼の外見を説明する必要があります。"
84,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",一八八〇年の四月のある午後、私のオフィスに警備員のアンドレイが訪れ、謎めいたように私に報告しました。その男性が編集部を訪問し、編集者に会いたいと強く求めているとのことです。
85,"Должно быть, чиновник-с, добавил Андрей, с кокардой...","「官僚ですね、アンドレイさんは言いました、コカルダを...」

(Translation: ""It seems to be an official, Andrey said, with a cockade..."")"
86,"Попроси его прийти в другое время, сказал я.",「別の時間に来てくれと頼んだ」
87,Сегодня я занят.,"今日、私は忙しいです。

(Today, I am busy.)"
88,"Скажи, что редактор принимает только по субботам.","編集者は、土曜日にしか受け入れません。

(Translation: The editor only accepts submissions on Saturdays.)"
89,"Он и третьего дня приходил, вас спрашивал.","彼は3日目に来ました、あなたたちに聞いていました。

(Kare wa san-jitsu-me ni rai-mashita, anatatachi ni kiite imashita.)"
90,"Говорит, что дело большое.",「大きなことを言っている」
91,Просит и чуть не плачет.,"Просит и чуть не плачет

祈ると、ほんのり泣きそうになる"
92,"В субботу, говорит, ему несвободно...","Satsuriku, sore o kataru.

Note: ""В субботу"" can be translated as ""On Saturday"" or ""On the weekend,"" but I chose the former since it's a more direct translation. ""Говорит"" is in the present tense, so I used the present tense in Japanese as well. ""Несвободно"" can be translated as ""busy"" or ""not free,"" but I chose the latter to convey the idea that the person is not available or unable to do something."
93,Прикажете принять?,"""Прикажете принять?""

日本語訳: 「是から許すか？」"
94,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором.",一八八〇年の四月のある午後、私のオフィスに警備員のアンドレイが訪れ、謎めいたように私に報告しました。その男性が編集部を訪問し、編集者に会いたいと強く求めているとのことです。
95,"Должно быть, чиновник-с, добавил Андрей, с кокардой...","「当然、官僚ですね、アンドレイさんは、コカルダを...」

(Translation: ""Naturally, it's an official, Andrey-san said, with a cockade..."")"
96,"Попроси его прийти в другое время, сказал я.",「他に別の時間に来るよう頼んだ」
97,Сегодня я занят.,"今日、私は忙しいです。

(Today, I am busy.)"
98,"Скажи, что редактор принимает только по субботам.","編集者は、土曜日にしか受け入れません。

(Translation: The editor only accepts submissions on Saturdays.)"
99,"Он и третьего дня приходил, вас спрашивал.","彼は3日目に来ました、あなたたちに聞いていました。

(Kare wa san-kai me ni kita, anatatachi ni kiite imashita.)"
100,"Говорит, что дело большое.",「大きなことを言っている」
101,Просит и чуть не плачет.,"Pleads and almost cries.

日本語訳：懇願し、そして泣きそうになる。

Romaji: Kono yo ni iru, kono yo ni naki sou ni naru."
102,"В субботу, говорит, ему несвободно...","Satsuriku, sore o kataru.

Note: ""В субботу"" can be translated as ""On Saturday"" or ""On the weekend,"" but I chose the former since it's a more direct translation. ""Говорит"" is in the present tense, so I used the present tense in Japanese as well. ""Несвободно"" is a bit tricky, as it can be translated as ""not free"" or ""busy,"" but I chose the latter since it's a more common way to express the idea of having no free time."
103,Прикажете принять?,"""Прикажете принять?""

日本語訳: 「是から受け入れますか？」"
104,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой...","From the whole face, it's simplicity itself, broad, plain, and true...

日本語訳：
面全体から、そのままのシンプルさ、広さ、平坦さ、真実..."
105,"Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать.","顔は魂の鏡であるというのなら、コカルダのお方との初デートで、彼が嘘をつかないと誓っていたと思います。

Translation: If the face is a mirror of the soul, then on the first date with the gentleman with the mustache, I could give a sincere word that he doesn't know how to lie."
106,Я мог бы даже держать пари.,"やっぱり、賭けができるかもしれません。 (Yappari, kaketa ga dekiru kamo shiremasen.)

Note: The translation is in informal Japanese, which is more suitable for casual conversations. If you need a more formal translation, please let me know."
107,Проиграл бы я пари или нет читатель увидит далее.,"「読者が以下にパリを見るか、あるいは見ないか、それが問題です」

Translation: ""Whether the reader sees Paris or not, that's the question.""

Note: The phrase ""проиграл бы я пари"" can be translated to Japanese as ""読者が以下にパリを見るか"" which means ""whether the reader sees Paris or not"". The word ""пари"" in Russian means ""Paris"" in English, and ""読者"" in Japanese means ""reader""."
108,"Каштановые волосы и борода густы и мягки, как шёлк.","Каштановые волосы и борода густы и мягки, как шёлк.

緑の髪と髭は、柔らかくて絹のようです。 (Midori no kami to hige wa, yawatashiku te kinu no yō desu.)

Note: 緑 (midori) is the word for ""green"" in Japanese, and 柔 (yawatashi) means ""soft"" or ""gentle"". 絹 (kinu) means ""silk""."
109,"Говорят, что мягкие волосы служат признаком мягкой, нежной, "" шёлковой "" души...","Japanese translation: 「聞くと、柔らかい髪は、柔らかい、繊細な、""シルク""の魂を示すと言われています...」

Note: Please note that the translation is in the polite (formal) style, which is commonly used in Japanese writing."
110,"Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы.","犯罪者や悪い性格の人々は、大半の場合、固い髪を持っています。

(Translation: Criminals and evil-natured people often have stiff hair in most cases.)"
111,Правда это или нет читатель опять-таки увидит далее...,"truth or falsehood, the reader will see further...

「真実か否か、読者はもっと後で見ることになる...」

(shinjitsu ka fushin ka, dokusha wa motto ato de miru koto ni naru...)"
112,"Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела.","顔の表情も、髭の毛並みも、何かとても優しく、優しく、厳父なる存在には、彼の大きな、重い体の動きがある。

Translation:

The expression on his face, the texture of his beard, nothing is as soft and gentle as the movements of his large, heavy body."
113,"В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность.","これらの動きは、教養、輕さ、優雅さ、そしてある意味での女性らしさを感じさせます。

Translation:
In these movements, one can sense refinement, lightness, grace, and even a certain femininity."
114,"Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного.","My hero doesn't need to put in much effort to bend a horseshoe or crush a sardine can with his bare hands. Yet, not a single movement of his betrays his physical strength.

日本語訳：
私の英雄は、馬の蹄鉄を曲げたり、サーディンの缶を素手で潰するのに多くの努力は必要ありません。しかし、彼の動きの一つも、彼が身体的に強いことを示唆するものではありません。"
115,"За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами.","door handle or hat he takes hold of gently, carefully, touching with his fingertips.

「ドアの ручкаや帽子を、 delicately, carefully,  fingers slightly touching.」"
116,"Шаги его бесшумны, рукопожатия слабы.","His steps are quiet, his handshakes weak.

日本語訳：彼のステップは静かで、握手は弱い。

(Kare no suteppu wa shizuka de, ryoukaka wa yowai.)"
117,"Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям.","Looking at him, you forget that he is powerful, like Goliath, able to lift with one hand what five editorial Andreyas cannot lift.

日本語訳：彼を見て、彼がゴリアテとしての力を忘れることができます。彼は、五人の編集者アンドレイでさえも持ち上げられないものを、一人で持ち上げることができます。"
