id,source,translation
11,お客様の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"""I will look into the customer's eyes and smile faintly, put the sanitary products in a paper bag, separate the warm items from the cold ones, and disinfect my hands with alcohol when handling fast food."""
12,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートにはトレーニングと大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"The cash register contained real money for practice, but the receipt clearly marked ""training"", and the other person was a part-time coworker in the same uniform, it all felt like a pretend shopping game."
13,二つ年下の妹は、私と違って、普通の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"Two years younger than me, my sister was a normal child, unlike me, and she didn't avoid me but rather admired me."
14,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいてどうして怒っているの？と理由を尋ねた。,"<<WRONG STATEMENT, TRANSLATION FOUND>>: When my sister and I are treated differently by our mother, I approach her and ask, ""Why are you angry with me, too?"""
15,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私にありがとうと言った。,"After I inquired to my mother, my sister would always express her gratitude to me, believing she had been spared the lecture."
16,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I, who had little interest in sweets or toys, often gave them to my younger sister."
17,そのため、妹はいつも私についてまわっていた。,"Therefore, my sister was always clinging to me."
18,お父さん、焼き鳥好きだから、今日、これを焼いて食べよう 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, I love grilled chicken, so let's grill some today. I think I didn't hear you say it clearly, so I'll say it again with a clear pronunciation. Mom was startled, and the other mothers nearby were also surprised, their eyes, noses, and mouths opening wide in shock."""
19,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"He had a strange look on his face, so I thought he might be laughing at me, but then I saw that he was staring at my hand, and I thought, ""Ah, that's not enough."""
20,もっととってきたほうがいい？ 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、恵子！ととがめるような声で、必死に叫んだ。,"""Should I take more? When I casually glance at a few sparrows walking side by side nearby, my mother who finally came to her senses, cried out desperately in a scolding tone, 'Keiko!'"""
21,小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's build a grave and bury him, shall we?"""
22,ほら、皆も泣いてるよ。,"Hey, everyone's crying too."
23,お友達が死んじゃって寂しいね。,My friends died and it's lonely.
24,ね、かわいそうでしょう？ なんで？　せっかく死んでるのに 私の疑問に、母は絶句した。,"""Hey, isn't it pitiful? Why? Even though they're already dead. At my question, my mother was at a loss for words."""
25,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"""Put the canned coffee, cigarettes, and American dogs into a small S-size bag quickly."""
26,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"During that time, the man who had been jingling the coins in his pocket reached into his chest pocket as if he had suddenly thought of something."
27,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"""Based on his attitude, I assumed he would pay using electronic money."""
28,いらっしゃいませ、おはようございます！ 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"<<INACCURATE TRANSLATION>> ""Good morning! Here's a light breakfast, and a can of coffee that a male customer left behind."""
29,あー、あと煙草の５番を一つ かしこまりました すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"Ah, and one more of No. 5 cigarettes. Okay, swiftly pull out Marlboro Light Menthol and scan at the register."
30,年齢確認のタッチをお願いします 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"""I'll confirm your age by touching the screen. While the man's gaze is fixed on the fast food menu on the screen, I'll stop my finger's movement."""
31,何かおとりしますか？と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""It's okay to ask 'Would you like anything else?' but when the customer seems indecisive about buying, I've decided to step back and wait."""
32,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,"Charli, with a subtle sound of small change, turns her head towards the cash register."
33,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"People who rustle their fingers in their pockets or palms for small change are often those who are about to buy cigarettes or newspapers, so they are sensitive to the sound of money."
34,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,"A man was standing near the register, holding a can of coffee in one hand and had his other hand thrust into his pocket."
35,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Quickly move inside the store, slide your body into the space behind the register counter, and wait inside without letting the customer notice."
36,コンビニエンスストアは、音で満ちている。,The convenience store is filled with sound.
37,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,The voice of an idol promoting new products over the in-store broadcasting system as the sound of customers entering the store echoes.
38,店員の掛け声に、バーコードをスキャンする音。,"""The sound of the cashier's voice announcing the price and the beep of the barcode scanner."""
39,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"The sound of putting things in a bag, the sound of a bread bag being squeezed, the sound of high heels walking around inside the store."
40,全てが混ざり合い、コンビニの音になって、私の鼓膜にずっと触れている。,"Everything merges together, becoming the sound of the convenience store, constantly touching my eardrums."
