Source,GoogleTranslate,human1,human2
〔喜冤家〕　中山狼，無情獸，全不念當日根由。一味的驕奢婬蕩貪歡媾。覷著那，侯門艷質同蒲柳；作踐的，公府千金似下流。嘆芳魂艷魄，一載蕩悠悠。,"[Happy Enemy Family] Zhongshan wolf, a ruthless beast, does not read the root cause of the day at all. Blindly arrogant and lustful greed. Looking at that, Houmen's beauty is the same as Pu Liu; Sighing with soul and soul, and wandering for a long time.","The Voluptuary. You will resemble a wolf in the mountains! a savage beast devoid of all human feeling! Regardless in every way of the obligations of days gone by, your sole pleasure will be in the indulgence of haughtiness, extravagance, licentiousness and dissolute habits! You will be inordinate in your conjugal affections, and look down upon the beautiful charms of the child of a marquis, as if they were cat-tail rush or willow; trampling upon the honourable daughter of a ducal mansion, as if she were one of the common herd. Pitiful to say, the fragrant spirit and beauteous ghost will in a year softly and gently pass away!","Where only wealthy rakes might bless their luck. Seventh Song: Husband and Enemy Zhong-shan wolf, Inhuman sot, Who for past kindnesses cared not a jot! Bully and spendthrift, reckless in debauch, For riot or for whoring always hot! A delicate young wife of gentle stock To you was no more than a lifeless block, And bore, when you would rant and rave, Treatment far worse than any slave; So that her delicate, sweet soul"
說著，進入石洞來。只見佳木蘢蔥，奇花熌灼，一帶清流，從花木深處曲折瀉於石隙之中。再進數步，漸向北邊，平坦寬豁，兩邊飛樓插空，雕甍繡檻，皆隱於山坳樹杪之間。俯而視之，則清溪瀉雪，石磴穿雲，白石為欄，環抱池沼，石橋三港，獸面銜吐。橋上有亭。賈政與諸人上了亭子，倚欄坐了，因問：「諸公以何題此？」諸人都道：「當日歐陽公《醉翁亭記》有云：『有亭翼然』，就名『翼然』。」賈政笑道：「『翼然』雖佳，但此亭壓水而成，還須偏於水題方稱。依我抽裁，歐陽公之『瀉出於兩峰之間』，竟用他這一個『瀉』字。」有一客道：「是極，是極。竟是『瀉玉』二字妙。」賈政拈髯尋思，因抬頭見寶玉侍側，便笑命他也擬一個來，寶玉聽說，連忙回道：「老爺方纔所議已是。但是如今追究了去，似乎當日歐陽公題釀泉用一『瀉』字則妥，今日此泉若亦用『瀉』字，則覺不妥。況此處雖云省親駐蹕別墅，亦當入於應制之例，用此等字眼，亦覺粗陋不雅。求再擬較此蘊藉含蓄者。」賈政笑道：「諸公聽此論若何？方纔眾人編新，你又說不如述古；如今我們述古，你又說粗陋不妥。你且說你的來我聽。」寶玉道：「有用『瀉玉』二字，則莫若『沁芳』二字，豈不新雅？」賈政拈髯點頭不語。眾人都忙迎合，贊寶玉才情不凡。賈政道：「匾上二字容易。再作一副七言對聯來。」寶玉聽說，立於亭上，四顧一望，便機上心來，乃念道：「繞堤柳借三篙翠，隔岸花分一脈香。」賈政聽了，點頭微笑。眾人先稱讚不已。,"With that said, enter the cave. I saw the green onions of the Jiamu, the scorching of the strange flowers, and a clear stream, which zigzagged from the depths of the flowers and trees into the stone crevices. Going a few steps further, it gradually goes to the north, flat and wide, with flying towers on both sides, carved, embroidered and embroidered thresholds, all hidden between the hills and tree branches. Looking down at it, the snow is pouring from the clear stream, the rocks are pierced through the clouds, the white stone is a fence, surrounded by ponds and marshes, the stone bridge is three ports, and the animal face vomits. There is a pavilion on the bridge. Jia Zheng and the others went up to the pavilion and sat leaning against the railing, because they asked, ""Why do you ask this question?"" Everyone said, ""On that day, Duke Ouyang's ""The Drunkard Pavilion"" said: 'There is a pavilion' It's called 'Yi Ran'."" Jia Zheng smiled and said, ""Although 'Yi Ran' is good, this pavilion is made of water, so it has to be called a water title. According to my choice, Ouyang Gongzhi's 'pour out' Between the two peaks', he actually used the word 'Xie'."" A guest said: ""It is extremely, it is extremely. It is actually the word 'Xieyu' is wonderful."" Jia Zheng frowned and thought, because he looked up to see Baoyu's attendant He smiled and ordered him to come up with another one. Baoyu heard it and quickly replied, ""What the lord just discussed has already been discussed. But now that I have investigated it, it seems that Ouyang Gongzhengquan used the word ""purge"" to be appropriate. Today If this spring also uses the word ""purge"", it would be inappropriate. Besides, even though Yun Xing is personally stationed in the villa, it should also be included in the example of the system. Using these words would also feel rude and indecent. Please try to compare this It's implicit."" Jia Zheng smiled and said, ""Why do you listen to this argument? Just now everyone has compiled a new version, but you say it is better to describe the ancients; now we are describing the ancients, and you say that it is crude and inappropriate. You can tell me yours and I will listen. Baoyu said, ""If the word 'Xieyu' is used, then the word 'Qinfang' cannot be used, isn't it new and elegant?"" Jia Zheng nodded and said nothing. Everyone was busy catering to him, praising Baoyu for his extraordinary talent. Jia Zheng said: ""It's easy to put two characters on the plaque. Then make a couplet with seven characters."" Baoyu heard that, and stood on the pavilion, looked around, and came on the plane, he read: ""Around the embankment willow to borrow three poles of greenery. , the flowers on the other bank share a fragrance."" Jia Zheng nodded and smiled when he heard this. The crowd complimented first.","As he spoke, he entered the cave, where he perceived beautiful trees with thick foliage, quaint flowers in lustrous bloom, while a line of limpid stream emanated out of a deep recess among the flowers and trees, and oozed down through the crevice of the rock. Progressing several steps further in, they gradually faced the northern side, where a stretch of level ground extended far and wide, on each side of which soared lofty buildings, intruding themselves into the skies, whose carved rafters and engraved balustrades nestled entirely among the depressions of the hills and the tops of the trees. They lowered their eyes and looked, and beheld a pure stream flowing like jade, stone steps traversing the clouds, a balustrade of white marble encircling the pond in its embrace, and a stone bridge with three archways, the animals upon which had faces disgorging water from their mouths. A pavilion stood on the bridge, and in this pavilion Chia Chen and the whole party went and sat. “Gentlemen,” he inquired, “what shall we write about this?” “In the record,” they all replied, “of the ‘Drunken Old Man’s Pavilion,’ written in days of old by Ou Yang, appears this line: ‘There is a pavilion pinioned-like,’ so let us call this ‘the pinioned-like pavilion,’ and finish.” “Pinioned-like,” observed Chia Cheng smiling, “is indeed excellent; but this pavilion is constructed over the water, and there should, after all, be some allusion to the water in the designation. My humble opinion is that of the line in Ou Yang’s work, ‘(the water) drips from between the two peaks,’ we should only make use of that single word ‘drips.’“ “First-rate!” rejoined one of the visitors, “capital! but what would really be appropriate are the two characters ‘dripping jadelike.’“ Chia Chen pulled at his moustache, as he gave way to reflection; after which, he asked Pao-yue to also propose one himself. “What you, sir, suggested a while back,” replied Pao-yue, “will do very well; but if we were now to sift the matter thoroughly, the use of the single word ‘drip’ by Ou Yang, in his composition about the Niang spring, would appear quite apposite; while the application, also on this occasion, to this spring, of the character ‘drip’ would be found not quite suitable. Moreover, seeing that this place is intended as a separate residence (for the imperial consort), on her visit to her parents, it is likewise imperative that we should comply with all the principles of etiquette, so that were words of this kind to be used, they would besides be coarse and inappropriate; and may it please you to fix upon something else more recondite and abstruse.” “What do you, gentlemen, think of this argument?” Chia Cheng remarked sneeringly. “A little while ago, when the whole company devised something original, you observed that it would be better to quote an old device; and now that we have quoted an old motto, you again maintain that it’s coarse and inappropriate! But you had better give us one of yours.” “If two characters like ‘dripping jadelike’ are to be used,” Pao-yue explained, “it would be better then to employ the two words ‘Penetrating Fragrance,’ which would be unique and excellent, wouldn’t they?” Chia Cheng pulled his moustache, nodded his head and did not utter a word; whereupon the whole party hastily pressed forward with one voice to eulogize Pao-yue’s acquirements as extraordinary. “The selection of two characters for the tablet is an easy matter,” suggested Chia Cheng, “but now go on and compose a pair of antithetical phrases with seven words in each.” Pao-yue cast a glance round the four quarters, when an idea came into his head, and he went on to recite: The willows, which enclose the shore, the green borrow from three bamboos; On banks apart, the flowers asunder grow, yet one perfume they give. Upon hearing these lines, Chia Cheng gave a faint smile, as he nodded his head, whilst the whole party went on again to be effusive in their praise.","As he spoke, they passed through a tunnel of rock in the mountain’s shoulder into an artificial ravine ablaze with the vari-coloured flowers and foliage of many varieties of tree and shrub which grew there in great profusion. Down below, where the trees were thickest, a clear stream gushed between the rocks. After they had advanced a few paces in a somewhat northerly direction, the ravine broadened into a little flat-bottomed valley and the stream widened out to form a pool. Gaily painted and carved pavilions rose from the slopes on either side, their lower halves concealed amidst the trees, their tops reaching into the blue. In the midst of the prospect below them was a handsome bridge: In a green ravine A jade stream sped. A stair of stone Plunged to the brink. Where the water widened To a placid pool, A marble baluster Ran round about. A marble bridge crossed it With triple span, And a marble lion’s maw Crowned each of the arches. Over the centre of the bridge there was a little pavilion, which Jia Zheng and the others entered and sat down in. ‘Well, gentlemen!’ said Jia Zheng. ‘What are we going to call it?’ ‘Ou-yang Xiu in his Pavilion of the Old Drunkard speaks of “a pavilion poised above the water”,’ said one of them. ‘ What about “Poised Pavilion”?’ ‘“Poised Pavilion” is good,’ said Jia Zheng, ‘but this pavilion was put here in order to dominate the water it stands over, and I think there ought to be some reference to water in its name. I seem to recollect that in that same essay you mention Ou-yang Xiu speaks of the water “gushing between twin peaks ”. Could we not use the word “gushing” in some way ?’ ‘Yes, yes!’ said one of the literary gentlemen. ‘ “Gushing Jade” would do splendidly.’ Jia Zheng fondled his beard meditatively, then turned to Bao-yu and asked him for his suggestion. ‘I agreed with what you said just now, Father,’ said Bao-yu, ‘but on second thoughts it seems to me that though it may have been all right for Ou-yang Xiu to use the word “gushing” in describing the source of the river Rang, it doesn’t really suit the water round this pavilion. Then again, as this is a Separate Residence specially designed for the reception of a royal personage, it seems to me that something rather formal is called for, and that an expression taken from the Drunkard’s Pavilion might seem a bit improper. I think we should try to find a rather more imaginative, less obvious sort of name.’ ‘I hope you gentlemen are all taking this in!’ said Jia Zheng sarcastically, ‘You will observe that when we suggest something original we are recommended to prefer the old to the new, but that when we do make use of an old text we are “improper” and “unimaginative” ! – Well, carry on then! Let’s have your suggestion!’ ‘I think “Drenched Blossoms” would be more original and more tasteful than “Gushing Jade”.’ Jia Zheng stroked his beard and nodded silently. The literary gentlemen could see that he was pleased and hastened to commend Bao-yu’s remarkable ability. ‘That’s the two words for the framed board on top,’ said Jia Zheng. ‘Not a very difficult task. But what about the seven-word lines for the sides?’ Bao-yu glanced quickly round, seeking inspiration from the scene, and presently came up with the following couplet: ‘Three pole-thrust lengths of bankside willows green, One fragrant breath of bankside flowers sweet.’ Jia Zheng nodded and a barely perceptible smile played over his features. The literary gentlemen redoubled their praises."
一時女眷散後，王夫人因問鳳姐：「你今兒怎麼樣？」鳳姐兒道：「太太只管請回去，我須得先理出一個頭緒來，纔回去得呢。」王夫人聽說，便先同邢夫人等回去。不在話下。,"After the female family members dispersed for a while, Madam Wang asked Sister Feng, ""How are you today?"" Sister Feng said, ""Madam, please go back. I have to figure out a clue before I can go back."" Madam Wang heard that, Then I went back with Madam Xing first. Not a problem.","After a time, the lady relatives dispersed, and madame Wang seized the opportunity to inquire of lady Feng, “What do you purpose doing to-day?” “You had better, please madame, go back,” urged lady Feng, “for I must first of all find out some clue before I can go home.” Madame Wang, upon hearing these words, returned to her quarters, in advance, in company with madame Hsing, where we will leave them. Lady Feng meanwhile came into a colonnade, which enclosed a suite of three apartments, and taking a seat, she gave way to reflection. “The first consideration,”","Presently, when the visiting ladies had dispersed, Lady Wang asked Xi-feng what her plans were for the rest of the day. ‘Please go on without me, Aunt,’ said Xi-feng. ‘Before I go back myself I must first try to sort out exactly what this job is going to entail.’ Lady Wang accordingly left without more delay in the company of Lady Xing, and the two ladies returned to the Rong-guo mansion, where we must now leave them. Alone at last, Xi-feng wandered into a sort of penthouse building where she sat down and tried to formulate the task that lay ahead. Five major abuses, long habitual in the Ning-guo establishment, presented themselves to her mind as being specially in need of attention, viz: 1. Because it was so large and so motley an establishment, things were always getting lost. 2."
黛玉一旁盥手，冷笑道：「也不知是真丟了，也不知是給了人鑲什麼戴去了！」寶玉不答，因鏡檯兩邊俱是妝奩等物，順手拿起來賞玩，不覺又順手拈了胭脂，意欲要往口邊送，因又怕史湘雲說。正猶豫間，湘雲果在身後看見，一手掠著辮子，便伸手來「拍」的一下，從手中將胭脂打落，說道：「這不長進的毛病兒，多早晚纔改過！」,"Daiyu washed her hands and sneered, ""I don't know if I really lost it, or if I put something on it!"" Baoyu didn't answer, because there were makeup and other things on both sides of the mirror, so she picked it up to enjoy it without realizing it. He picked up the rouge and wanted to give it to his mouth, because he was afraid that Shi Xiangyun would say it. While hesitating, Xiang Yunguo saw behind him, swept the braid with one hand, reached out and ""patted"" the rouge from his hand, and said, ""This problem of not growing, how long does it take to correct it!""","“One can neither tell whether it has been really lost,” Tai-yue, who stood by, interposed, smiling the while sarcastically; “nor could one say whether it hasn’t been given away to some one to be mounted in some trinket or other and worn!” Pao-yue made no reply; but set to work, seeing that the two sides of the dressing table were all full of toilet boxes and other such articles, taking up those that came under his hand and examining them. Grasping unawares a box of cosmetic, which was within his reach, he would have liked to have brought it to his lips, but he feared again lest Hsiang-yuen should chide him. While he was hesitating whether to do so or not, Hsiang-yuen, from behind, stretched forth her arm and gave him a smack, which sent the cosmetic flying from his hand, as she cried out: “You good-for-nothing! when will you mend those weaknesses of yours!”","‘Who knows whether or not he really lost it?’ said Dai-yu scoffingly. ‘For all we know he may have given it to someone to have remounted as a keepsake!’ Bao-yu made no comment, but sat fiddling with the toilet articles that crowded the dressing-table on either side of the mirror. He picked up a pot of rouge, almost without realizing what he was doing, and sat with it poised in his hand, wanting to put it to his lips for a little taste, but afraid Xiang-yun would rebuke him. While he hesitated, Xiang-yun leaned forward from where she was sitting and administered a sharp slap to his hand, causing the rouge-pot to fall from it on to the dressing-table. ‘Nathty habit!’ she said. ‘It’s time you gave it up!’ The words were scarcely out of her mouth when Aroma entered."
寶玉見是一個僊姑，喜的忙來作揖問道：「神僊姐姐不知從那裏來，如今要往那裏去？也不知這是何處，望乞攜帶攜帶。」那僊姑笑道：「吾居離恨天之上，灌愁海之中，乃放春山遣香洞太虛幻境警幻僊姑是也：司人間之風情月債，掌塵世之女怨男癡。因近來風流冤孽，纏綿於此處，是以前來訪察機會，佈散相思。今忽與爾相逢，亦非偶然。此離吾境不遠，別無他物，僅有自採僊茗一盞，親釀美酒一瓮，素練魔舞歌姬數人，新填《紅樓夢》僊曲十二支，試隨吾一遊否？」寶玉聽說，便忘了秦氏在何處，竟隨了僊姑，至一所在，有石牌橫建，上書「太虛幻境」四個大字，兩邊一副對聯，乃是：「假作真時真亦假，無為有處有還無。」,"Seeing that it was an immortal girl, Baoyu hurriedly greeted her and asked, ""I don't know where the immortal sister came from, but where is she going now? I don't know where it is, so I want to carry it with me."" The immortal girl smiled and said, ""I Living above the sky of renunciation and hatred, and in the sea of sorrow, I let Chunshan send Fragrant Cave to the illusory realm to police the fantasy fairy. She is also a woman who is responsible for the monthly debts of the human world, and the woman who handles the world and blames the man for the madness. Here, it was an opportunity to visit and spread lovesickness in the past. It is not accidental to meet you now. This is not far from my realm, there is nothing else, only a cup of self-picked fairy tea and a urn of fine wine made by myself. , there are several people who have practiced magic dance, and have newly written twelve fairy tunes of ""Dream of Red Mansions"", can you try to travel with me?"" When Baoyu heard that, she forgot where the Qin family was, and actually followed the fairy. The stone plaque was built horizontally, with four characters inscribed on it, ""Great Imaginary Realm"", and a couplet on both sides, which is: ""When the false is true, the true is false, and there is something inactive and there is nothing.""","Pao-yue, upon realising that she was a fairy, was much elated; and with eagerness advanced and made a bow. “My divine sister,” he ventured, as he put on a smile. “I don’t know whence you come, and whither you are going. Nor have I any idea what this place is, but I make bold to entreat that you would take my hand and lead me on.” “My abode,” replied the Fairy, “is above the Heavens of Divested Animosities, and in the ocean of Discharged Sorrows. I’m the Fairy of Monitory Vision, of the cave of Drooping Fragrance, in the mount of Emitted Spring, within the confines of the Great Void. I preside over the voluptuous affections and sensual debts among the mortal race, and supervise in the dusty world, the envies of women and the lusts of man. It’s because I’ve recently come to hear that the retribution for voluptuousness extends up to this place, that I betake myself here in order to find suitable opportunities of disseminating mutual affections. My encounter with you now is also not a matter of accident! This spot is not distant from my confines. I have nothing much there besides a cup of the tender buds of tea plucked by my own hands, and a pitcher of luscious wine, fermented by me as well as several spritelike singing and dancing maidens of great proficiency, and twelve ballads of spiritual song, recently completed, on the Dream of the Red Chamber; but won’t you come along with me for a stroll?” Pao-yue, at this proposal, felt elated to such an extraordinary degree that he could skip from joy, and there and then discarding from his mind all idea of where Mrs. Ch’in was, he readily followed the Fairy. They reached some spot, where there was a stone tablet, put up in a horizontal position, on which were visible the four large characters: “The confines of the Great Void,” on either side of which was one of a pair of scrolls, with the two antithetical sentences: When falsehood stands for truth, truth likewise becomes false; When naught be made to aught , aught changes into naught!","Observing delightedly that the lady was a fairy, Bao-yu hurried forward and saluted her with a smile. ‘Madam Fairy, I don’t know where you have come from or where you are going to, but as I am quite lost in this place, will you please take me with you and be my guide ?’ ‘I am the fairy Disenchantment,’ the fairy woman replied. ‘I live beyond the Realm of Separation, in the Sea of Sadness. There is a Mountain of Spring Awakening which rises from the midst of that sea, and on that mountain is the Paradise of the Full-blown Flower, and in that paradise is the Land of Illusion, which is my home. My business is with the romantic passions, love-debts, girlish heartbreaks and male philander-ings of your dust-stained, human world. The reason I have come here today is that recently there has been a heavy concentration of love-karma in this area, and I hope to be able to find an opportunity of distributing a quantity of amorous thoughts by implanting them in the appropriate breasts. My meeting you here today is no accident but a part of the same project. ‘This place where we are now is not so very far from my home. I have not much to offer you, but would you like to come back with me and let me try to entertain you ? I have some fairy tea, which I picked myself. You could have a cup of that. And I have a few jars of choice new wine of my own brewing. I have also been rehearsing a fairy choir and a troupe of fairy dancers in a twelve-part suite which I recently composed called “A Dream of Golden Days”. I could get them to perform it for you. What do you think?’ Bao-yu was so excited by this invitation that he quite forgot to wonder what had become of Qin-shi in his eagerness to accompany the fairy. As he followed her, a big stone archway suddenly loomed up in front of them on which THE LAND OF ILLUSION was written in large characters. A couplet in smaller characters was inscribed on either side of the arch: Chapter 1 Truth becomes fiction when the fiction’s true; Real becomes not-real when the unreal’s real."
話說是日賈敬的壽辰，賈珍先將上等可喫的東西、稀奇些的菓品，裝了十六大捧盒，著賈蓉帶領家下人等與賈敬送去，向賈蓉說道：「你留神看太爺喜歡不喜歡，你就行了禮來。你說：『我父親遵太爺的話未敢來，在家裏率領合家都朝上行了禮了。』」賈蓉聽罷，即率領家人去了。,"It was said that it was the birthday of Jia Jing, Jia Zhen first put the high-quality edible things and rare fruits into a box of 16, and Jia Rong led the family and the others to send them to Jia Jing, and said to Jia Rong: ""You pay attention to see if the grandfather likes it or not, then you just do the salute. You said, 'My father did not dare to come according to the words of the grandfather, and he led the family to bow at home.'"" Jia Rong listened, and led her family to go. .","We will now explain, in continuation of our story, that on the day of Chia Ching’s birthday, Chia Chen began by getting ready luscious delicacies and rare fruits, which he packed in sixteen spacious present boxes, and bade Chia Jung take them, along with the servants belonging to the household, over to Chia Ching. Turning round towards Chia Jung: “Mind,” he said, “that you observe whether your grandfather be agreeable or not, before you set to work and pay your obeisance! ‘My father,’ tell him, ‘has complied with your directions, venerable senior, and not presumed to come over; but he has at home ushered the whole company of the members of the family (into your apartments), where they all paid their homage facing the side of honour.’“ After Chia Jung had listened to these injunctions, he speedily led off the family domestics, and took his departure.","And Jia Rut conceives an illicit passion for his attractive cousin Jia Jing’s birthday had now arrived. Cousin Zhen packed sixteen lacquer gift-boxes with the rarest and choicest delicacies and instructed Jia Rong to take a number of domestics with him and deliver them to Jia Jing. He was to observe carefully whether or not his grandfather was pleased, and having made his kotow, was to deliver the following message: ‘Because of your request, Father has not ventured to visit you himself. Instead he will place himself at the head of the entire family and lead them in prostrating themselves in your direction.’ Having received his father’s instructions, Jia Rong mustered his band of servants and set out."
於是鳳姐兒帶領跟來的婆子丫頭並寧府的媳婦婆子們，從裏頭繞進園子的便門來。但只見：黃花滿地，白柳橫坡。小橋通若耶之溪，曲徑接天台之路。石中清流激湍，籬落飄香；樹頭紅葉翩翻，疏林如畫。西風乍緊，初罷鶯啼；暖日當暄，又添蛩語。遙望東南，建幾處依山之榭；縱觀西北，結三間臨水之軒。笙簧盈耳，別有幽情；羅綺穿林，倍添韻緻。,"So Feng Jie'er led the mother-in-law girl and the daughter-in-law of Ning's house, and went around the garden's toilet door from the inside. But I saw: yellow flowers all over the ground, white willows across the slope. The small bridge leads to Ruoye's Creek, and the winding path connects to the roof road. The clear stream in the stone is turbulent, and the hedges fall fragrant; When the west wind is tight at first, the warbler sings at first; when the warm sun is warm, there is another cricket. Looking at the southeast, there are several pavilions built on the mountain; looking at the northwest, there are three houses facing the water. Sheng spring is full of ears, and there is no love; Luo Qi walks through the forest, adding charm.","I shall , of course,” she rejoined, “come often to see you;” and forthwith leading off the matrons and married women, who had come over with her, as well as the women and matrons of the Ning mansion, she passed through the inner part of the house, and entered, by a circuitous way, the side gate of the park, when she perceived: yellow flowers covering the ground; white willows flanking the slopes; diminutive bridges spanning streams, resembling the Jo Yeh; zigzag pathways (looking as if ) they led to the steps of Heaven; limpid springs dripping from among the rocks; flowers hanging from hedges emitting their fragrance, as they were flapped by the winds; red leaves on the tree tops swaying to and fro; groves picture-like, half stripped of foliage; the western breeze coming with sudden gusts, and the wail of the oriole still audible; the warm sun shining with genial rays, and the cicada also adding its chirp: structures, visible to the gaze at a distance in the South-east, soaring high on various sites and resting against the hills; three halls, visible near by on the North-west, stretching in one connected line, on the bank of the stream; strains of music filling the pavilion, imbued with an unwonted subtle charm; and maidens in fine attire penetrating the groves, lending an additional spell to the scene.","Then, followed by the women who had accompanied her from the Rong mansion and a number of female domestics belonging to the Ning household, she made her way round to one of the side gates leading into the gardens. Golden chrysanthemums covered the open spaces; Silvery willow-trees bordered the water’s margins. The little bridge arched its span over a storied stream; The winding path made its way into a fairy hill. Crystal rills tinkled amidst the rocks. A quickset hedge recalled preautumnal fragrances. Crimson leaves fluttered upon the boughs. A wintry copse described calligraphic traceries. In the cold wind’s more insistent blast The oriole’s cry could still be heard. In the late sun’s more infrequent warmth The cricket’s chirp a while revived. At the far south-east end Pavilions nestled in artificial mountains. On the near north-west side Verandahs brooded on circumjacent waters. Music of little organs playing in the summer-house Increased the melancholy in the air. Glimpses of women’s dresses flitting through the little wood"
堪堪又是一載的光陰。誰知女學生之母賈氏夫人一疾而終。女學生侍湯奉藥，守喪盡哀，遂又將辭館別圖。林如海意欲令女守制讀書，故又將他留下。近因女學生哀痛過傷，本自怯弱多病的，觸犯舊症，遂連日不曾上學。雨村閑居無聊，每當風日晴和，飯後便出來閑步。,"Kankan is another set of time. Unexpectedly, Mrs. Jia, the mother of the female student, died suddenly. The female student served soup and medicine, mourned in mourning, and then resigned from the library. Lin Ruhai wanted the female guard to study, so he kept him again. Recently, because of the female student's grief and injury, she was timid and sickly, and violated the old illness, so she did not go to school for several days. Amamura is bored living alone, and whenever the weather is fine, he will go out for a walk after dinner.","In a twinkle, another year and more slipped by, and when least expected, the mother of his ward, nee Chia, was carried away after a short illness. His pupil (during her mother’s sickness) was dutiful in her attendance, and prepared the medicines for her use. (And after her death,) she went into the deepest mourning prescribed by the rites, and gave way to such excess of grief that, naturally delicate as she was, her old complaint, on this account, broke out anew. Being unable for a considerable time to prosecute her studies, Yue-ts’un lived at leisure and had no duties to attend to. Whenever therefore the wind was genial and the sun mild, he was wont to stroll at random, after he had done with his meals.","Yu-cun’s little pupil helped with the nursing throughout her mother’s last illness and mourned for her bitterly after her death. The extra strain this placed on her always delicate constitution brought on a severe attack of a recurrent sickness, and for a long time she was unable to pursue her lessons. Bored by his enforced idleness, Yu-cun took to going for walks as soon as lunch was over whenever the weather was warm and sunny."
鳳姐兒道：「我說他不是十分支持不住，今日這樣的日子，再也不肯不扎掙著上來。」尤氏道：「你是初三日在這裏見他的，他強扎掙了半天，也是因你們娘兒兩個好的上頭，他纔戀戀的捨不得去。」鳳姐兒聽了，眼圈兒紅了半天，半日方說道：「真是『天有不測風雲，人有旦夕禍福』。這個年紀，倘或就因這個病上怎麼樣了，人還活著有甚麼趣兒！」,"Sister Feng said: ""I said that he is not very unsupportive. On a day like today, he will never try to come up again."" You said, ""You saw him here on the third day of the new year, and he struggled hard. After a long time, it was also because of your two good bosses that he was reluctant to go."" When Sister Feng heard this, her eyes were red for a long time, and she said, ""It's really, 'The sky is unpredictable, and people have the fate of the day. Good fortune”. At this age, if something happens to this disease, what’s the fun of being alive!”","“I maintain,” remarked lady Feng, “that, were she not quite unfit to stand the exertion, would she in fact, on a day like this, be unwilling to strain every nerve and come round.” “You saw her,” observed Mrs. Yu, “on the third in here; how that she bore up with a violent effort for ever so long, but it was all because of the friendship that exists between you two, that she still longed for your society, and couldn’t brook the idea of tearing herself away.” When lady Feng heard these words, her eyes got quite red, and after a time she at length exclaimed: “In the Heavens of a sudden come wind and rain; while with man, in a day and in a night, woe and weal survene! But with her tender years, if for a complaint like this she were to run any risk, what pleasure is there for any human being to be born and to sojourn in the world?”","‘There!’ said Xi-feng. ‘I thought it must be something quite serious to keep her away, especially on a day like this. I know she would have forced herself to come if she could have done.’ ‘You remember you saw her here on the third,’ said You-shi. ‘She had a terrible struggle to keep going on that occasion. It was only because the two of you have always been so close and she didn’t want to miss you that she made the effort.’ Xi-feng’s eyes became moist and for a moment she was too overcome to speak. ‘I know “the weather and human life are both unpredictable”,’ she said at last, ‘ but she’s only a child still. If anything should happen to her as a result of this illness, I think all the fun would go out of life!’"
寶玉正眼瞅著那《海棠春睡圖》並那秦太虛寫的「嫩寒鎖夢因春冷，芳氣襲人是酒香」的對聯，不覺想起在這裏睡晌午覺夢到「太虛幻境」的事來。正自出神，聽得秦氏說了這些話，如萬箭攢心，那眼淚不知不覺就流下來了。,"Baoyu was staring at the couplet of ""Begonia Sleeping in Spring"" and the couplet written by Qin Taixu, ""Dream of tender cold locks is due to the cold spring, and the fragrance is the fragrance of wine."" Illusory Realm"". When I was in a trance, I heard Qin shi say these words, and my heart was filled with arrows, and the tears flowed down unconsciously.","Pao-yue kept, while (she spoke,) his eyes fixed intently upon a picture on the opposite side, representing some begonias drooping in the spring time, and upon a pair of scrolls, with this inscription written by Ch’in Tai-hsue: A gentle chill doth circumscribe the dreaming man because the spring is cold! The fragrant whiff which wafts itself into man’s nose, is the perfume of wine! And he could not help recalling to mind his experiences at the time when he had fallen asleep in this apartment, and had, in his dream, visited the confines of the Great Void. He was just plunged in a state of abstraction, when he heard Mrs. Ch’in give utterance to these sentiments, which pierced his heart as if they were ten thousand arrows, (with the result that) tears unwittingly trickled from his eyes.","Bao-yu had been studying the ‘Spring Slumber’ painting on Qin-shi’s wall all this time and re-reading the couplet by Qin Guan on the scrolls at each side of it: The coldness of spring has imprisoned the soft buds in a wintry dream; The fragrance of wine has intoxicated the beholder with imagined flower-scents. As he did so, the memory returned of that earlier afternoon when he had slept in that very same room and dreamed about the Land of Illusion. He was musing on the contents of that dream when he suddenly became aware of the words that Qin-shi was saying. They pierced his heart like the points of a thousand arrows. Great tears welled up in his eyes and rolled down his cheeks."
作者自云：因曾歷過一番夢幻，之後故將真事隱去，而借「通靈」之說，撰此《石頭記》一書也，故曰「甄士隱」云云。,"The author said from himself: Because I once experienced a dream, I concealed the real thing later, and I used the theory of ""psychic"" to write this book ""The Story of the Stone"", so it is called ""Zhen Shiyin"" and so on.","Subsequent to the visions of a dream which he had, on some previous occasion, experienced, the writer personally relates, he designedly concealed the true circumstances, and borrowed the attributes of perception and spirituality to relate this story of the Record of the Stone. With this purpose, he made use of such designations as Chen Shih-yin (truth under the garb of fiction) and the like.",
