Source,GoogleTranslate,human1,human2
「うん、あの野郎の考えじゃ芸者買は精神的娯楽で、天麩羅や、団子は物理的娯楽なんだろう。精神的娯楽なら、もっと大べらにやるがいい。何だあの様は。馴染の芸者がはいってくると、入れ代りに席をはずして、逃げるなんて、どこまでも人を胡魔化す気だから気に食わない。そうして人が攻撃すると、僕は知らないとか、露西亜ロシア文学だとか、俳句が新体詩の兄弟分だとか云って、人を烟に捲くつもりなんだ。あんな弱虫は男じゃないよ。全く御殿女中の生れ変りか何かだぜ。ことによると、あいつのおやじは湯島かもしれない」,"""Yeah, that bastard thinks that buying a geisha is a spiritual entertainment, and tempura and dumplings are a physical entertainment. If it's a spiritual entertainment, it's better to do it more broadly. When I come in, I don't like the fact that I'm going to leave my seat and run away because I'm crazy about people. When people attack, I don't know, it's Russian Asian literature, haiku I'm going to turn people around because he's a brother of the new poetry. Such a sissy isn't a man. It's just a rebirth of a geisha maid. Maybe his father is Yushima. unknown""","I understand through the principal he stopped your going even to noodle houses or dango shops as unbecoming to the dignity of the school, didn’t he?” “According to his idea, running after a geisha is a mental consolation but tempura or dango is a material pleasure, I guess. If that’s mental consolation, why doesn’t the fool do it above board? You ought to see the jacknape skipping out of the room when the geisha came into it the other night,—I don’t like his trying to deceive us, but if one were to point it out for him, he would deny it or say it was the Russian literature or that the haiku is a half-brother of the new poetry, and expect to hush it up by twaddling soft nonsense. A weak-knee like him is not a man. I believe he lived the life of a court-maid in former life. Perhaps his daddy might have been a kagema at Yushima in old days.” “What is a kagema?”","no – all you have to do is step into a noodle shop or a dumpling shop and he has the Principal warn you about setting a bad example … ’ ‘Yeah,’ I told him, ‘I guess that hiring a geisha is a spiritual amusement as far as that joker’s concerned, but tempura and dumplings are materialistic ones. If it’s so spiritual, why doesn’t he flaunt it a little more? How could he have pulled a stunt like that – getting up and running away as soon as he sees that geisha of his coming in the room? He thinks he can keep pulling the wool over our eyes forever. That’s what really gets me. And then when somebody attacks him he just says “I don’t know what you’re talking about,’ or tries to bamboozle you by spouting some nonsense about Russian literature, or haiku being the big brother of modern poetry. He’s not even a man at all, he’s just a big sissy. He must be a reincarnation of one of those old-time palace lady’s maids that specialized in all kinds of intrigue. Or maybe his old man was one of those boys that plied their trade in the shadows over by the shrine in Yushima … ’ ‘Huh?"
出立の日には朝から来て、いろいろ世話をやいた。来る途中小間物屋で買って来た歯磨と楊子と手拭をズックの革鞄に入れてくれた。そんな物は入らないと云ってもなかなか承知しない。車を並べて停車場へ着いて、プラットフォームの上へ出た時、車へ乗り込んだおれの顔をじっと見て「もうお別れになるかも知れません。随分ご機嫌よう」と小さな声で云った。目に涙が一杯たまっている。おれは泣かなかった。しかしもう少しで泣くところであった。汽車がよっぽど動き出してから、もう大丈夫だろうと思って、窓から首を出して、振り向いたら、やっぱり立っていた。何だか大変小さく見えた。,"On the day of departure, I came from the morning and took care of various things. On the way, he put the toothpaste, Yangko and towel that I bought at the booth shop in the leather bag of Zuck. It's hard to know that such a thing won't fit. When I got to the stop with the cars lined up and got out on the platform, I stared at my face when I got into the car and said in a small voice, ""I may say goodbye. I'm in a good mood."" My eyes are full of tears. I didn't cry. However, I was about to cry. After the train started to move, I thought it would be okay, so I pulled my head out of the window and turned around, and after all I was standing. Somehow it looked very small.","This give-and-take conversation proved too much for me. On the day of my departure, she came to my room early in the morning and helped me to pack up. She put into my carpet-bag tooth powder, tooth-brush and towels which she said she had bought at a dry goods store on her way. I protested that I did not want them, but she was insistent.[A] We rode in rikishas to the station. Coming up the platform, she gazed at me from outside the car, and said in a low voice; “This may be our last good-by. Take care of yourself.” Her eyes were full of tears. I did not cry, but was almost going to. After the train had run some distance, thinking it would be all right now, I poked my head out of the window and looked back. She was still there. She looked very small.","The morning I left she came to my room and helped out with all kinds of things. She gave me a canvas bag with a toothbrush, tooth powder, and a towel she’d bought in a shop on the way over. I told her I didn’t need them, but she wouldn’t take no for an answer. We rode to the station in two rickshaws, side by side. After I had boarded the train she stood there on the platform, gazing at me through the window. ‘We may not see each other again. Please take very good care of yourself,’ she said in a tiny voice. Her eyes were filled with tears. Mine weren’t, but it was all I could do to keep myself from crying. Once the train started to pick up speed I thought I would be all right and I stuck my head out the window and looked back. She was still standing there. Somehow she looked awfully small."
「履歴なんか構うもんですか、履歴より義理が大切です」,"""Do you care about history? In-law is more important than history.""",“What do I care about my record. Obligation is more important than record.”,‘Who cares about my record? Doing what
「今夜七時半頃あの小鈴と云う芸者が角屋へはいった」,"""Around 7:30 tonight, that geisha called Kosuzu went to Kakuya.""","“About half past seven this evening,” he said, “that geisha named Kosuzu has gone into Kadoya.”",‘Around half past seven tonight that geisha Kosuzu went in the door.’
野だが大人しくなったなと気が付いて、ふり向いて見ると、いつしか艫の方で船頭と釣の話をしている。野だが居ないんでよっぽど話しよくなった。,"It was a field, but when I realized that I had grown up, I turned around and found that the stern was talking to the captain about fishing. It's a field, but I'm not there, so I'm talking better.","I noticed Clown had become quiet, and turning round, saw him at the stern talking with the boatman. Without Clown, I found our conversation running smoothly.",Suddenly I noticed that the Hanger had been keeping very quiet during all this. I looked around and saw that he had moved back to the stern of the boat and was talking fishing with the boatman. It was much easier for me to talk to Redshirt without him around.
中学と師範とはどこの県下でも犬と猿のように仲がわるいそうだ。なぜだかわからないが、まるで気風が合わない。何かあると喧嘩をする。大方狭い田舎で退屈だから、暇潰しにやる仕事なんだろう。おれは喧嘩は好きな方だから、衝突と聞いて、面白半分に馳け出して行った。すると前の方にいる連中は、しきりに何だ地方税の癖に、引き込めと、怒鳴ってる。後ろからは押せ押せと大きな声を出す。おれは邪魔になる生徒の間をくぐり抜けて、曲がり角へもう少しで出ようとした時に、前へ！と云う高く鋭い号令が聞えたと思ったら師範学校の方は粛粛として行進を始めた。先を争った衝突は、折合がついたには相違ないが、つまり中学校が一歩を譲ったのである。資格から云うと師範学校の方が上だそうだ。,"It seems that junior high school and instructors get along with each other like dogs and monkeys in any prefecture. I don't know why, but I don't feel like it. I quarrel when something happens. It's usually boring in a small countryside, so it's probably a job to kill time. I like fighting, so when I heard that it was a collision, I went out for fun. Then, the people in the front are constantly yelling at the habit of local tax, asking them to withdraw. From behind, he makes a loud voice. When I passed through the disturbing students and was about to reach the corner, I moved forward! When I thought that I could hear the high and sharp command, the normal school started the march quietly. The clashes that fought ahead must have come to an end, but in other words, the junior high school gave up one step. In terms of qualifications, normal school seems to be superior.","The middle school and the normal, I understood, are as much friendly as dogs and monkeys. It is not explained why but their temper was hopelessly crossed, and each would try to knock the chip off the shoulder of the other on all occasions. I presume they quarrel so much because life gets monotonous in this backwoods town. I am fond of fighting, and hearing of the clash, darted forward to make the most of the fun. Those foremost in the line are jeering, “Get out of the way, you country tax!”[12] while those in the rear are hollowing “Push them out!” I passed through the students, and was nearing the corner, when I heard a sharp command of “Forward!” and the line of the normal school began marching on. The clash which had resulted from contending for the right of way was settled, but it was settled by the middle school giving way to the normal. From the point of school-standing the normal is said to rank above the middle. [Footnote 12: The normal school in the province maintains the students mostly on the advance-expense system, supported by the country tax.]","According to what I was told, the students in middle schools and normal schools in any provincial town fight like cats and dogs. I don’t know why this is, but it does seem as if they rub each other the wrong way, and any little thing can touch off a fight. Probably they get so bored living in these little country towns that they just do it to help pass the time. Now, I like a good fight myself, so when I heard that a brawl had broken out I ran up to see what was going on. I could hear the kids at the front shouting ‘Out of our way, you local-tax-school losers!’ Shouts of ‘Push ’em back! Push ’em back!’ came welling up from behind. Just as I was getting close to the intersection, slipping past the knots of students that were blocking my way, the order ‘Forward march!’ was issued in a strong, sharp voice, and the normal school students calmly began moving forward. The question of who would go first, which had been the point of contention in the melee, had obviously been settled, and the middle school had given way. The normal school, I was told, qualified as the higher-ranking institution."
ところへお座敷はこちら？と芸者が三四人はいって来た。おれも少し驚ろいたが、壁際へ圧し付けられているんだから、じっとしてただ見ていた。すると今まで床柱へもたれて例の琥珀のパイプを自慢そうに啣えていた、赤シャツが急に起って、座敷を出にかかった。向うからはいって来た芸者の一人が、行き違いながら、笑って挨拶をした。その一人は一番若くて一番奇麗な奴だ。遠くで聞えなかったが、おや今晩はぐらい云ったらしい。赤シャツは知らん顔をして出て行ったぎり、顔を出さなかった。大方校長のあとを追懸けて帰ったんだろう。,"Where is the tatami room? Said 34 geisha. I was a little surprised, but I was just looking at it because it was pressed against the wall. Then, the red shirt, which had been leaning against the floor pillar and proudly holding the amber pipe, suddenly got up and went out of the tatami room. One of the geisha who came in from the other side laughed and greeted while crossing over. One of them is the youngest and most beautiful. I couldn't hear it in the distance, but it seems that he said it tonight. The red shirt didn't show up as long as he went out with an unknown face. I think he went home after the principal.","At that time, preceded by a coquetish voice, three or four geishas entered the room. I was a bit surprised, but having been pushed against the wall, I had to look on quietly. At the instant, Red Shirt who had been leaning against a pillar with the same old amber pipe stuck into his mouth with some pride, suddenly got up and started to leave the room. One of the geishas who was advancing toward him smiled and courtesied at him as she passed by him. The geisha was the youngest and prettiest of the bunch. They were some distance away from me and I could not see very well, but it seemed that she might have said “Good evening.” Red Shirt brushed past as if unconscious, and never showed again. Probably he followed the principal.","At this point in the proceedings, a group of three or four geisha stuck their heads in the room and inquired, ‘Is this the place?’ This was a bit of a surprise, but since I was still pinned against the wall all I could do was stand there and observe the scene. Redshirt, who had been leaning against one of the pillars by the alcove with a self-satisfied look as he puffed on that amber pipe of his, sprang to his feet and made a sudden move for the door, but when he crossed paths with the geisha as they came into the room, one of them, the youngest and prettiest-looking, stopped and greeted him with a smile. They were too far away for me to hear what she was saying, but it seemed to be nothing more than ‘Oh, my! Good evening!’ Redshirt just ignored her and sailed on out of the room; that was the last we saw of him for the night. I guess he must have followed the Principal’s lead and gone home."
「うん、マドンナですか。僕あ芸者の名かと思った」,"""Yeah, Madonna? I thought it was the name of a geisha.""","“Ah, the Madonna! I thought it was the name of a geisha.”",‘So that’s who the Madonna is? I thought they were talking about some geisha.’
「さ、そこで思わぬ辺から乗ぜられる事があるんです」,"""Well, there are times when you can get on from an unexpected side.""",“That’s it. So you’d be done by some one in unexpected quarter.”,‘And that’s why it would be so easy for someone to take advantage of you in ways you’ve never even dreamed of.’
「君は古賀君から、そう聞いたのですか」,"""Did you hear that from Koga?""",“Have you heard it from Mr. Koga himself?”,‘Is that what he told you?’
「愉快だ。そう事が極まれば、おれも加勢してやる。それで今夜から夜番をやるのかい」,"""It's fun. If that's the case, I'll help you. So, do you have a night shift from tonight?""","“Hooray! If things are decided upon that way, I am game. And we are going to start from to-night?”",‘Sounds great! If you do go through with it I’ll help you out. Are you going to start watching tonight?’ ‘Not tonight.
おれには山嵐の云う事が何の意味だか分らない。,I don't know what Yamaarashi means.,What Porcupine was trying to get at was all dark to me.,I didn’t have a clue as to what he was talking about.
おれの頭はあまりえらくないのだから、いつもなら、相手がこういう巧妙な弁舌を揮えば、おやそうかな、それじゃ、おれが間違ってたと恐れ入って引きさがるのだけれども、今夜はそうは行かない。ここへ来た最初から赤シャツは何だか虫が好かなかった。途中で親切な女みたような男だと思い返した事はあるが、それが親切でも何でもなさそうなので、反動の結果今じゃよっぽど厭になっている。だから先がどれほどうまく論理的に弁論を逞くしようとも、堂々たる教頭流におれを遣り込めようとも、そんな事は構わない。議論のいい人が善人とはきまらない。遣り込められる方が悪人とは限らない。表向きは赤シャツの方が重々もっともだが、表向きがいくら立派だって、腹の中まで惚れさせる訳には行かない。金や威力や理屈で人間の心が買える者なら、高利貸でも巡査でも大学教授でも一番人に好かれなくてはならない。中学の教頭ぐらいな論法でおれの心がどう動くものか。人間は好き嫌いで働くものだ。論法で働くものじゃない。,"My head isn't very good, so I'm usually afraid if the other person speaks this kind of clever speech, and then I'm afraid I'm wrong, but I'm not going tonight. From the beginning when I came here, I didn't like bugs in my red shirt. On the way, I remembered that he was a kind woman-like man, but it seems that he is kind or nothing, so as a result of the reaction, he is now very disgusted. So it doesn't matter how well or logically the destination is, no matter how well you put me into the imposing vice-principal style. A person with good discussion is not a good person. The one who can be sent in is not always the bad guy. The red shirt is more ostensibly, but no matter how good the ostensibly is, I can't let you fall in love with it. If you can buy the human heart with money, power, and reason, you must be the most liked by usury, police officers, and university professors. How does my heart move with the reasoning of a junior high school vice-principal? Humans work with likes and dislikes. It doesn't work in reason.","My brain is not of the best stuff, and if another fellow flourishes his eloquence like this, I usually think, “Well, perhaps I was wrong,” and consider myself defeated, but not so to-night. From the time I came to this town I felt prejudiced against Red Shirt. Once I had thought of him in a different light, taking him for a fellow kind-hearted and feminished. His kindness, however, began to look like anything but kindness, and as a result, I have been getting sick of him. So no matter how he might glory himself in logical grandiloquence, or how he might attempt to out-talk me in a head-teacher-style, I don’t care a snap. One who shines in argument is not necessarily a good fellow, while the other who is out-talked is not necessarily a bad fellow, either. Red Shirt is very, very reasonable as far as his reasoning goes, but however graceful he may appear, he cannot win my respect. If money, authority or reasoning can command admiration, loansharks, police officers or college professors should be liked best by all. I cannot be moved in the least by the logic by so insignificant a fellow as the head teacher of a middle school. Man works by preference, not by logic.","I can’t boast much about my brainpower, so normally if somebody subjects me to a smoothly polished line of talk like this, I’ll give in and concede that it might very well be true and that I’m the one who’d been in the wrong – but not that night. Ever since I first got to town, there was something about Redshirt that had rubbed me the wrong way. At one point I had changed my mind and decided that he was a kindhearted fellow in a feminine sort of way, but now, when it was becoming clear that there was really nothing kind about him at all, that backlash effect just made me dislike him all the more. So no matter how powerfully he laid out those fine and logical arguments of his, no matter how hard he tried to overwhelm me with his Assistant Principalian grandeur, I didn’t care. Just because somebody can out-argue you, that doesn’t necessarily make them a good person. And the person who gets out-argued isn’t necessarily a bad person, either. To all appearances, what Redshirt had to say made perfect sense, but splendid as it sounded, that still didn’t give it the power to seduce you deep down in your heart. If you could really win people’s hearts over with the power of money, authority, or reasoning, then moneylenders, policemen, and college professors would be more popular than anybody else. There was no way that my heart was going to be swayed by the logic of some middle school Assistant Principal. People operate on their likes and dislikes, not on logic."
妙な奴だ、ほめたと思ったら、あとからすぐ人の失策をあばいている。おれは何の気もなく、前の宿直が出あるいた事を知って、そんな習慣だと思って、つい温泉まで行ってしまったんだが、なるほどそう云われてみると、これはおれが悪るかった。攻撃されても仕方がない。そこでおれはまた起って「私は正に宿直中に温泉に行きました。これは全くわるい。あやまります」と云って着席したら、一同がまた笑い出した。おれが何か云いさえすれば笑う。つまらん奴等だ。貴様等これほど自分のわるい事を公けにわるかったと断言出来るか、出来ないから笑うんだろう。,"He's a weird guy, and if he thinks he's complimented, he'll immediately reveal his missteps. I didn't care about it, and when I learned that there was a night shift in front of me, I thought it was such a habit, so I just went to the hot springs. rice field. It can't be helped if attacked. Then I got up again and said, ""I went to the hot springs right in the middle of the night. This is totally bad. I'm sorry."" When I sat down, everyone started laughing again. I laugh as long as I say something. It's boring guys. You guys can say that you didn't want to make your bad things public, or you can't, so you'll laugh.","A strange fellow! No sooner had he backed me up than he began talking me down. I knew the other night watch went out during his duty hours, and thought it was a custom, so I went as far out as to the hot springs without considering the situation seriously. But when it was pointed out like this, I realised that I had been wrong. Thereupon I rose again and said; “I really went to the hot springs. It was wrong and I apologize.” Then all again laughed. Whatever I say, they laugh. What a lot of boobs! See if you fellows can make a clean breast of your own fault like this! You fellows laugh because you can’t talk straight.","He was a strange one, all right, this Porcupine: just when you thought he was praising you, he goes and points out your mistakes. Since I had seen how the night duty teacher had gone out for a walk on the night I arrived, I had assumed in all innocence that such things were allowed, and so I had gone off to the hot spring myself. Now that it was put to me this way, though, I could see that I’d been wrong. It was no wonder I was being criticized. With that I stood up and declared, ‘It is indeed true that I went to the hot spring while on night duty. This was completely wrong. I apologize,’ and sat back down , whereupon everybody burst out laughing again. It seemed like they were going to laugh every time I opened my mouth. What a worthless bunch! I’d like to see them try to stand up and openly admit that they had done something wrong – of course they couldn’t, which is probably why they were laughing."
赤シャツはホホホホと笑った。別段おれは笑われるような事を云った覚えはない。今日ただ今に至るまでこれでいいと堅く信じている。考えてみると世間の大部分の人はわるくなる事を奨励しているように思う。わるくならなければ社会に成功はしないものと信じているらしい。たまに正直な純粋な人を見ると、坊っちゃんだの小僧だのと難癖をつけて軽蔑する。それじゃ小学校や中学校で噓をつくな、正直にしろと倫理の先生が教えない方がいい。いっそ思い切って学校で噓をつく法とか、人を信じない術とか、人を乗せる策を教授する方が、世のためにも当人のためにもなるだろう。赤シャツがホホホホと笑ったのは、おれの単純なのを笑ったのだ。単純や真率が笑われる世の中じゃ仕様がない。清はこんな時に決して笑った事はない。大いに感心して聞いたもんだ。清の方が赤シャツよりよっぽど上等だ。,"The red shirt laughed hohohoho. I don't remember saying anything that made me laugh. I firmly believe that this is all right today. When you think about it, most people in the world seem to encourage you to get sick. It seems that he believes that society will not succeed unless it gets worse. Occasionally, when I see an honest and pure person, I despise him as a boy or a kid. Then don't lie in elementary school or junior high school, honestly, ethics teachers shouldn't teach. It would be better for the world and for the person to teach how to lie at school, how to disbelieve people, and how to carry people. The red shirt laughed hohohoho because I laughed at my simple things. There is no specification in a world where simplicity and truth are laughed at. Qing never laughed at such a time. I was very impressed and heard. Qing is much better than a red shirt.","Red Shirt laughed. I did not remember having said anything provocative of laughter. Up to this very minute, I have been firm in my conviction that I’m right. When I come to consider the situation, it appears that a majority of people are encouraging others to become bad. They seem to believe that one must do wrong in order to succeed. If they happen to see some one honest and pure, they sneer at him as “Master Darling” or “kiddy.” What’s the use then of the instructors of ethics at grammar schools or middle schools teaching children not to tell a lie or to be honest. Better rather make a bold departure and teach at schools the gentle art of lying or the trick of distrusting others, or show pupils how to do others. That would be beneficial for the person thus taught and for the public as well. When Red Shirt laughed, he laughed at my simplicity. My word! what chances have the simple-hearted or the pure in a society where they are made objects of contempt! Kiyo would never laugh at such a time; she would listen with profound respect. Kiyo is far superior to Red Shirt.","Redshirt just laughed. I hadn’t noticed that there was anything particularly funny about what I’d said. Right up to that point I’d always firmly believed that this was the way things should be. Now that I thought about it, though, I realized that most people actually encourage you to turn bad. They seem to think that if you don’t, you’ll never get anywhere in the world. And then on those rare occasions when they encounter somebody who’s honest and pure-hearted, they look down on him and say he’s nothing but a kid, a Botchan. If that’s the way it is, it would be better if they didn’t have those ethics classes in elementary school and middle school where the teacher is always telling you to be honest and not to lie. The schools might as well just go ahead and teach you how to tell lies, how to mistrust everybody, and how to take advantage of people. Wouldn’t their students, and the world at large, be better off that way? Redshirt had laughed at me for being simpleminded. If people are going to get laughed at for being simpleminded and sincere, there’s no hope. Kiyo never laughed at me for saying anything like what I said to Redshirt. She would have been deeply impressed by it. Compared to Redshirt, she’s far and away the superior person."
おれと山嵐がしきりに赤シャツ退治の計略を相談していると、宿の婆さんが出て来て、学校の生徒さんが一人、堀田先生にお目にかかりたいててお出でたぞなもし。今お宅へ参じたのじゃが、お留守じゃけれ、大方ここじゃろうてて捜し当ててお出でたのじゃがなもしと、閾の所へ膝を突いて山嵐の返事を待ってる。山嵐はそうですかと玄関まで出て行ったが、やがて帰って来て、君、生徒が祝勝会の余興を見に行かないかって誘いに来たんだ。今日は高知から、何とか踴りをしに、わざわざここまで多人数乗り込んで来ているのだから、是非見物しろ、めったに見られない踴だというんだ、君もいっしょに行ってみたまえと山嵐は大いに乗り気で、おれに同行を勧める。おれは踴なら東京でたくさん見ている。毎年八幡様のお祭りには屋台が町内へ廻ってくるんだから汐酌みでも何でもちゃんと心得ている。土佐っぽの馬鹿踴なんか、見たくもないと思ったけれども、せっかく山嵐が勧めるもんだから、つい行く気になって門へ出た。山嵐を誘いに来たものは誰かと思ったら赤シャツの弟だ。妙な奴が来たもんだ。,"When Yamaarashi and I were constantly discussing strategies for exterminating red shirts, an inn's grandmother came out, and one of the school students came out to see Mr. Hotta. I've just come to your house, but I'm absent, and I've been searching for it here, and I'm waiting for Yamastorm's reply by poking my knees to the threshold. Yamaarashi went out to the front door, but then he came back and asked if you, the students, would go to see the entertainment of the celebration. Today, from Kochi, I managed to get on a large number of people so far, so please take a look, it's a rarely seen 踴, you should go with me and Yamaarashi I am very enthusiastic and recommend me to accompany me. I see a lot of 踴 in Tokyo. Every year at Yawata-sama's festival, food stalls come to the town, so I know everything, even if it's taken into consideration. I didn't want to see Tosa-like idiots, but Yamaarashi recommended it, so I decided to follow him and went out to the gate. When I wondered who came to invite Yamaarashi, he was the younger brother in a red shirt. A strange guy has come.","While Porcupine and I were discussing the plan of subjugating Red Shirt, the old lady appeared at the door, announcing that a student was wanting to see Professor Hotta. The student had gone to his house, but seeing him out, had come here as probable to find him. Porcupine went to the front door himself, and returning to the room after a while, said: “Say, the boy came to invite us to go and see the entertainment of the celebration. He says there is a big bunch of dancers from Kochi to dance something, and it would be a long time before we could see the like of it again. Let’s go.” Porcupine seemed enthusiastic over the prospect of seeing that dance, and induced me to go with him. I have seen many kinds of dance in Tokyo. At the annual festival of the Hachiman Shrine, moving stages come around the district, and I have seen the Shiokukmi and almost any other variety. I was little inclined to see that dance by the sturdy fellows from Tosa province, but as Porcupine was so insistent, I changed my mind and followed him out. I did not know the student who came to invite Porcupine, but found he was the younger brother of Red Shirt. Of all students, what a strange choice for a messenger!","While the Porcupine and I were working out the details of the scheme, the landlady appeared at the door. ‘ Mr Hotta,’ she announced, ‘one of the boys from the school is here and he’d like to talk to you, na moshi. He says that he went to your home but since you were out he thought you might be here and came over to see, na moshi.’ She knelt politely in the doorway, awaiting the Porcupine’s reply. ‘ All right,’ he said, and went out to the front entrance. When he came back he reported that the student had come to invite him to go along to the entertainment portion of the victory celebration. After hearing that there was going to be a troupe of dancers from Kōchi doing some kind of special dance that you hardly ever get a chance to see, he was all for going and urged me to go too. I had seen plenty of dances in Tokyo; there was a big festival every year at the local shrine with people dancing on floats that were pulled around the neighborhood, so I knew about the Salt Gatherers’ Dance and all the rest. I had no interest in seeing a bunch of hicks from Kōchi making fools of themselves, but since the Porcupine had made a point of inviting me I figured that I might as well go anyway. The boy who had come to invite him, it turned out, was none other than that brother of Redshirt’s. Kind of odd that it should be him, of all people!"
「野だがつけたんですかい」,"""Did you attach it though it was a field?""",“Was it the work of Clown?”,‘You mean the Hang—’
学校は昨日車で乗りつけたから、大概の見当は分っている。四つ角を二三度曲がったらすぐ門の前へ出た。門から玄関までは御影石で敷きつめてある。きのうこの敷石の上を車でがらがらと通った時は、無暗に仰山な音がするので少し弱った。途中から小倉の制服を着た生徒にたくさん逢ったが、みんなこの門をはいって行く。中にはおれより背が高くって強そうなのが居る。あんな奴を教えるのかと思ったら何だか気味が悪るくなった。名刺を出したら校長室へ通した。校長は薄髯のある、色の黒い、目の大きな狸のような男である。やにもったいぶっていた。まあ精出して勉強してくれと云って、恭しく大きな印の捺った、辞令を渡した。この辞令は東京へ帰るとき丸めて海の中へ抛り込んでしまった。校長は今に職員に紹介してやるから、一々その人にこの辞令を見せるんだと云って聞かした。余計な手数だ。そんな面倒な事をするよりこの辞令を三日間職員室へ張り付ける方がましだ。,"I got in the school yesterday, so I have a good idea. After turning the four corners a couple of times, I immediately went out to the front of the gate. The area from the gate to the entrance is covered with granite. When I drove through the paving stones of yesterday, I was a little weakened because there was a dark and humming sound. I met a lot of students in Kokura uniforms on the way, but they all went through this gate. Some of them are taller and stronger than me. When I thought about teaching such a guy, it became creepy. After issuing the business card, I passed it to the principal's office. The principal is a thin, dark-colored, big-eyed raccoon-like man. It was a mess. Well, I gave him a resignation with a big seal, asking me to study hard. When I returned to Tokyo, this resignation was rolled up and plunged into the sea. The principal told me that he would introduce me to the staff now, so I would show him this resignation one by one. It's an extra effort. It is better to stick this resignation to the staff room for three days than to do such a troublesome thing.","I had had vague idea of the direction of the school as I rode to it the previous day, so turning two or three corners, I came to the front gate. From the gate to the entrance the walk was paved with granite. When I had passed to the entrance in the rikisha, this walk made so outlandishly a loud noise that I had felt coy. On my way to the school, I met a number of the students in uniforms of cotton drill and they all entered this gate. Some of them were taller than I and looked much stronger. When I thought of teaching fellows of this ilk, I was impressed with a queer sort of uneasiness. My card was taken to the principal, to whose room I was ushered at once. With scant mustache, dark-skinned and big-eyed, the principal was a man who looked like a badger. He studiously assumed an air of superiority, and saying he would like to see me do my best, handed the note of appointment, stamped big, in a solemn manner. This note I threw away into the sea on my way back to Tokyo. He said he would introduce me to all my fellow teachers, and I was to show to each one of them the note of appointment. What a bother! It would be far better to stick this note up in the teachers’ room for three days instead of going through such a monkey process.","I had a pretty clear idea of how to get to the school since I had gone there in the rickshaw the day before. Just a couple of turns and I was right at the gate. The pathway from the gate to the school entrance was paved with slabs of granite, and the noise the rickshaw made as it rattled over them had been hard to take. As I was walking along I had seen lots of students in their heavy black uniforms; now they were all streaming through this gate. Some of them were taller than I was, and they looked stronger, too. When it hit me that I was supposed to be teaching kids like them, it made me feel kind of uneasy. I presented my name card and was ushered into the Principal’s office. The Principal had a thin mustache, a dark complexion, and big eyes that made him look like a badger. His manner was horribly stuffy. He urged me to do my best and then solemnly handed me a Certificate of Appointment with a huge seal stamped on it. (Later, when I was on the boat on my way back to Tokyo, I took this certificate, crumpled it up, and pitched it into the sea.) Next, he told me that he was going to present me to the rest of the teaching staff, and that I should display my Certificate personally to each of them. What a lot of bother! It would have been less trouble just to hang it up in the faculty room for a couple of days."
「かかわっても構わないです」,"""I don't mind being involved""",“I don’t care if it does affect it.” “That can’t be.,‘That’s all right with me.’
「宿屋はいいが、気が放せないから困る」,"""I like the inn, but I'm in trouble because I can't let go.""",“That’s all right with the hotel; only I can’t take my mind off the house.”,‘They don’t mind. The real problem is I can never let up.’
六,Six,CHAPTER VI.,6
